team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
B 93,2701871995,764,5,73,57,0,101.2,63.2,S. Clemmensen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2702234593,765,8,86,20,1,37.0,23.6,M. Vestergård,288.0,194.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872113,765,18,71,10,1,101.2,62.3,N. Morberg,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2702492133,766,61,16,2,1,62.0,19.9,J. Vetter,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872115,766,19,71,10,1,101.2,62.3,T. Blidegn,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2702495343,767,3,22,59,1,71.5,89.6,A. Njai,94.0,71.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872259,767,1,74,30,1,32.1,13.5,M. Wohlgemuth,252.0,173.0,NaN,,B 93 vs Kolding,2024-07-19,60.7,8.8,0.00012253,NaN,NaN,6.2,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2702496369,768,61,25,27,0,93.6,63.7,A. Leifsson,98.0,73.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872265,768,49,74,31,1,60.7,8.8,S. Clemmensen,252.0,173.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872303,769,1,74,33,0,63.9,12.3,S. Clemmensen,252.0,173.0,NaN,,B 93 vs Kolding,2024-07-19,72.4,20.0,NaN,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2702496759,769,44,26,4,1,39.6,81.8,A. Njai,100.0,75.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2702517421,770,1,30,40,1,39.4,25.4,M. Vestergård,119.0,89.0,NaN,,B 93 vs Kolding,2024-07-19,30.7,21.6,0.0000062,NaN,NaN,3.4,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872393,770,49,74,44,1,39.8,83.0,N. Mouritsen,254.0,175.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872439,771,1,74,49,1,66.3,71.8,N. Mouritsen,254.0,175.0,NaN,,B 93 vs Kolding,2024-07-19,65.7,55.4,0.001324,NaN,NaN,4.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872457,772,1,74,50,0,66.1,57.2,T. Blidegn,254.0,175.0,NaN,,B 93 vs Kolding,2024-07-19,74.8,44.8,NaN,NaN,NaN,5.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872479,773,1,74,53,1,73.7,49.9,T. Blidegn,255.0,175.0,NaN,,B 93 vs Kolding,2024-07-19,73.6,26.4,0.00305531,NaN,NaN,4.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872491,774,1,74,55,0,72.6,27.0,L. Henriksen,255.0,175.0,NaN,,B 93 vs Kolding,2024-07-19,90.8,67.8,NaN,NaN,NaN,1.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872501,775,61,74,59,1,93.0,70.3,O. Addo,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872509,776,5,74,59,0,101.2,70.9,O. Addo,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872737,777,44,75,32,0,33.8,31.6,M. Wohlgemuth,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872773,778,1,75,35,1,23.7,29.7,J. Egeris,257.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,24.8,9.8,0.00000189,NaN,NaN,4.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872785,779,1,75,37,1,24.8,9.8,S. Clemmensen,257.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,18.0,12.0,0.0000008,NaN,NaN,2.9,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872787,780,49,75,39,1,18.0,12.0,L. Henriksen,257.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872795,781,1,75,41,0,24.6,8.8,L. Henriksen,257.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,47.7,9.7,NaN,NaN,NaN,0.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872807,782,43,75,41,1,0.0,0.0,E. Nnamani,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872851,783,5,75,45,1,33.4,-0.9,E. Nnamani,NaN,177.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872879,784,1,75,49,1,34.9,-1.4,L. Henriksen,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,22.6,11.4,0.00000075,NaN,NaN,2.5,NaN,,NaN,,NaN,NaN,,true
B 93,2701872903,785,1,75,53,1,22.2,13.7,J. Egeris,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,27.2,69.9,0.00000535,NaN,NaN,1.4,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872951,786,1,75,56,1,27.0,68.4,E. Christensen,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,50.1,95.3,0.00003396,NaN,NaN,0.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872959,787,1,76,2,1,61.6,90.3,N. Mouritsen,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,45.5,70.3,0.00007211,NaN,NaN,3.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701872983,788,1,76,5,1,45.5,70.3,E. Christensen,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,46.6,45.2,0.00007594,NaN,NaN,4.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873019,789,1,76,8,1,52.3,41.3,J. Egeris,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,62.8,5.5,0.00020676,NaN,NaN,5.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873047,790,1,76,11,1,62.8,5.5,L. Henriksen,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,56.5,30.3,0.00025107,NaN,NaN,1.9,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873071,791,1,76,14,1,57.9,31.5,J. Egeris,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,64.4,79.0,0.00066539,NaN,NaN,1.4,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873089,792,1,76,20,1,67.0,82.7,O. Addo,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,55.7,73.0,0.00023511,NaN,NaN,3.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873107,793,1,76,23,1,55.7,73.0,E. Christensen,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,57.2,46.4,0.00037281,NaN,NaN,4.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873129,794,1,76,26,1,60.7,42.4,J. Egeris,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,63.6,25.0,0.0005586,NaN,NaN,5.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873169,795,1,76,29,1,62.6,27.1,S. Clemmensen,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,62.0,75.3,0.0006413,NaN,NaN,1.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873189,796,1,76,33,1,62.0,75.3,E. Christensen,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,70.3,86.9,0.00056958,NaN,NaN,0.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873205,797,1,76,36,1,71.0,88.4,O. Addo,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,59.3,76.0,0.00033482,NaN,NaN,3.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873227,798,1,76,39,1,59.5,76.3,E. Christensen,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,61.6,48.1,0.00073515,NaN,NaN,4.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873279,799,1,76,42,1,60.4,49.0,J. Egeris,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,67.3,8.0,0.00046161,NaN,NaN,5.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873307,800,1,76,46,1,66.3,6.5,M. Wohlgemuth,258.0,177.0,1.0,,B 93 vs Kolding,2024-07-19,67.7,32.1,0.00114186,NaN,13,1.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873311,801,13,76,49,1,75.2,38.3,S. Clemmensen,258.0,177.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,0.03578725829720497,NaN,NaN,true,,NaN,,NaN,NaN,,NaN
B 93,2701873325,802,5,76,50,0,101.2,58.4,S. Clemmensen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873571,803,44,77,18,1,39.0,26.4,M. Wohlgemuth,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873579,804,1,77,19,0,36.9,20.7,M. Wohlgemuth,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,71.2,-0.5,NaN,NaN,NaN,5.9,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873583,805,5,77,19,0,64.6,-0.8,M. Wohlgemuth,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873711,806,44,77,35,1,30.8,4.4,L. Henriksen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873723,807,1,77,35,0,27.1,7.4,L. Henriksen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,60.6,12.2,NaN,NaN,NaN,0.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873747,808,1,77,38,1,38.4,18.6,M. Wohlgemuth,261.0,179.0,NaN,,B 93 vs Kolding,2024-07-19,32.6,38.0,0.00000647,NaN,NaN,2.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873763,809,1,77,39,0,32.6,38.0,E. Christensen,261.0,179.0,NaN,,B 93 vs Kolding,2024-07-19,63.0,-2.0,NaN,NaN,NaN,5.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873765,810,5,77,41,0,59.0,-1.4,E. Christensen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873905,811,5,77,53,1,19.3,-0.6,E. Christensen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873929,812,1,77,56,1,19.3,-1.0,L. Henriksen,263.0,181.0,NaN,,B 93 vs Kolding,2024-07-19,30.3,9.8,0.00000068,NaN,NaN,0.6,NaN,,NaN,,NaN,NaN,,true
B 93,2701873935,813,1,77,58,1,30.3,9.8,T. Blidegn,263.0,181.0,NaN,,B 93 vs Kolding,2024-07-19,21.3,14.3,0.00000143,NaN,NaN,2.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873963,814,1,77,59,1,21.3,14.3,M. Wohlgemuth,263.0,181.0,NaN,,B 93 vs Kolding,2024-07-19,24.2,8.6,0.00000132,NaN,NaN,5.4,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701873971,815,61,78,0,0,24.2,8.6,T. Blidegn,263.0,181.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874163,816,5,78,17,1,26.8,101.6,T. Blidegn,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874171,817,1,78,29,1,28.7,101.4,N. Mouritsen,265.0,183.0,NaN,,B 93 vs Kolding,2024-07-19,31.2,86.0,0.00000113,NaN,NaN,5.0,NaN,,NaN,,NaN,NaN,,true
B 93,2701874175,818,1,78,30,0,31.2,86.0,T. Blidegn,265.0,183.0,NaN,,B 93 vs Kolding,2024-07-19,26.1,90.9,NaN,NaN,NaN,2.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874219,819,61,78,37,1,5.9,69.6,E. Christensen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874229,820,52,78,39,1,4.2,49.7,M. Falkesgaard,267.0,185.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874251,821,1,78,39,1,4.2,49.7,M. Falkesgaard,267.0,185.0,NaN,,B 93 vs Kolding,2024-07-19,31.9,9.5,0.00000436,NaN,NaN,5.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874345,822,1,78,47,0,63.5,9.1,S. Clemmensen,267.0,185.0,NaN,,B 93 vs Kolding,2024-07-19,79.5,5.3,NaN,NaN,NaN,6.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874421,823,5,78,52,1,84.5,-0.8,S. Clemmensen,NaN,185.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874431,824,1,79,2,0,78.2,-0.7,L. Henriksen,268.0,185.0,NaN,,B 93 vs Kolding,2024-07-19,101.0,21.3,NaN,NaN,NaN,0.6,NaN,,NaN,,NaN,NaN,,true
B 93,2701874435,825,5,79,3,0,101.0,18.4,L. Henriksen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874667,826,44,79,30,1,33.8,5.9,M. Wohlgemuth,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874671,827,61,79,32,1,30.5,4.4,M. Wohlgemuth,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874681,828,49,79,35,1,32.2,23.6,J. Egeris,270.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874707,829,1,79,35,1,38.6,26.8,J. Egeris,270.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,35.8,59.9,0.00001854,NaN,NaN,1.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874737,830,1,79,43,1,33.0,59.4,E. Christensen,270.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,34.1,38.6,0.00001174,NaN,NaN,4.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874759,831,1,79,44,1,32.8,36.2,J. Egeris,270.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,41.2,16.2,0.00001777,NaN,NaN,5.3,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874773,832,1,79,47,1,59.4,8.9,L. Henriksen,270.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,55.6,28.8,0.00019587,NaN,NaN,1.9,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874805,833,1,79,48,1,55.6,28.8,M. Wohlgemuth,270.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,56.7,77.5,0.00027656,NaN,NaN,1.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874857,834,1,79,52,1,58.2,77.9,E. Christensen,270.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,67.3,85.7,0.00040795,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874861,835,1,79,58,1,72.7,89.9,O. Addo,270.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,63.4,81.1,0.00040706,NaN,NaN,3.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874873,836,1,79,59,1,63.4,81.1,E. Christensen,270.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,78.0,51.2,0.01042303,NaN,NaN,5.4,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874945,837,1,80,2,1,77.2,53.4,E. Nnamani,270.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,90.5,65.2,0.048337,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874953,838,1,80,12,1,89.8,96.3,T. Blidegn,270.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,92.0,98.3,0.00059029,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701874959,839,1,80,13,0,92.0,98.3,N. Mouritsen,270.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,92.5,59.9,NaN,NaN,NaN,4.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875007,840,1,80,20,1,56.3,71.4,J. Egeris,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,62.8,90.5,0.00021661,NaN,NaN,1.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875017,841,1,80,21,1,62.8,90.5,E. Christensen,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,58.0,70.3,0.0002906,NaN,NaN,4.4,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875047,842,1,80,23,1,55.0,67.2,J. Egeris,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,54.9,53.0,0.0002414,NaN,NaN,4.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875089,843,1,80,26,1,55.1,44.8,M. Wohlgemuth,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,55.9,94.4,0.00013183,NaN,NaN,1.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875107,844,1,80,30,1,55.9,94.4,E. Christensen,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,55.1,62.9,0.00023017,NaN,NaN,4.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875125,845,1,80,32,1,55.7,63.9,J. Egeris,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,55.4,37.0,0.00027752,NaN,NaN,4.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875155,846,1,80,35,1,60.7,24.3,M. Wohlgemuth,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,60.3,75.4,0.00050859,NaN,NaN,1.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875175,847,1,80,38,1,61.0,75.1,E. Christensen,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,69.4,82.9,0.00063361,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875211,848,1,80,41,1,69.6,83.8,O. Addo,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,58.8,77.0,0.00029994,NaN,NaN,3.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875229,849,1,80,45,1,58.8,77.0,E. Christensen,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,56.5,46.6,0.00037301,NaN,NaN,4.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875245,850,1,80,46,1,56.5,46.6,J. Egeris,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,69.5,31.9,0.00150051,NaN,NaN,5.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875299,851,1,80,48,1,69.5,31.9,M. Mouritz,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,58.4,16.4,0.00027601,NaN,NaN,3.9,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875315,852,1,80,54,1,66.7,29.1,M. Wohlgemuth,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,62.6,46.3,0.00091077,NaN,NaN,1.9,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875351,853,1,80,56,1,62.6,46.3,J. Egeris,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,68.8,75.3,0.00124704,NaN,NaN,1.3,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875363,854,1,80,59,1,69.1,75.6,N. Mouritsen,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,74.1,58.5,0.00454624,NaN,NaN,5.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875369,855,1,81,1,0,74.1,58.5,M. Mouritz,271.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,80.6,58.1,NaN,NaN,NaN,6.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875433,856,1,81,5,1,54.2,72.6,E. Christensen,272.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,51.9,56.7,0.00015746,NaN,NaN,4.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875461,857,1,81,8,1,53.7,58.1,J. Egeris,272.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,69.4,95.3,0.00038463,NaN,NaN,1.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875473,858,1,81,12,1,67.9,92.9,N. Mouritsen,272.0,187.0,1.0,,B 93 vs Kolding,2024-07-19,88.4,45.5,0.03912011,NaN,13,5.3,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875517,859,13,81,17,1,86.7,47.9,E. Nnamani,273.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,0.08106731623411179,NaN,NaN,true,,NaN,,NaN,NaN,,NaN
B 93,2701875561,860,43,81,24,1,0.0,0.0,O. Addo,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875573,861,4,81,24,0,86.8,62.0,O. Addo,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875705,862,74,81,20,1,87.5,56.7,E. Nnamani,274.0,187.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875785,863,61,81,18,1,88.1,47.0,T. Blidegn,NaN,187.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875897,864,18,82,8,1,88.1,47.0,M. Wohlgemuth,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875901,865,19,82,8,1,88.1,47.0,J. Mathys,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875925,866,18,82,13,1,88.1,47.0,O. Addo,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701875927,867,19,82,13,1,88.1,47.0,M. Bøttker,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701876055,868,61,82,30,1,34.8,75.6,N. Mouritsen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701876141,869,7,82,40,0,36.4,87.0,N. Mouritsen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701876147,870,5,82,43,0,41.1,101.2,N. Mouritsen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701876241,871,1,82,59,0,19.3,82.7,E. Christensen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,41.7,80.0,NaN,NaN,NaN,6.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701876261,872,1,83,1,0,28.7,85.1,N. Mouritsen,278.0,189.0,NaN,,B 93 vs Kolding,2024-07-19,40.7,75.9,NaN,NaN,NaN,5.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701876321,873,52,83,10,1,11.5,41.0,M. Falkesgaard,280.0,191.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701876347,874,1,83,10,1,12.6,34.6,M. Falkesgaard,280.0,191.0,NaN,,B 93 vs Kolding,2024-07-19,22.0,10.6,0.00000124,NaN,NaN,5.3,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701876375,875,1,83,15,1,33.3,10.1,L. Henriksen,280.0,191.0,NaN,,B 93 vs Kolding,2024-07-19,26.1,26.1,0.00000348,NaN,NaN,2.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701876395,876,1,83,19,1,28.0,28.0,J. Egeris,280.0,191.0,NaN,,B 93 vs Kolding,2024-07-19,41.3,61.5,0.00003017,NaN,NaN,1.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701876413,877,1,83,22,1,54.7,63.9,T. Blidegn,280.0,191.0,NaN,,B 93 vs Kolding,2024-07-19,61.3,92.3,0.00018888,NaN,NaN,1.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701876437,878,1,83,24,0,62.0,90.1,N. Mouritsen,280.0,191.0,NaN,,B 93 vs Kolding,2024-07-19,78.8,40.5,NaN,NaN,NaN,5.2,NaN,,NaN,,NaN,NaN,,NaN
