team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Hobro,2702507513,668,1,76,6,1,48.8,4.2,O. Klitten,242.0,155.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,37.3,24.2,0.00001733,NaN,NaN,2.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502563,669,61,61,35,1,67.5,98.0,S. Opoku,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702507517,669,1,76,9,1,35.1,32.0,E. Søgaard,242.0,155.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,41.8,42.8,0.00002928,NaN,NaN,0.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702507537,670,1,76,10,1,41.8,42.8,F. Mortensen,242.0,155.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,26.5,43.7,0.00000629,NaN,NaN,3.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502575,670,5,61,36,0,62.6,101.2,M. Etim,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702507545,671,1,76,15,1,26.5,43.7,J. Bøge,242.0,155.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,27.2,60.1,0.00000433,NaN,NaN,1.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502657,671,83,61,51,0,64.6,72.9,A. Alicino,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702507559,672,1,76,16,1,27.2,60.1,F. Dietz,242.0,155.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,28.7,25.3,0.00000543,NaN,NaN,4.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502663,672,49,61,55,1,64.6,72.9,A. Alicino,202.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702507597,673,1,76,18,1,30.0,17.3,E. Søgaard,242.0,155.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,58.0,19.5,0.00014437,NaN,NaN,0.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502669,673,1,61,55,1,65.4,74.7,A. Alicino,202.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,68.0,87.4,0.00046153,NaN,NaN,1.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502691,674,1,61,57,1,75.2,87.5,A. Justinussen,202.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,81.5,94.8,0.00074933,NaN,NaN,0.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702507601,674,61,76,22,0,56.5,19.9,J. Sneftrup,242.0,155.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702507705,675,74,76,28,1,41.9,4.4,C. Hørby,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502711,675,1,62,0,1,81.0,95.9,A. Alicino,202.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,58.0,86.5,0.00023007,NaN,NaN,3.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702507723,676,5,76,31,0,41.4,-0.6,C. Hørby,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502725,676,1,62,5,1,58.7,84.8,G. Arndal-Lauritzen,202.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,57.2,46.1,0.00042188,NaN,NaN,4.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702507841,677,4,76,44,1,11.9,14.3,F. Mortensen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502735,677,1,62,7,1,59.8,36.3,J. Witt,202.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,60.6,13.2,0.00024169,NaN,NaN,4.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702507977,678,1,77,4,1,8.4,17.2,J. Bøge,245.0,157.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,9.4,54.0,0.00000048,NaN,NaN,1.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502769,678,1,62,9,1,62.3,12.2,S. Sharif,202.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,33.3,34.6,0.00002397,NaN,NaN,2.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702507985,679,1,77,7,1,10.7,54.3,A. Søndergaard,245.0,157.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,39.0,70.9,0.00001546,NaN,NaN,0.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502775,679,1,62,16,1,32.3,35.1,A. Kappenberger,202.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,67.3,79.0,0.00066561,NaN,NaN,0.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702507987,680,1,77,9,0,33.5,68.9,L. Klitten,245.0,157.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,45.3,69.3,NaN,NaN,NaN,0.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502793,680,44,62,21,1,69.2,78.6,M. Bruhn,202.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508047,681,1,77,12,0,29.2,57.8,F. Mortensen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,33.8,70.8,NaN,NaN,NaN,1.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502797,681,1,62,23,0,67.3,78.8,M. Bruhn,202.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,70.9,66.4,NaN,NaN,NaN,5.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508051,682,44,77,13,0,31.6,70.7,L. Klitten,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502803,682,15,62,25,1,69.4,51.9,A. Alicino,203.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,0.00853849109262228,NaN,NaN,true,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502817,683,1,62,30,1,51.5,47.3,J. Witt,204.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,56.8,27.9,0.00022848,NaN,NaN,5.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508147,683,12,77,20,1,13.4,94.1,F. Dietz,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508149,684,5,77,22,0,13.1,101.5,F. Dietz,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502825,684,1,62,31,1,57.1,27.6,S. Sharif,204.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,47.0,43.4,0.00009825,NaN,NaN,2.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502841,685,1,62,32,1,47.7,42.5,J. Witt,204.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,51.7,88.3,0.00008944,NaN,NaN,1.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508289,685,1,75,2,1,22.1,51.1,J. Bøge,240.0,153.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,13.2,49.5,0.00000033,NaN,NaN,3.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508389,686,10,77,43,1,15.3,55.8,J. Bøge,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502875,686,1,62,35,1,52.9,89.4,G. Arndal-Lauritzen,204.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,59.6,88.0,0.00012766,NaN,NaN,6.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508419,687,49,77,46,1,32.3,50.2,J. Sneftrup,251.0,159.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502883,687,1,62,41,1,59.2,92.0,M. Due Grandt,204.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,71.4,91.8,0.00037941,NaN,NaN,6.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508465,688,1,77,46,1,32.3,50.2,J. Sneftrup,251.0,159.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,27.3,43.2,0.00000474,NaN,NaN,3.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702502887,688,4,62,42,1,70.3,88.4,A. Justinussen,204.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508473,689,4,77,51,1,32.4,39.2,M. Kristensen,251.0,159.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503019,689,1,63,21,1,71.5,91.5,L. Bøje-Larsen,205.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,41.9,72.9,0.00009415,NaN,NaN,3.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508705,690,61,77,42,1,14.0,67.4,F. Dietz,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503027,690,1,63,25,0,42.9,72.1,G. Arndal-Lauritzen,205.0,134.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,82.9,35.2,NaN,NaN,NaN,5.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508775,691,1,78,30,1,38.8,28.8,E. Søgaard,252.0,159.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,52.3,6.5,0.00003579,NaN,NaN,5.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503051,691,49,63,42,1,76.9,15.8,S. Opoku,207.0,136.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503059,692,1,63,43,1,78.2,14.3,S. Opoku,207.0,136.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,85.0,15.2,0.00215451,NaN,NaN,0.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508785,692,1,78,33,1,52.3,6.5,O. Klitten,252.0,159.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,50.6,22.4,0.00007303,NaN,NaN,1.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503063,693,1,63,43,1,85.3,14.9,M. Etim,207.0,136.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,87.4,8.8,0.00134066,NaN,NaN,5.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508817,693,1,78,34,1,53.8,24.6,E. Søgaard,252.0,159.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,67.2,42.3,0.0013193,NaN,NaN,0.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508829,694,1,78,38,1,68.5,43.4,J. Sneftrup,252.0,159.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,58.9,45.5,0.0006056,NaN,NaN,3.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503065,694,3,63,45,0,88.3,7.7,S. Opoku,207.0,136.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503121,695,5,63,47,1,93.7,-1.6,S. Opoku,NaN,136.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508845,695,1,78,40,1,58.9,45.5,F. Mortensen,252.0,159.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,56.5,64.2,0.00031495,NaN,NaN,1.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508875,696,1,78,42,1,56.5,64.2,F. Dietz,252.0,159.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,68.3,74.4,0.00090663,NaN,NaN,0.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503129,696,1,64,3,0,96.2,-1.4,S. Sharif,208.0,136.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,88.9,24.1,NaN,NaN,NaN,2.0,NaN,NaN,NaN,,,NaN,NaN,true
Hillerød,2702503143,697,4,64,10,0,77.8,42.6,M. Etim,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508891,697,1,78,45,0,68.2,73.4,M. Kristensen,252.0,159.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,83.7,72.3,NaN,NaN,NaN,6.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503217,698,1,64,33,0,52.7,95.7,L. Bøje-Larsen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,55.1,81.2,NaN,NaN,NaN,5.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702508963,698,5,78,49,1,65.7,101.4,M. Kristensen,NaN,159.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509061,699,1,79,10,1,71.3,101.8,L. Klitten,253.0,159.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,82.3,94.2,0.00012959,NaN,NaN,5.9,NaN,NaN,NaN,,,NaN,NaN,true
Hillerød,2702503227,699,61,64,37,1,48.0,71.2,M. Due Grandt,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509065,700,43,79,14,1,0.0,0.0,M. Kristensen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503231,700,5,64,38,0,44.8,102.0,M. Due Grandt,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509069,701,61,79,15,0,82.1,96.2,M. Kristensen,253.0,159.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503287,701,61,64,58,1,33.9,84.2,A. Justinussen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509075,702,5,79,15,0,82.2,101.2,M. Kristensen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503299,702,49,65,0,1,22.2,93.5,L. Bøje-Larsen,213.0,138.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503309,703,1,65,0,1,21.1,93.8,L. Bøje-Larsen,213.0,138.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,12.7,80.1,0.00000052,NaN,NaN,4.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509159,703,18,79,30,1,81.5,100.8,F. Mortensen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509165,704,19,79,30,1,81.5,100.8,T. Hansen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503313,704,1,65,2,0,5.6,64.9,A. Kappenberger,213.0,138.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,57.0,87.4,NaN,NaN,NaN,0.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509319,705,18,79,46,1,81.5,100.8,J. Bøge,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503335,705,27,65,6,1,45.7,82.0,NaN,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509323,706,19,79,46,1,81.5,100.8,M. Jacobsen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503645,706,40,61,14,1,45.7,82.0,NaN,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509385,707,43,79,51,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503679,707,28,66,58,1,52.8,58.4,NaN,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509489,708,1,80,2,0,53.0,95.0,F. Dietz,255.0,161.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,70.6,101.4,NaN,NaN,NaN,0.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503791,708,68,67,22,0,55.6,85.9,NaN,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503847,709,4,67,33,1,34.1,40.5,J. Witt,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509491,709,5,80,2,0,71.8,101.7,F. Dietz,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503911,710,1,67,47,1,40.2,42.2,J. Witt,215.0,140.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,78.2,69.4,0.00152081,NaN,NaN,0.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509537,710,1,80,9,0,44.5,84.6,C. Hørby,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,59.8,89.2,NaN,NaN,NaN,0.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509593,711,50,80,15,1,39.4,77.2,C. Hørby,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503919,711,1,67,52,0,79.2,68.5,M. Bruhn,215.0,140.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,95.3,86.5,NaN,NaN,NaN,0.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503921,712,43,67,55,1,0.0,0.0,M. Bruhn,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509687,712,7,80,20,1,46.0,75.5,F. Christensen,259.0,163.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702503945,713,4,67,56,0,92.7,83.1,A. Justinussen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509693,713,49,80,25,1,66.2,54.9,J. Sneftrup,259.0,163.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702504051,714,44,68,19,1,32.6,62.4,J. Witt,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509733,714,1,80,26,1,67.7,55.7,J. Sneftrup,259.0,163.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,86.3,71.5,0.01247912,NaN,NaN,0.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702504055,715,1,68,19,0,30.8,62.3,J. Witt,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,40.6,64.3,NaN,NaN,NaN,0.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509737,715,61,80,29,0,92.7,71.1,F. Christensen,259.0,163.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702509743,716,5,80,30,0,101.4,72.0,F. Christensen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702504139,716,5,68,24,1,30.0,101.4,J. Witt,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702504181,717,1,68,35,1,31.2,101.1,L. Bøje-Larsen,218.0,142.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,54.9,93.6,0.00000821,NaN,NaN,6.1,NaN,NaN,NaN,,,NaN,NaN,true
Hobro,2702509987,717,4,80,56,0,37.1,53.3,F. Dietz,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702504183,718,61,68,39,0,54.9,93.0,A. Justinussen,218.0,142.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702510163,718,12,81,14,1,12.0,63.9,F. Dietz,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,23.3,68.5,NaN,NaN,NaN,0.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702510317,719,5,81,30,1,-0.9,82.8,F. Dietz,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702504225,719,61,68,45,1,39.6,97.2,L. Bøje-Larsen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702510459,720,1,81,40,1,4.6,51.6,A. Søndergaard,263.0,165.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,12.4,77.2,0.00000089,NaN,NaN,1.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702504231,720,5,68,46,0,40.4,100.6,L. Bøje-Larsen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702504319,721,12,69,4,1,9.0,94.7,G. Arndal-Lauritzen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,8.7,101.4,NaN,NaN,NaN,1.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702510477,721,1,81,46,1,13.2,77.6,F. Dietz,263.0,165.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,43.9,67.9,0.00003008,NaN,NaN,6.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702504327,722,5,69,5,0,8.0,101.5,G. Arndal-Lauritzen,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702510493,722,1,81,49,1,44.4,68.5,F. Christensen,263.0,165.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,44.3,83.1,0.00001799,NaN,NaN,1.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702504537,723,44,69,39,1,7.3,67.2,S. Opoku,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702510527,723,1,81,52,1,44.3,83.3,M. Kristensen,263.0,165.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,85.9,85.4,0.00215511,NaN,NaN,0.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Hobro,2702510537,724,1,81,55,0,86.7,84.5,J. Sneftrup,263.0,165.0,NaN,NaN,Hillerød vs Hobro,2024-07-21,95.5,55.7,NaN,NaN,NaN,5.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Hillerød,2702504547,724,12,69,40,1,4.8,61.4,S. Opoku,NaN,NaN,NaN,NaN,Hillerød vs Hobro,2024-07-21,7.1,65.8,NaN,NaN,NaN,0.9,NaN,NaN,NaN,,,NaN,NaN,NaN
