sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,local_date,description
162,8i16xur310p25unjt0zjrluj9,C. Radza,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2579.92,2585.4,42,43,59,5,21.6,-4.27,39.0,-0.94,2025-07-19,Hillerød vs Middelfart
162,8pit4oud8sym57oc8m0f3j8ix,R. Kakeeto,LCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,True,True,2579.92,2585.4,42,43,59,5,21.6,-4.27,-7.56,-21.66,2025-07-19,Hillerød vs Middelfart
162,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2579.92,2585.4,42,43,59,5,21.6,-4.27,3.33,-6.17,2025-07-19,Hillerød vs Middelfart
163,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2586.64,2589.88,43,43,6,9,18.18,-17.74,-11.84,29.8,2025-07-19,Hillerød vs Middelfart
163,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2586.64,2589.88,43,43,6,9,18.18,-17.74,-8.28,8.53,2025-07-19,Hillerød vs Middelfart
163,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2586.64,2589.88,43,43,6,9,18.18,-17.74,19.19,14.58,2025-07-19,Hillerød vs Middelfart
163,3yt6hqo1ayr093vpohg4kwufo,J. Villemoes,RCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2586.64,2589.88,43,43,6,9,18.18,-17.74,1.74,31.36,2025-07-19,Hillerød vs Middelfart
163,6j52ab9vnkhef31151cmjywnp,M. Boesen,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,True,True,2586.64,2589.88,43,43,6,9,18.18,-17.74,-11.35,-4.98,2025-07-19,Hillerød vs Middelfart
163,846p691upy8hsw0pgteb6ktuc,N. Rasmussen,LB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,True,True,2586.64,2589.88,43,43,6,9,18.18,-17.74,-9.25,-34.91,2025-07-19,Hillerød vs Middelfart
163,8i16xur310p25unjt0zjrluj9,C. Radza,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2586.64,2589.88,43,43,6,9,18.18,-17.74,38.84,-0.91,2025-07-19,Hillerød vs Middelfart
163,8pit4oud8sym57oc8m0f3j8ix,R. Kakeeto,LCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,True,True,2586.64,2589.88,43,43,6,9,18.18,-17.74,-0.73,-25.36,2025-07-19,Hillerød vs Middelfart
163,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,True,True,False,False,False,0,False,False,True,2586.64,2589.88,43,43,6,9,18.18,-17.74,7.05,-9.91,2025-07-19,Hillerød vs Middelfart
163,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,True,True,False,False,False,0,False,False,True,2586.64,2589.88,43,43,6,9,18.18,-17.74,18.41,-3.51,2025-07-19,Hillerød vs Middelfart
164,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,True,2590.6,2591.08,43,43,10,11,10.61,-13.48,-10.79,27.5,2025-07-19,Hillerød vs Middelfart
164,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,True,True,2590.6,2591.08,43,43,10,11,10.61,-13.48,-12.24,-3.63,2025-07-19,Hillerød vs Middelfart
164,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,True,2590.6,2591.08,43,43,10,11,10.61,-13.48,20.64,15.43,2025-07-19,Hillerød vs Middelfart
164,3yt6hqo1ayr093vpohg4kwufo,J. Villemoes,RCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,True,2590.6,2591.08,43,43,10,11,10.61,-13.48,1.61,30.34,2025-07-19,Hillerød vs Middelfart
164,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,True,2590.6,2591.08,43,43,10,11,10.61,-13.48,15.78,-19.07,2025-07-19,Hillerød vs Middelfart
164,6j52ab9vnkhef31151cmjywnp,M. Boesen,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,True,2590.6,2591.08,43,43,10,11,10.61,-13.48,-13.2,-17.4,2025-07-19,Hillerød vs Middelfart
164,846p691upy8hsw0pgteb6ktuc,N. Rasmussen,LB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,True,2590.6,2591.08,43,43,10,11,10.61,-13.48,-10.09,-35.91,2025-07-19,Hillerød vs Middelfart
164,8i16xur310p25unjt0zjrluj9,C. Radza,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,True,2590.6,2591.08,43,43,10,11,10.61,-13.48,38.74,-2.93,2025-07-19,Hillerød vs Middelfart
164,8pit4oud8sym57oc8m0f3j8ix,R. Kakeeto,LCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,True,2590.6,2591.08,43,43,10,11,10.61,-13.48,0.39,-23.27,2025-07-19,Hillerød vs Middelfart
164,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,True,False,False,False,False,0,False,False,True,2590.6,2591.08,43,43,10,11,10.61,-13.48,22.52,-2.0,2025-07-19,Hillerød vs Middelfart
165,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2592.52,2593.8,43,43,12,13,24.42,-0.16,-9.12,24.31,2025-07-19,Hillerød vs Middelfart
165,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,True,True,False,False,False,0,False,False,True,2592.52,2593.8,43,43,12,13,24.42,-0.16,-10.43,-1.34,2025-07-19,Hillerød vs Middelfart
165,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2592.52,2593.8,43,43,12,13,24.42,-0.16,21.96,16.76,2025-07-19,Hillerød vs Middelfart
165,3yt6hqo1ayr093vpohg4kwufo,J. Villemoes,RCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2592.52,2593.8,43,43,12,13,24.42,-0.16,2.56,29.04,2025-07-19,Hillerød vs Middelfart
165,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2592.52,2593.8,43,43,12,13,24.42,-0.16,19.19,-19.71,2025-07-19,Hillerød vs Middelfart
165,6j52ab9vnkhef31151cmjywnp,M. Boesen,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2592.52,2593.8,43,43,12,13,24.42,-0.16,-11.24,-19.82,2025-07-19,Hillerød vs Middelfart
165,846p691upy8hsw0pgteb6ktuc,N. Rasmussen,LB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2592.52,2593.8,43,43,12,13,24.42,-0.16,-8.01,-35.39,2025-07-19,Hillerød vs Middelfart
165,8i16xur310p25unjt0zjrluj9,C. Radza,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2592.52,2593.8,43,43,12,13,24.42,-0.16,40.07,-2.05,2025-07-19,Hillerød vs Middelfart
165,8pit4oud8sym57oc8m0f3j8ix,R. Kakeeto,LCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2592.52,2593.8,43,43,12,13,24.42,-0.16,1.42,-20.07,2025-07-19,Hillerød vs Middelfart
165,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2592.52,2593.8,43,43,12,13,24.42,-0.16,10.27,-10.22,2025-07-19,Hillerød vs Middelfart
166,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,False,24.84,26.64,45,45,24,26,-11.83,29.28,-21.93,-13.26,2025-07-19,Hillerød vs Middelfart
166,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,False,24.84,26.64,45,45,24,26,-11.83,29.28,-11.15,1.07,2025-07-19,Hillerød vs Middelfart
166,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,False,24.84,26.64,45,45,24,26,-11.83,29.28,-28.03,5.46,2025-07-19,Hillerød vs Middelfart
166,3yt6hqo1ayr093vpohg4kwufo,J. Villemoes,RCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,False,24.84,26.64,45,45,24,26,-11.83,29.28,-9.8,9.58,2025-07-19,Hillerød vs Middelfart
166,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,False,24.84,26.64,45,45,24,26,-11.83,29.28,-23.52,27.01,2025-07-19,Hillerød vs Middelfart
166,6j52ab9vnkhef31151cmjywnp,M. Boesen,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,False,24.84,26.64,45,45,24,26,-11.83,29.28,2.51,19.21,2025-07-19,Hillerød vs Middelfart
166,846p691upy8hsw0pgteb6ktuc,N. Rasmussen,LB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,False,24.84,26.64,45,45,24,26,-11.83,29.28,-22.54,31.91,2025-07-19,Hillerød vs Middelfart
166,8i16xur310p25unjt0zjrluj9,C. Radza,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,False,24.84,26.64,45,45,24,26,-11.83,29.28,-48.27,2.3,2025-07-19,Hillerød vs Middelfart
166,8pit4oud8sym57oc8m0f3j8ix,R. Kakeeto,LCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,False,24.84,26.64,45,45,24,26,-11.83,29.28,-17.74,16.82,2025-07-19,Hillerød vs Middelfart
166,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,False,False,False,False,False,False,False,0,False,False,False,24.84,26.64,45,45,24,26,-11.83,29.28,-28.97,18.33,2025-07-19,Hillerød vs Middelfart
167,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,False,False,False,False,False,False,False,0,False,False,False,47.32,47.32,45,45,47,47,-9.11,-27.98,-20.88,-28.96,2025-07-19,Hillerød vs Middelfart
167,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,False,False,False,False,False,False,False,0,False,False,False,47.32,47.32,45,45,47,47,-9.11,-27.98,-26.19,-22.04,2025-07-19,Hillerød vs Middelfart
167,3yt6hqo1ayr093vpohg4kwufo,J. Villemoes,RCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,False,False,False,False,False,False,False,0,False,False,False,47.32,47.32,45,45,47,47,-9.11,-27.98,-12.29,-18.87,2025-07-19,Hillerød vs Middelfart
167,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,False,False,False,False,False,False,False,0,False,False,False,47.32,47.32,45,45,47,47,-9.11,-27.98,-24.92,-1.25,2025-07-19,Hillerød vs Middelfart
167,6j52ab9vnkhef31151cmjywnp,M. Boesen,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,False,False,False,False,False,False,False,0,False,False,False,47.32,47.32,45,45,47,47,-9.11,-27.98,1.03,-6.12,2025-07-19,Hillerød vs Middelfart
167,846p691upy8hsw0pgteb6ktuc,N. Rasmussen,LB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,False,False,False,False,False,False,False,0,False,False,False,47.32,47.32,45,45,47,47,-9.11,-27.98,-24.56,15.33,2025-07-19,Hillerød vs Middelfart
167,8i16xur310p25unjt0zjrluj9,C. Radza,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,False,False,False,False,False,False,False,0,False,False,False,47.32,47.32,45,45,47,47,-9.11,-27.98,-45.11,-3.5,2025-07-19,Hillerød vs Middelfart
167,8pit4oud8sym57oc8m0f3j8ix,R. Kakeeto,LCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,False,False,False,False,False,False,False,0,False,False,False,47.32,47.32,45,45,47,47,-9.11,-27.98,-10.31,-7.28,2025-07-19,Hillerød vs Middelfart
167,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,False,False,False,False,False,False,False,0,False,False,False,47.32,47.32,45,45,47,47,-9.11,-27.98,-10.72,5.81,2025-07-19,Hillerød vs Middelfart
167,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,False,False,True,False,False,False,False,0,False,False,False,47.32,47.32,45,45,47,47,-9.11,-27.98,-27.3,-8.66,2025-07-19,Hillerød vs Middelfart
168,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,False,False,False,False,0,False,False,True,54.52,60.48,45,46,54,0,-43.8,14.79,-26.27,-23.77,2025-07-19,Hillerød vs Middelfart
168,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,False,False,False,False,0,False,False,True,54.52,60.48,45,46,54,0,-43.8,14.79,-17.23,-23.26,2025-07-19,Hillerød vs Middelfart
168,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,False,False,False,False,0,False,False,True,54.52,60.48,45,46,54,0,-43.8,14.79,-35.15,-11.42,2025-07-19,Hillerød vs Middelfart
168,3yt6hqo1ayr093vpohg4kwufo,J. Villemoes,RCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,False,False,False,False,0,False,False,True,54.52,60.48,45,46,54,0,-43.8,14.79,-20.07,-10.69,2025-07-19,Hillerød vs Middelfart
168,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,False,False,False,False,0,False,False,True,54.52,60.48,45,46,54,0,-43.8,14.79,-41.01,1.69,2025-07-19,Hillerød vs Middelfart
168,6j52ab9vnkhef31151cmjywnp,M. Boesen,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,False,False,False,False,0,False,False,True,54.52,60.48,45,46,54,0,-43.8,14.79,-1.63,-0.39,2025-07-19,Hillerød vs Middelfart
168,846p691upy8hsw0pgteb6ktuc,N. Rasmussen,LB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,False,False,False,False,0,False,False,True,54.52,60.48,45,46,54,0,-43.8,14.79,-45.14,19.45,2025-07-19,Hillerød vs Middelfart
168,8i16xur310p25unjt0zjrluj9,C. Radza,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,False,False,False,False,0,False,False,True,54.52,60.48,45,46,54,0,-43.8,14.79,-49.67,1.86,2025-07-19,Hillerød vs Middelfart
168,8pit4oud8sym57oc8m0f3j8ix,R. Kakeeto,LCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,False,False,False,False,0,False,True,True,54.52,60.48,45,46,54,0,-43.8,14.79,-26.96,0.33,2025-07-19,Hillerød vs Middelfart
168,a5ah5r5vl0pjgt655lc5qqvop,B. Bytyqi,LM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,False,False,False,False,0,False,True,True,54.52,60.48,45,46,54,0,-43.8,14.79,-22.76,15.01,2025-07-19,Hillerød vs Middelfart
169,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,846p691upy8hsw0pgteb6ktuc,N. Rasmussen,LB,False,False,False,True,False,False,False,0,False,False,True,111.0,114.36,46,46,51,54,-19.93,29.0,-3.63,-32.61,2025-07-19,Hillerød vs Middelfart
169,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,RM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,846p691upy8hsw0pgteb6ktuc,N. Rasmussen,LB,False,False,False,True,False,False,False,0,False,False,True,111.0,114.36,46,46,51,54,-19.93,29.0,-4.17,-18.97,2025-07-19,Hillerød vs Middelfart
169,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,846p691upy8hsw0pgteb6ktuc,N. Rasmussen,LB,False,False,False,True,False,False,False,0,False,False,True,111.0,114.36,46,46,51,54,-19.93,29.0,-17.39,-21.39,2025-07-19,Hillerød vs Middelfart
169,3yt6hqo1ayr093vpohg4kwufo,J. Villemoes,RCM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,846p691upy8hsw0pgteb6ktuc,N. Rasmussen,LB,False,False,False,True,False,False,False,0,False,False,True,111.0,114.36,46,46,51,54,-19.93,29.0,-8.85,-8.46,2025-07-19,Hillerød vs Middelfart
169,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,846p691upy8hsw0pgteb6ktuc,N. Rasmussen,LB,False,False,False,True,False,False,False,0,False,False,True,111.0,114.36,46,46,51,54,-19.93,29.0,-17.46,-1.74,2025-07-19,Hillerød vs Middelfart
169,6j52ab9vnkhef31151cmjywnp,M. Boesen,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,846p691upy8hsw0pgteb6ktuc,N. Rasmussen,LB,False,False,False,True,False,False,False,0,False,False,True,111.0,114.36,46,46,51,54,-19.93,29.0,5.8,-15.6,2025-07-19,Hillerød vs Middelfart
