team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Hillerød,2703433893,634,1,78,37,1,31.4,17.9,J. Witt,252.0,151.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,44.1,26.3,0.0000285,NaN,NaN,0.4,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703433929,635,4,78,45,1,51.2,32.7,M. Due Grandt,252.0,151.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434051,636,18,79,9,1,44.2,29.2,S. Sharif,NaN,151.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703432921,637,55,76,42,1,25.2,48.7,S. Hausner,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434055,637,19,79,9,1,44.2,29.2,C. Allen,NaN,151.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434115,638,1,79,12,1,41.6,31.5,J. Witt,253.0,151.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,82.1,92.5,0.00045573,NaN,NaN,0.8,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703433173,638,1,77,13,0,25.1,45.4,M. Delač,247.0,148.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,66.7,80.8,NaN,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703433193,639,1,77,18,1,62.9,74.2,F. Christensen,248.0,148.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,62.3,89.3,0.00023223,NaN,NaN,1.6,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434123,639,61,79,15,0,84.1,92.7,L. Bøje-Larsen,253.0,151.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703433203,640,1,77,20,1,62.3,89.3,A. Ekeroth,248.0,148.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,65.2,89.3,0.00023238,NaN,NaN,0,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434181,640,74,79,21,1,84.0,96.1,A. Justinussen,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434195,641,5,79,23,0,83.2,101.3,A. Justinussen,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703433241,641,1,77,22,1,65.2,89.3,J. Madsen,248.0,148.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,71.0,94.2,0.0003243,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434203,642,3,57,37,0,38.2,87.3,S. Opoku,190.0,113.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703433249,642,1,77,26,0,76.0,70.8,A. Ekeroth,248.0,148.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,91.0,65.5,NaN,NaN,NaN,6.1,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703433401,643,1,77,39,0,35.3,76.6,F. Christensen,250.0,150.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,27.5,100.7,NaN,NaN,NaN,2.0,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434209,643,49,57,37,1,36.6,85.0,A. Justinussen,191.0,113.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434211,644,1,57,38,1,40.5,90.4,A. Justinussen,191.0,113.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,47.6,83.4,0.00003379,NaN,NaN,5.7,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703433411,644,5,77,40,0,29.0,101.1,F. Christensen,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434311,645,3,79,37,0,60.0,67.6,J. Witt,256.0,153.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703433579,645,74,77,57,1,28.8,94.7,J. Madsen,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703433613,646,5,78,3,0,34.0,100.8,J. Madsen,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434357,646,7,79,40,1,46.4,65.9,S. Opoku,258.0,155.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703433775,647,18,78,25,1,29.9,101.1,M. Larsen,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434359,647,49,79,42,1,37.3,69.3,G. Arndal-Lauritzen,258.0,155.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434383,648,1,79,42,1,37.3,69.3,G. Arndal-Lauritzen,258.0,155.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,56.5,85.7,0.00010899,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703433779,648,19,78,25,1,29.9,101.1,E. Just,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434411,649,1,79,47,1,70.9,83.6,L. Bøje-Larsen,258.0,155.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,79.6,91.0,0.00093907,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703433933,649,4,78,45,0,48.8,67.3,S. Pingel,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434443,650,1,79,52,1,84.2,89.2,A. Justinussen,258.0,155.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,78.0,80.4,0.00204451,NaN,NaN,3.9,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703434031,650,44,74,45,1,12.2,52.8,S. Hausner,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434449,651,1,79,53,0,78.2,78.5,A. Alicino,258.0,155.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,79.3,78.1,NaN,NaN,NaN,6.1,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703434033,651,12,74,45,1,13.5,55.8,S. Hausner,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,19.7,59.1,NaN,NaN,NaN,0.3,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434501,652,4,80,1,1,45.8,74.2,G. Arndal-Lauritzen,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703434165,652,1,79,19,1,2.4,23.0,A. Herdonsson,254.0,152.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,10.4,3.4,0.00000022,NaN,NaN,5.3,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434585,653,1,80,2,1,44.9,69.3,M. Due Grandt,260.0,157.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,43.3,60.1,0.00003697,NaN,NaN,4.5,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703434175,653,1,79,21,0,10.4,3.4,E. Just,254.0,152.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,12.0,4.4,NaN,NaN,NaN,0.4,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434607,654,1,80,11,0,85.9,87.2,A. Justinussen,260.0,157.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,88.6,58.0,NaN,NaN,NaN,4.9,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703434231,654,5,79,23,1,16.8,-1.3,E. Just,NaN,152.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703434297,655,1,79,32,0,14.3,-1.7,A. Herdonsson,255.0,152.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,34.9,25.9,NaN,NaN,NaN,0.7,NaN,,NaN,,NaN,NaN,NaN,true
Hillerød,2703434769,655,83,80,24,0,47.9,72.6,L. Bøje-Larsen,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703434349,656,7,79,37,1,40.0,32.4,J. Madsen,257.0,154.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703434877,656,4,80,39,0,26.9,15.3,S. Opoku,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703435069,657,12,81,1,1,4.1,38.1,J. Witt,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,10.2,20.3,NaN,NaN,NaN,5.2,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703434355,657,50,79,40,1,53.6,34.1,J. Madsen,257.0,154.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703434483,658,1,79,57,0,16.4,31.0,S. Pingel,259.0,156.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,46.0,33.0,NaN,NaN,NaN,0.0,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703435083,658,49,81,2,1,10.0,20.2,A. Alicino,263.0,159.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Hillerød,2703435093,659,1,81,4,0,7.7,18.6,A. Alicino,263.0,159.0,NaN,NaN,Horsens vs Hillerød,2024-07-26,15.7,12.9,NaN,NaN,NaN,5.9,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703434511,659,4,80,1,0,54.2,25.8,K. Karikari,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Horsens,2703434633,660,12,80,13,1,11.9,36.7,S. Hausner,NaN,NaN,NaN,NaN,Horsens vs Hillerød,2024-07-26,35.6,41.9,NaN,NaN,NaN,0.1,NaN,,NaN,,NaN,NaN,NaN,NaN
