team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,24.0,25.0,26.0,107.0
Hvidovre,2713334355,543,52,58,51,1,3.6,49.7,F. Đukić,200.0,116.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713334065,544,4,58,29,1,50.2,48.4,G. Marcussen,198.0,115.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334429,544,80,58,59,0,9.9,42.7,F. Đukić,200.0,116.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713334297,545,1,58,44,1,56.1,66.9,G. Marcussen,199.0,115.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,67.5,91.4,0.00036077,NaN,NaN,20.5,0.9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334469,545,1,58,59,1,9.9,42.7,F. Đukić,200.0,116.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,22.5,5.8,0.0000013,NaN,NaN,28.4,5.2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334485,546,1,59,2,1,22.6,5.8,A. Iljazovski,200.0,116.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,16.7,17.0,0.00000076,NaN,NaN,9.8,2.3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713334323,546,1,58,46,1,65.8,88.9,A. Muçolli,199.0,115.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,84.0,83.0,0.0023719,NaN,NaN,19.5,6.1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334503,547,1,59,4,1,16.7,17.0,M. Olsen,200.0,116.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,32.1,17.3,0.00000442,NaN,NaN,16.2,0.0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713334359,547,1,58,48,0,84.3,91.2,D. Kristjánsson,199.0,115.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,85.2,82.2,NaN,NaN,NaN,6.2,4.9,NaN,true,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713334555,548,1,58,43,1,52.6,48.1,W. Madsen,199.0,115.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,57.8,68.1,0.00022572,NaN,NaN,14.7,1.2,NaN,NaN,NaN,NaN,,true,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334515,548,1,59,6,1,32.1,17.3,M. Kaalund,200.0,116.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,32.4,3.5,0.00000378,NaN,NaN,9.4,4.7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334619,549,1,59,8,1,32.4,3.5,A. Iljazovski,200.0,116.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,12.8,12.8,0.00000067,NaN,NaN,21.5,2.8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713334651,549,7,59,17,1,60.3,72.8,J. Juelsgård,201.0,117.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334657,550,1,59,15,1,11.4,13.1,M. Olsen,200.0,116.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,38.3,24.3,0.0000117,NaN,NaN,29.3,0.3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713334683,550,50,59,18,1,62.3,71.2,J. Juelsgård,201.0,117.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713334843,551,74,59,32,1,32.6,42.4,G. Marcussen,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334661,551,50,59,17,1,39.7,27.2,F. Høgh,200.0,116.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334677,552,7,59,18,1,37.7,28.8,F. Høgh,202.0,118.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713334987,552,12,59,43,1,10.4,49.3,J. Juelsgård,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,19.8,63.0,NaN,NaN,NaN,13.6,0.8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334691,553,1,59,19,1,31.0,25.8,M. Kaalund,202.0,118.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,21.2,33.0,0.00000216,NaN,NaN,11.4,2.7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713334997,553,49,59,44,1,19.8,63.0,W. Madsen,204.0,119.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334739,554,1,59,23,1,22.9,33.4,M. Olsen,202.0,118.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,37.6,92.3,0.00001188,NaN,NaN,42.9,1.2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713335059,554,1,59,46,1,20.7,68.7,W. Madsen,204.0,119.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,4.7,65.8,0.0000003,NaN,NaN,16.9,3.3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713335073,555,1,59,48,0,4.5,66.0,V. Birksø,204.0,119.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,35.6,47.2,NaN,NaN,NaN,35.1,5.9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334761,555,1,59,25,1,37.6,92.0,N. Clausen,202.0,118.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,35.0,71.4,0.00001111,NaN,NaN,14.3,4.5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334813,556,1,59,27,1,35.3,69.6,M. Spelmann,202.0,118.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,45.1,53.4,0.00004883,NaN,NaN,15.1,5.5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713335195,556,12,59,56,1,11.5,50.0,J. Juelsgård,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,24.9,60.8,NaN,NaN,NaN,15.9,0.5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713335255,557,49,59,58,1,29.7,60.3,G. Marcussen,206.0,121.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334817,557,1,59,32,0,54.3,52.5,M. Kaalund,202.0,118.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,62.2,46.9,NaN,NaN,NaN,9.1,5.9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713335273,558,1,60,1,0,34.2,60.2,G. Marcussen,206.0,121.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,57.8,69.7,NaN,NaN,NaN,25.6,0.3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334907,558,1,59,35,1,67.4,62.6,C. Jakobsen,203.0,118.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,73.7,8.3,0.00109475,NaN,NaN,37.5,4.9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713335525,559,1,60,13,1,33.6,48.4,W. Madsen,208.0,123.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,51.4,47.5,0.00017646,NaN,NaN,18.7,6.3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713334925,559,1,59,39,0,77.6,11.1,A. Smed,203.0,118.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,87.6,50.9,NaN,NaN,NaN,29.0,1.2,NaN,true,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713335097,560,49,59,50,1,64.8,55.5,M. Spelmann,205.0,120.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713335533,560,50,60,13,1,54.8,49.7,J. Jessen,208.0,123.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713335173,561,1,59,51,1,65.8,60.5,M. Spelmann,205.0,120.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,67.6,77.2,0.00089767,NaN,NaN,11.5,1.4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713335767,561,27,60,42,1,54.6,49.1,NaN,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713335183,562,1,59,55,0,67.8,74.8,J. Singh,205.0,120.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,87.0,46.1,NaN,NaN,NaN,28.1,5.5,true,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713335781,562,28,60,44,1,54.6,49.1,NaN,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713335307,563,8,60,4,1,40.9,23.3,A. Iljazovski,207.0,122.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713335879,563,68,60,51,0,62.4,39.4,NaN,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713336171,564,7,61,13,1,7.8,3.6,F. Rieper,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713335319,564,49,60,5,1,29.6,35.4,M. Olsen,207.0,122.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713335343,565,1,60,6,1,29.6,35.4,M. Olsen,207.0,122.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,8.1,47.8,0.00000065,NaN,NaN,24.1,2.8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713336207,565,5,61,14,0,9.8,-0.8,F. Rieper,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713335385,566,1,60,7,0,8.2,47.8,F. Đukić,207.0,122.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,58.8,40.4,NaN,NaN,NaN,53.4,6.2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713336499,566,18,61,34,1,12.4,18.2,O. Buch,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713336505,567,19,61,34,1,12.4,18.2,E. Dall,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713335733,567,7,60,13,0,45.2,50.3,M. Spelmann,209.0,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713336753,568,55,62,1,1,9.1,30.7,F. Rieper,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713335773,568,27,60,42,1,44.6,49.6,NaN,NaN,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713335793,569,28,60,44,1,44.6,49.6,NaN,NaN,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713336895,569,1,62,17,1,11.0,10.1,F. Rieper,212.0,125.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,8.5,36.6,0.00000036,NaN,NaN,18.2,1.7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713336949,570,1,62,21,1,8.6,33.6,V. Birksø,212.0,125.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,12.5,12.5,0.00000039,NaN,NaN,14.9,5.0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713335873,570,68,60,51,1,31.9,67.2,NaN,NaN,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713336985,571,1,62,24,1,19.5,10.9,F. Rieper,212.0,125.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,8.2,33.3,0.00000041,NaN,NaN,19.3,2.2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713335963,571,1,60,53,1,30.3,65.8,D. Stenderup,210.0,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,44.1,50.0,0.00004141,NaN,NaN,18.0,5.6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337057,572,1,62,28,1,5.8,40.9,V. Birksø,212.0,125.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,12.0,64.6,0.00000051,NaN,NaN,17.4,1.2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713335995,572,1,60,57,1,44.4,48.4,C. Jakobsen,210.0,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,32.3,14.6,0.00001007,NaN,NaN,26.3,4.2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337103,573,1,62,33,1,21.1,65.2,J. Juelsgård,212.0,125.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,23.9,31.3,0.00000295,NaN,NaN,23.2,4.8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713336033,573,1,61,0,1,33.6,15.3,A. Iljazovski,210.0,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,24.1,33.7,0.00000334,NaN,NaN,16.0,2.2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713336063,574,1,61,3,1,24.1,33.7,M. Olsen,210.0,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,35.1,94.4,0.00000872,NaN,NaN,42.9,1.3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337141,574,1,62,37,1,28.5,29.7,F. Rieper,212.0,125.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,60.9,28.3,0.00030737,NaN,NaN,34.0,6.3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713336151,575,1,61,6,1,35.7,93.9,N. Clausen,210.0,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,93.3,96.9,0.0008518,NaN,NaN,60.5,0.0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337187,575,1,62,41,1,65.8,34.6,G. Marcussen,212.0,125.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,89.1,69.6,0.02128326,NaN,NaN,34.1,0.8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713336159,576,3,61,13,0,92.2,96.4,J. Singh,210.0,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337203,576,1,62,45,0,88.8,66.3,A. Muçolli,212.0,125.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,89.5,44.8,NaN,NaN,NaN,14.6,4.8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337341,577,5,62,51,1,66.0,101.4,A. Muçolli,NaN,125.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713336317,577,5,61,14,1,90.2,100.8,J. Singh,NaN,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337349,578,18,61,42,1,68.8,100.4,D. Kristjánsson,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713336319,578,49,60,15,1,46.3,52.2,M. Spelmann,209.0,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337355,579,19,61,42,1,68.8,100.4,J. Lindekilde,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713336683,579,1,61,58,1,87.3,101.4,N. Clausen,211.0,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,72.7,94.7,0.00013499,NaN,NaN,16.0,3.4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,true
Fredericia,2713337469,580,1,63,9,0,66.5,100.8,J. Jessen,213.0,125.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,72.5,67.6,NaN,NaN,NaN,23.4,5.0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,true
Hvidovre,2713336759,580,1,61,59,1,72.7,94.7,M. Spelmann,211.0,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,93.1,96.9,0.00082751,NaN,NaN,21.5,0.1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713336891,581,1,60,17,1,43.9,51.2,M. Spelmann,209.0,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,36.7,67.3,0.00001896,NaN,NaN,13.3,2.2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337559,581,1,63,17,1,65.2,42.2,F. Rieper,215.0,127.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,85.1,28.5,0.0105797,NaN,NaN,22.9,5.9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713337285,582,12,62,48,1,8.5,55.7,N. Clausen,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,35.6,-2.0,NaN,NaN,NaN,48.5,5.3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337563,582,61,63,18,1,85.1,28.2,E. Dall,215.0,127.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713337291,583,5,62,51,0,34.0,-1.4,N. Clausen,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337589,583,1,63,19,1,83.4,16.1,A. Dahl,216.0,127.0,1.0,NaN,Fredericia vs Hvidovre,2024-08-25,94.2,53.6,0.27690606,NaN,15,27.9,1.2,NaN,true,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337599,584,44,63,21,1,95.9,53.4,A. Bøndergaard,216.0,127.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713337431,584,2,62,1,1,75.8,96.2,N. Clausen,211.0,124.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,93.4,93.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337613,585,15,63,21,1,95.4,59.1,A. Bøndergaard,216.0,127.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,0.07717092335224152,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713337487,585,1,63,12,0,25.6,21.8,A. Iljazovski,214.0,126.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,46.4,45.1,NaN,NaN,NaN,27.0,0.6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337689,586,6,63,24,1,96.6,53.3,A. Bøndergaard,NaN,127.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713337591,586,44,63,21,0,4.1,46.6,M. Olsen,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337895,587,1,63,50,1,99.5,99.5,W. Madsen,217.0,127.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,86.6,90.5,0.00091899,NaN,NaN,14.9,3.6,NaN,NaN,NaN,NaN,,NaN,true,,NaN,NaN,NaN,NaN
Hvidovre,2713337593,587,10,63,21,1,4.0,48.0,M. Olsen,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713337925,588,1,63,52,0,85.5,85.6,G. Marcussen,217.0,127.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,86.9,47.6,NaN,NaN,NaN,25.9,4.8,true,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713337609,588,6,63,24,0,3.4,46.7,M. Olsen,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713338005,589,1,63,59,1,63.0,38.5,A. Dahl,218.0,127.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,57.4,55.4,0.00043688,NaN,NaN,12.9,2.0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713337967,589,12,63,58,1,12.0,46.9,M. Olsen,NaN,NaN,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,41.6,64.2,NaN,NaN,NaN,33.2,0.4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Fredericia,2713338101,590,1,64,3,1,56.0,51.9,A. Muçolli,218.0,127.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,71.7,9.8,0.00072639,NaN,NaN,33.0,5.2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
Hvidovre,2713338151,590,52,64,9,1,3.0,47.8,F. Đukić,219.0,128.0,NaN,NaN,Fredericia vs Hvidovre,2024-08-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN
