sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,local_date,description
277,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,True,False,False,False,False,False,True,0,False,False,True,71.4,72.56,46,46,11,12,-11.34,12.32,-0.65,20.98,2025-07-18,Hvidovre vs B 93
277,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,True,False,False,False,False,False,True,0,False,True,True,71.4,72.56,46,46,11,12,-11.34,12.32,-16.33,16.3,2025-07-18,Hvidovre vs B 93
277,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,True,False,False,False,False,False,True,0,False,False,True,71.4,72.56,46,46,11,12,-11.34,12.32,-15.85,6.59,2025-07-18,Hvidovre vs B 93
277,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,True,False,False,False,False,False,True,0,False,False,True,71.4,72.56,46,46,11,12,-11.34,12.32,6.4,12.22,2025-07-18,Hvidovre vs B 93
277,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,True,False,False,False,False,False,True,0,False,False,True,71.4,72.56,46,46,11,12,-11.34,12.32,27.24,4.49,2025-07-18,Hvidovre vs B 93
277,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,True,False,False,False,False,False,True,0,False,False,True,71.4,72.56,46,46,11,12,-11.34,12.32,-7.27,6.74,2025-07-18,Hvidovre vs B 93
277,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,True,False,False,False,False,False,True,0,False,False,True,71.4,72.56,46,46,11,12,-11.34,12.32,-7.8,-12.09,2025-07-18,Hvidovre vs B 93
278,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,83.44,83.56,46,46,23,23,-4.04,18.52,-21.34,-3.76,2025-07-18,Hvidovre vs B 93
278,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,True,True,83.44,83.56,46,46,23,23,-4.04,18.52,-27.85,27.8,2025-07-18,Hvidovre vs B 93
278,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,83.44,83.56,46,46,23,23,-4.04,18.52,0.73,-6.85,2025-07-18,Hvidovre vs B 93
278,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,True,True,83.44,83.56,46,46,23,23,-4.04,18.52,-21.44,15.69,2025-07-18,Hvidovre vs B 93
278,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,83.44,83.56,46,46,23,23,-4.04,18.52,-22.01,-5.05,2025-07-18,Hvidovre vs B 93
278,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,True,True,False,False,False,0,False,False,True,83.44,83.56,46,46,23,23,-4.04,18.52,4.38,7.85,2025-07-18,Hvidovre vs B 93
278,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,83.44,83.56,46,46,23,23,-4.04,18.52,21.11,3.14,2025-07-18,Hvidovre vs B 93
278,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,83.44,83.56,46,46,23,23,-4.04,18.52,-17.79,0.86,2025-07-18,Hvidovre vs B 93
278,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,83.44,83.56,46,46,23,23,-4.04,18.52,-11.0,8.79,2025-07-18,Hvidovre vs B 93
278,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,83.44,83.56,46,46,23,23,-4.04,18.52,-25.06,-26.99,2025-07-18,Hvidovre vs B 93
279,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,False,False,False,True,False,False,False,0,False,True,True,86.08,86.52,46,46,26,26,9.7,11.36,-18.85,-6.39,2025-07-18,Hvidovre vs B 93
279,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,False,False,False,True,False,False,False,0,False,False,True,86.08,86.52,46,46,26,26,9.7,11.36,-22.17,30.13,2025-07-18,Hvidovre vs B 93
279,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,False,False,False,True,False,False,False,0,False,False,True,86.08,86.52,46,46,26,26,9.7,11.36,5.31,-7.49,2025-07-18,Hvidovre vs B 93
279,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,False,False,True,True,False,False,False,0,False,False,True,86.08,86.52,46,46,26,26,9.7,11.36,6.12,21.46,2025-07-18,Hvidovre vs B 93
279,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,False,False,True,True,False,False,False,0,False,True,True,86.08,86.52,46,46,26,26,9.7,11.36,-13.12,19.39,2025-07-18,Hvidovre vs B 93
279,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,False,False,False,True,False,False,False,0,False,False,True,86.08,86.52,46,46,26,26,9.7,11.36,-21.71,-3.49,2025-07-18,Hvidovre vs B 93
279,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,False,False,False,True,False,False,False,0,False,False,True,86.08,86.52,46,46,26,26,9.7,11.36,23.97,3.38,2025-07-18,Hvidovre vs B 93
279,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,False,False,False,True,False,False,False,0,False,True,True,86.08,86.52,46,46,26,26,9.7,11.36,-10.49,-1.05,2025-07-18,Hvidovre vs B 93
279,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,False,False,False,True,False,False,False,0,False,False,True,86.08,86.52,46,46,26,26,9.7,11.36,-5.14,9.22,2025-07-18,Hvidovre vs B 93
279,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,False,False,False,True,False,False,False,0,False,False,True,86.08,86.52,46,46,26,26,9.7,11.36,-18.97,-28.52,2025-07-18,Hvidovre vs B 93
280,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,87.52,106.76,46,46,27,46,10.52,25.63,-16.7,-6.37,2025-07-18,Hvidovre vs B 93
280,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,True,True,87.52,106.76,46,46,27,46,10.52,25.63,-17.29,31.11,2025-07-18,Hvidovre vs B 93
280,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,87.52,106.76,46,46,27,46,10.52,25.63,8.62,-6.43,2025-07-18,Hvidovre vs B 93
280,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,True,True,False,False,False,0,False,False,True,87.52,106.76,46,46,27,46,10.52,25.63,-5.1,20.27,2025-07-18,Hvidovre vs B 93
280,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,87.52,106.76,46,46,27,46,10.52,25.63,-18.27,-1.96,2025-07-18,Hvidovre vs B 93
280,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,87.52,106.76,46,46,27,46,10.52,25.63,12.4,12.94,2025-07-18,Hvidovre vs B 93
280,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,87.52,106.76,46,46,27,46,10.52,25.63,27.57,4.15,2025-07-18,Hvidovre vs B 93
280,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,87.52,106.76,46,46,27,46,10.52,25.63,-5.23,0.01,2025-07-18,Hvidovre vs B 93
280,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,True,True,87.52,106.76,46,46,27,46,10.52,25.63,-0.23,9.85,2025-07-18,Hvidovre vs B 93
280,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,87.52,106.76,46,46,27,46,10.52,25.63,-14.38,-27.66,2025-07-18,Hvidovre vs B 93
281,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,True,False,141.4,144.96,47,47,21,24,-13.54,31.93,-12.98,3.89,2025-07-18,Hvidovre vs B 93
281,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,141.4,144.96,47,47,21,24,-13.54,31.93,-9.0,30.18,2025-07-18,Hvidovre vs B 93
281,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,141.4,144.96,47,47,21,24,-13.54,31.93,9.38,19.86,2025-07-18,Hvidovre vs B 93
281,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,141.4,144.96,47,47,21,24,-13.54,31.93,-1.47,32.48,2025-07-18,Hvidovre vs B 93
281,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,141.4,144.96,47,47,21,24,-13.54,31.93,-19.58,20.25,2025-07-18,Hvidovre vs B 93
281,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,141.4,144.96,47,47,21,24,-13.54,31.93,10.07,27.37,2025-07-18,Hvidovre vs B 93
281,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,141.4,144.96,47,47,21,24,-13.54,31.93,31.12,13.49,2025-07-18,Hvidovre vs B 93
281,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,141.4,144.96,47,47,21,24,-13.54,31.93,2.43,11.38,2025-07-18,Hvidovre vs B 93
281,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,True,False,False,False,False,0,False,False,False,141.4,144.96,47,47,21,24,-13.54,31.93,0.15,25.1,2025-07-18,Hvidovre vs B 93
281,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,141.4,144.96,47,47,21,24,-13.54,31.93,-3.65,-12.36,2025-07-18,Hvidovre vs B 93
282,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,True,False,False,False,False,0,False,False,False,147.32,147.4,47,47,27,27,-9.77,10.48,-15.48,-0.33,2025-07-18,Hvidovre vs B 93
282,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,147.32,147.4,47,47,27,27,-9.77,10.48,-24.32,22.12,2025-07-18,Hvidovre vs B 93
282,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,147.32,147.4,47,47,27,27,-9.77,10.48,5.51,9.04,2025-07-18,Hvidovre vs B 93
282,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,147.32,147.4,47,47,27,27,-9.77,10.48,-0.1,25.53,2025-07-18,Hvidovre vs B 93
282,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,True,False,False,False,False,0,False,False,False,147.32,147.4,47,47,27,27,-9.77,10.48,-14.36,8.31,2025-07-18,Hvidovre vs B 93
282,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,147.32,147.4,47,47,27,27,-9.77,10.48,-21.73,13.89,2025-07-18,Hvidovre vs B 93
282,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,147.32,147.4,47,47,27,27,-9.77,10.48,7.23,14.71,2025-07-18,Hvidovre vs B 93
282,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,147.32,147.4,47,47,27,27,-9.77,10.48,30.32,6.77,2025-07-18,Hvidovre vs B 93
282,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,147.32,147.4,47,47,27,27,-9.77,10.48,-3.6,3.28,2025-07-18,Hvidovre vs B 93
282,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,147.32,147.4,47,47,27,27,-9.77,10.48,-10.73,-13.51,2025-07-18,Hvidovre vs B 93
283,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,True,False,False,False,False,False,True,0,False,False,True,148.84,151.0,47,47,28,31,-12.9,0.17,-22.67,22.48,2025-07-18,Hvidovre vs B 93
283,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,True,False,False,False,False,False,True,0,False,False,True,148.84,151.0,47,47,28,31,-12.9,0.17,4.59,4.32,2025-07-18,Hvidovre vs B 93
283,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,True,False,False,False,False,False,True,0,False,False,True,148.84,151.0,47,47,28,31,-12.9,0.17,3.61,22.52,2025-07-18,Hvidovre vs B 93
283,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,True,False,False,False,False,False,True,0,False,False,True,148.84,151.0,47,47,28,31,-12.9,0.17,-11.6,6.26,2025-07-18,Hvidovre vs B 93
283,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,True,False,True,False,False,False,True,0,False,True,True,148.84,151.0,47,47,28,31,-12.9,0.17,-20.43,11.67,2025-07-18,Hvidovre vs B 93
283,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,True,False,False,False,False,False,True,0,False,False,True,148.84,151.0,47,47,28,31,-12.9,0.17,6.38,11.83,2025-07-18,Hvidovre vs B 93
283,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,True,False,False,False,False,False,True,0,False,False,True,148.84,151.0,47,47,28,31,-12.9,0.17,31.22,4.29,2025-07-18,Hvidovre vs B 93
283,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,True,False,False,False,False,False,True,0,False,False,True,148.84,151.0,47,47,28,31,-12.9,0.17,-3.99,1.83,2025-07-18,Hvidovre vs B 93
283,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,True,False,False,False,False,False,True,0,False,False,True,148.84,151.0,47,47,28,31,-12.9,0.17,-12.64,3.95,2025-07-18,Hvidovre vs B 93
283,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,True,False,False,False,False,False,True,0,False,False,True,148.84,151.0,47,47,28,31,-12.9,0.17,-8.84,-13.81,2025-07-18,Hvidovre vs B 93
284,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,True,False,False,5,False,False,True,184.4,185.16,48,48,4,5,-42.52,-30.19,-31.32,-19.05,2025-07-18,Hvidovre vs B 93
284,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,2,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,True,False,False,5,False,False,True,184.4,185.16,48,48,4,5,-42.52,-30.19,-38.51,-9.61,2025-07-18,Hvidovre vs B 93
