team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827914557,527,1,56,20,1,54.9,28.6,P. Olsen,183.0,126.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,52.3,38.2,0.00014864,NaN,NaN,NaN,7.1,2.0,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,17.0,0.0,51ymbnikkta369rn3exb1g7bo,A. Moro,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827914577,528,1,56,23,1,53.6,43.0,A. Moro,183.0,126.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,46.5,59.7,0.00008546,NaN,NaN,NaN,13.6,2.2,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,17.0,0.0,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827914613,529,1,56,25,1,46.3,59.7,F. Roslyng,183.0,126.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,53.4,56.3,0.00015721,NaN,NaN,NaN,7.8,6.0,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,17.0,0.0,51ymbnikkta369rn3exb1g7bo,A. Moro,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827914633,530,1,56,28,1,57.8,62.6,A. Moro,183.0,126.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,70.6,61.8,0.00207534,NaN,NaN,NaN,13.5,6.2,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,17.0,0.0,3epwf56ozg73hueacwmckk0r9,S. Pingel,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827914657,512,74,56,31,1,29.6,37.4,S. Bækgård,184.0,127.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827914637,531,1,56,31,0,72.9,63.2,S. Pingel,183.0,126.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,69.9,61.1,NaN,NaN,NaN,NaN,3.5,3.6,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,17.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827914673,513,1,56,33,1,22.1,51.3,S. Bækgård,184.0,127.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,24.8,44.6,0.00000275,NaN,NaN,NaN,5.4,5.3,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827914675,514,1,56,34,1,21.6,50.5,A. Pisani,184.0,127.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,27.2,34.6,0.00000379,NaN,NaN,NaN,12.3,5.2,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0,6yh22sf7jss7huppjtromrkes,M. Berthelsen,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827914681,515,49,56,34,1,28.9,37.4,M. Berthelsen,184.0,127.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827920131,609,1,56,34,1,33.2,34.2,M. Berthelsen,184.0,127.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,22.2,23.9,0.00000238,NaN,NaN,NaN,13.5,3.7,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0,186mdd3akww1wyxdc9ouw6kno,F. Grube,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827920135,610,1,56,34,0,20.4,24.6,F. Grube,184.0,127.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,37.9,38.0,NaN,NaN,NaN,NaN,20.5,0.5,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827914683,532,49,56,36,1,63.2,55.2,P. Olsen,185.0,128.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827914763,533,1,56,39,1,68.0,49.7,P. Olsen,185.0,128.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,72.3,34.0,0.0029529,NaN,NaN,NaN,11.6,5.1,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827914769,516,7,56,43,0,20.0,78.8,Ó. Hjaltason,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827914767,534,3,56,43,0,80.0,21.2,F. Brandhof,185.0,128.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827914835,517,7,56,47,1,26.3,84.2,M. Kubel,186.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827914791,535,50,56,47,1,75.3,17.4,F. Brandhof,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827914839,518,49,56,49,1,24.7,88.7,M. Kubel,186.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827914861,519,3,56,50,0,25.0,92.6,M. Kubel,186.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827914853,537,7,56,50,1,74.9,8.8,F. Brandhof,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827914873,520,5,56,51,1,26.0,102.0,M. Kubel,NaN,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827914849,536,5,56,51,0,74.0,-2.0,F. Brandhof,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915001,521,1,57,13,1,33.3,101.6,Ó. Hjaltason,187.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,17.1,88.7,0.00000048,NaN,NaN,NaN,19.1,3.6,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,true,NaN,NaN,NaN,13.0,0.0,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915005,522,1,57,15,1,16.5,86.3,A. Pisani,187.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,14.7,62.6,0.00000081,NaN,NaN,NaN,16.2,4.6,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,13.0,0.0,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915011,523,1,57,15,1,14.7,62.6,Marcus Kirchheiner,187.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,25.2,25.0,0.00000296,NaN,NaN,NaN,27.8,5.1,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,13.0,0.0,186mdd3akww1wyxdc9ouw6kno,F. Grube,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915017,524,1,57,16,1,25.2,25.0,F. Grube,187.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,31.9,11.6,0.00000423,NaN,NaN,NaN,11.5,5.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,13.0,0.0,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915031,525,1,57,17,1,32.8,11.3,K. Lunding,187.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,35.3,26.5,0.0000096,NaN,NaN,NaN,10.7,1.3,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,13.0,0.0,6yh22sf7jss7huppjtromrkes,M. Berthelsen,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915087,526,1,57,18,1,35.3,26.5,M. Berthelsen,187.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,59.1,12.8,0.00013488,NaN,NaN,NaN,26.7,5.9,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,13.0,0.0,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915101,527,1,57,26,0,91.9,34.5,K. Lunding,187.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,89.6,55.4,NaN,NaN,NaN,NaN,14.4,1.7,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,13.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915259,528,5,57,30,1,82.2,-1.7,K. Lunding,NaN,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915119,538,12,57,30,1,6.8,44.8,S. Hausner,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,17.2,101.9,NaN,NaN,NaN,NaN,40.3,1.3,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915125,539,5,57,30,0,17.8,101.7,S. Hausner,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915307,529,1,57,45,1,78.6,-2.0,F. Grube,188.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,86.7,12.3,0.00026882,NaN,NaN,NaN,12.9,0.9,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,true,NaN,NaN,NaN,3.0,0.0,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915331,530,1,57,47,1,91.0,14.9,Marcus Kirchheiner,188.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,86.7,12.9,0.00192709,NaN,NaN,NaN,4.7,3.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0,186mdd3akww1wyxdc9ouw6kno,F. Grube,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915337,531,1,57,48,0,87.8,13.7,F. Grube,188.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,87.8,55.2,NaN,NaN,NaN,NaN,28.2,1.6,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915373,540,12,57,51,1,7.9,51.5,S. Hausner,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,32.0,61.1,NaN,NaN,NaN,NaN,26.1,0.3,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915371,532,44,57,53,1,66.2,39.3,A. Pisani,189.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.012370780110359192,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915377,541,44,57,53,0,33.8,60.7,S. Pingel,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915387,533,1,57,54,1,53.7,42.7,A. Pisani,189.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,56.8,32.2,0.00016793,NaN,NaN,NaN,7.8,5.1,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.012370780110359192,186mdd3akww1wyxdc9ouw6kno,F. Grube,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915411,534,1,57,56,1,63.9,30.9,F. Grube,189.0,129.0,1.0,,Horsens vs Aarhus Fremad,2025-07-19,67.6,48.7,0.00177233,NaN,NaN,15,12.7,1.3,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.012370780110359192,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915413,535,15,57,59,1,69.1,50.9,J. Beluli,189.0,129.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,0.012370780110359192,0.018555963411927223,NaN,NaN,NaN,NaN,,,true,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.012370780110359192,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915419,542,10,57,59,1,3.0,50.4,M. Delač,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915437,543,52,58,3,1,3.0,50.4,M. Delač,190.0,130.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,27.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915593,544,1,58,23,1,10.8,58.1,M. Delač,190.0,130.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,29.0,85.9,0.00000327,NaN,NaN,NaN,26.9,0.8,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,27.0,0.0,9cg2dx19fx5be3zewtmx97e95,I. Miličević,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915615,545,1,58,25,1,29.0,85.9,I. Miličević,190.0,130.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,27.4,62.7,0.00000458,NaN,NaN,NaN,15.9,4.6,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,27.0,0.0,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915643,546,1,58,28,1,28.8,52.5,O. Kolskogen,190.0,130.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,29.7,12.3,0.00000507,NaN,NaN,NaN,27.4,4.7,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,27.0,0.0,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915669,547,1,58,30,0,29.7,12.3,S. Hausner,190.0,130.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,65.8,44.2,NaN,NaN,NaN,NaN,43.7,0.5,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,27.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915673,536,49,58,33,1,27.9,51.9,Marcus Kirchheiner,191.0,131.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915723,537,1,58,34,1,26.6,47.9,Marcus Kirchheiner,191.0,131.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,14.4,49.1,0.00000104,NaN,NaN,NaN,12.8,3.1,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.0,c0eo0t8an4ud07drvo5lk7ml0,K. Kiilerich,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915741,538,1,58,40,1,10.5,49.1,K. Kiilerich,191.0,131.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,26.4,60.6,0.00000315,NaN,NaN,NaN,18.4,0.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.0,5o1k2hd9rdooxpjgbnabuh94a,S. Bækgård,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827915759,539,1,58,42,0,26.9,60.9,S. Bækgård,191.0,131.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,36.4,44.9,NaN,NaN,NaN,NaN,14.8,5.5,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915767,548,49,58,45,1,54.7,64.3,I. Miličević,192.0,132.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,31.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915785,549,1,58,48,1,44.8,51.0,I. Miličević,192.0,132.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,34.3,67.6,0.00001521,NaN,NaN,NaN,15.8,2.3,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,31.0,0.0,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915797,550,1,58,50,1,34.3,67.6,F. Roslyng,192.0,132.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,37.4,52.2,0.00001753,NaN,NaN,NaN,11.0,5.0,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,31.0,0.0,9cg2dx19fx5be3zewtmx97e95,I. Miličević,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915839,551,1,58,52,1,39.6,51.6,I. Miličević,192.0,132.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,54.3,31.5,0.00015693,NaN,NaN,NaN,20.6,5.6,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,31.0,0.0,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915843,552,1,59,0,1,58.0,8.0,S. Doua,192.0,132.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,67.3,8.0,0.00024454,NaN,NaN,NaN,9.8,0,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,31.0,0.0,8jotzm26md7pzdy2gn474chqt,P. Olsen,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915853,553,1,59,3,1,67.3,8.0,P. Olsen,192.0,132.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,61.9,15.8,0.00025035,NaN,NaN,NaN,7.8,2.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,31.0,0.0,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915865,554,1,59,4,1,61.9,15.8,F. Brandhof,192.0,132.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,62.5,9.5,0.00017934,NaN,NaN,NaN,4.3,4.9,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,31.0,0.0,8jotzm26md7pzdy2gn474chqt,P. Olsen,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915877,555,1,59,5,1,62.5,9.5,P. Olsen,192.0,132.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,51.2,15.0,0.00007791,NaN,NaN,NaN,12.4,2.8,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,31.0,0.0,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827915895,556,1,59,7,1,51.2,15.0,S. Hausner,192.0,132.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,59.1,9.8,0.00011295,NaN,NaN,NaN,9.0,5.9,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,31.0,0.0,8jotzm26md7pzdy2gn474chqt,P. Olsen,draw
