competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
1.Div,2024,VFN,192161,Frederik Borsting,6.0,LW,11046.699651229592,2994.934800136681,4801.328507969341,2087.523468715003,889.4986790788471,273.4206086313817,108.9556425564746,158.0569239032023,52.992458411519145,4726.20279598303,393.85165019533633,112.09157197764875,51.33896243505761,2317.340495029502,58.59694104657727,3.2721127505306384,4.624221709897847,22
1.Div,2024,VFN,192161,Frederik Borsting,6.0,RAM,11001.788845770216,2764.634591174055,4995.5532032108895,2046.5562233127987,891.1859299357584,303.86182258837954,118.88010359237825,138.34357937896695,47.157415252547764,4662.167136626588,518.5003715528408,152.40459843537158,64.05851564059253,2490.2385486028134,64.51470217282936,13.113644774040997,7.66417269923796,22
1.Div,2024,VFN,192161,Frederik Borsting,6.0,RCM,10599.782428554356,2811.0622731926305,4921.556967785153,1972.0239819815151,693.026352691058,202.1124432681173,83.61238371791019,77.93567912682316,30.43021783596292,4342.706868533736,360.93738308081754,106.96277832417312,45.541745829000504,2386.739781645817,58.27241273757245,17.21168048925216,7.640420052946775,22
1.Div,2024,VFN,192161,Frederik Borsting,6.0,RDM,11545.854975616192,2544.8633748486427,5564.600817316518,2384.9926179528866,848.4694025110134,202.92413811559902,110.84944483230879,63.87373309601357,45.326487618884855,4512.951968569372,494.3771170624683,132.105225510905,63.056288637431756,2243.0679556335353,9.940441955643864,6.945179508680467,2.4666685759921725,22
1.Div,2024,VFN,192161,Frederik Borsting,6.0,RM,11252.49372597224,2906.2419327933394,5121.63444146648,1972.2195561722474,868.3237512718542,384.0834997051963,135.86665718519708,195.26617714496595,65.30123321514465,5171.597005853941,385.96891038828585,154.8236819302901,58.822568442392466,2361.2305896325697,81.67030701056977,33.998304647905314,11.742855527659962,22
1.Div,2024,VFN,192161,Frederik Borsting,6.0,RW,10305.597981497058,2572.40740117746,5048.205214465938,1839.2699747687136,672.651976450799,173.05433137089994,86.2910008410429,50.848107653490324,33.608074011774605,4605.8139613120275,341.04928511354086,116.82893187552565,49.04962153069807,2103.929015979815,46.760639192598816,5.377291841883936,3.633305298570227,22
1.Div,2024,VFN,192161,Frederik Borsting,6.0,ST,10990.007423324869,3047.481930064466,4858.786872436022,1850.9267435045906,859.3584684508694,373.4534088689197,113.92850166048056,190.3766360617308,49.57999609298692,4647.217425278375,460.62981050986525,181.9374877905841,62.238718499706984,2798.3899199062316,30.370384840789214,1.1392850166048059,2.1097870677866775,22
1.Div,2024,VFN,229217,Rasmus Thellufsen,22.0,LAM,10690.32405821918,2704.0222602739727,4457.739297945206,2224.7144691780823,999.832191780822,304.0042808219178,145.63356164383563,130.42294520547946,57.791095890410965,4692.63698630137,507.9375,145.74914383561645,75.12842465753425,2152.0248287671234,54.612585616438366,27.832191780821915,12.714041095890412,16
1.Div,2024,VFN,229217,Rasmus Thellufsen,22.0,LCM,10518.817271057253,2681.510855591641,5131.150014294546,1890.158150983558,623.1326302734759,192.86578940398869,93.34681705970623,56.693137254999975,30.063729964667782,4600.538424356697,371.2142417348467,124.3863701534099,57.037846262252856,2130.1474326347184,51.15975972209031,11.78763277227541,6.245240832785564,16
1.Div,2024,VFN,229217,Rasmus Thellufsen,22.0,LDM,11781.624846234905,2476.5359881080976,5744.750071928249,2595.539733403003,775.8683361662291,188.93763615777323,111.87947832157954,63.904786572594006,47.62202077511804,4873.66756376749,444.9870514161555,113.56812061514327,59.167265297218634,2168.116184292563,42.72739656417953,11.457809441589015,5.090192249242869,16
1.Div,2024,VFN,229217,Rasmus Thellufsen,22.0,RAM,11203.166608330417,2940.2215610780536,4916.022401120056,2296.908995449772,870.0010500525027,180.0126006300315,104.90024501225062,134.05495274763737,45.36226811340567,5551.349317465872,544.9520476023802,45.95764788239412,54.81274063703186,1905.0262513125654,31.33776688834441,0.0,4.725236261813091,16
1.Div,2024,VFN,229217,Rasmus Thellufsen,22.0,RCM,11031.582734686956,2610.4963969769424,5181.806373335729,2218.350591200427,777.9663596042978,242.95657547331462,118.32651504437051,83.51049537929711,44.65103512187496,4963.68391434261,472.4145453743528,151.2814087204831,69.89755521348548,2034.7335912729566,25.29213044260342,8.161358490098829,3.7779247090100716,16
1.Div,2024,VFN,229217,Rasmus Thellufsen,22.0,RDM,9890.329644921552,2673.816019818332,4950.538067712634,1636.0617671345992,522.7966969446738,107.11709331131296,57.076796036333604,33.15805119735755,16.94467382328654,4401.0401321222125,339.68720066061104,69.23236994219653,38.34847233691164,2183.7136251032207,23.160693641618497,4.726672171758876,1.7836498761354251,16
1.Div,2024,VFN,247041,Hassan Ndam,5.0,SUB,9265.359646701629,2560.5360198730336,4310.3417057687,1530.8247308860061,537.8984267181893,325.7587634556997,86.44769528015456,77.96687827767045,23.847640077284016,3211.99392768424,334.35881865857027,222.69224399668784,53.65719017388905,2742.910847364063,48.0529947557273,25.099641181341433,8.942865028981508,1
1.Div,2024,VFN,421775,Magnus Kaastrup,10.0,LF,9697.675204918034,3161.8586065573772,4005.4610655737706,1548.285860655738,757.3463114754098,224.73258196721315,88.52459016393443,116.47438524590166,47.028688524590166,3844.558401639344,316.21721311475414,76.16803278688525,36.885245901639344,2528.8247950819673,33.28893442622952,32.09016393442623,4.610655737704918,17
1.Div,2024,VFN,421775,Magnus Kaastrup,10.0,LM,10385.349875589487,3244.96615530432,4588.764562616234,1623.9580391911932,650.4517466608602,277.2148725552021,97.17500419990208,158.09344218773424,45.98718275717592,4730.063259637191,314.2703065663145,111.57643907932695,46.79164821037811,2245.39777182852,46.976193447427605,7.544991288140901,4.396173232348048,17
1.Div,2024,VFN,421775,Magnus Kaastrup,10.0,LW,9768.480437919094,3183.2750696063936,4328.00470254749,1349.10257418875,646.1677704773792,261.9322135606234,92.30315753790757,137.2572499039936,49.50455414208788,3715.287399344719,289.0618298426132,114.31412638953994,38.31607366945001,2250.305822215408,34.793235610029434,10.356174505306779,4.482529726369668,17
1.Div,2024,VFN,421775,Magnus Kaastrup,10.0,RCM,9722.276559865093,3528.3126475548065,4210.952782462057,1117.8546374367622,626.5730185497471,238.58347386172008,77.40303541315346,139.63507588532886,41.88870151770658,3180.335919055649,218.62259696458688,65.86543001686341,24.58684654300169,2845.7635750421587,125.98482293423272,33.073861720067455,10.927487352445194,17
1.Div,2024,VFN,421775,Magnus Kaastrup,10.0,RM,10405.194630872484,3045.342281879195,4781.395973154363,1485.6241610738255,687.5167785234901,405.31543624161077,128.85906040268458,268.0402684563758,73.8255033557047,4038.3624161073826,261.5570469798658,132.71140939597316,53.69127516778524,2656.0536912751677,23.409395973154364,4.563758389261745,1.342281879194631,17
1.Div,2024,VFN,421775,Magnus Kaastrup,10.0,ST,9774.0498983552,3065.76492330438,4829.4222879319905,1100.24875254112,529.3117723156532,249.30216226205877,79.83736832378487,147.27000554426166,41.91461836998706,3665.4433561264086,263.3535390870449,102.04213638883756,34.92884864165589,2075.302531879505,40.018480872297175,0.0,2.9939013121419333,17
1.Div,2024,VFN,421775,Magnus Kaastrup,10.0,SUB,10008.75876079228,2670.6003047232093,5288.708989334687,1342.0192991366173,525.7115286947688,181.7049263585576,69.93397663788724,34.82986287455561,19.197562214321987,4322.413407821228,346.91366175723715,146.87506348400203,49.36515997968512,1703.5779583544943,22.557135601828335,0.0,1.371254443880142,17
1.Div,2024,VFN,423803,Ayo Simon Okosun,8.0,CB,10077.780732801633,2770.678172479113,4903.213269193492,1614.1562104904121,581.9468132231826,207.7865017583947,92.76693622283318,51.68048459915081,27.824029144452975,4151.512382962094,364.72730447483104,144.29539773522774,58.46831908286251,2212.3695835297804,45.577690475829066,11.81061942401611,6.474587995517713,22
1.Div,2024,VFN,423803,Ayo Simon Okosun,8.0,CDM,10865.38781939097,2826.097654882744,5608.515225761288,1721.8949947497374,609.5082254112706,99.3717185859293,67.0983549177459,17.653482674133706,18.900945047252364,5051.201960098005,424.3073153657683,79.71473573678684,44.41722086104305,2198.0570528526423,44.086454322716136,2.0129506475323766,3.7801890094504724,22
1.Div,2024,VFN,423803,Ayo Simon Okosun,8.0,CF,9425.804236419544,2880.937820293816,4582.703450632046,1426.2678510420228,466.2043047488896,69.69080970276734,52.579432866416134,48.55756747523062,26.750939528527503,3776.3286641612576,212.87290741373423,16.087461564742057,22.13870857533311,2909.9026306798773,33.23573624871882,5.036556200888281,3.689784762555518,22
1.Div,2024,VFN,423803,Ayo Simon Okosun,8.0,LDM,10966.390907186544,2559.9730004077815,4916.225736973786,2329.00465129398,906.5575854262016,254.62380911529877,126.24686139250032,72.61301294427527,48.65125842251165,4192.988489911298,501.2423988285556,165.36113610387335,70.25173389153998,2685.1369052081823,60.50439751676225,16.64966006715018,7.343869078448719,22
1.Div,2024,VFN,423803,Ayo Simon Okosun,8.0,LW,10261.830354131536,2922.2377740303546,4901.023608768972,1715.743001686341,618.7962900505903,104.02967959527825,81.04553119730186,26.681281618887017,34.60370994940978,3559.58347386172,252.71635750421584,47.534569983136606,33.693086003372684,2944.6755480607085,102.54536256323779,29.82293423271501,12.748735244519395,22
1.Div,2024,VFN,423803,Ayo Simon Okosun,8.0,RCB,9921.726575512856,2825.263682169372,4837.554651166715,1594.5455667763633,514.6390786103865,149.71809795740634,74.44479791061279,34.59412859714901,24.42835516253428,3839.2724474951274,304.9207949016213,108.48573152942531,46.53367505548408,2333.161298723291,31.757507329247527,6.638237830832023,3.482767692594423,22
1.Div,2024,VFN,423803,Ayo Simon Okosun,8.0,RDM,10938.407418601446,2744.0933100227303,5201.949632001442,2077.315938236923,706.4909722527822,208.5574890426162,95.0303312398896,63.67849888927142,36.89818549151491,3999.2839294267797,423.22961439883125,139.45789027826604,55.953494867737895,2564.1901847315194,19.659729970812432,5.424252791526449,2.1786508806367912,22
1.Div,2024,VFN,429773,Mathias Haarup,27.0,LM,10531.061258624295,2724.8831277440936,4926.5205937696,1637.0365879155343,865.2531883754966,377.37905080493414,145.64081120635586,120.32866401839848,67.73991218900272,3416.462471252352,393.98661927660464,249.61028643111018,72.25590633493623,3090.339954003763,32.966757265314655,7.440100355425464,5.644992682416893,4
1.Div,2024,VFN,429773,Mathias Haarup,27.0,LW,10381.212059064808,3050.0032813781786,4640.190319934372,1687.8765381460214,782.1694011484823,220.9614438063987,97.45693191140279,125.0881870385562,33.223954060705495,4225.03486464315,513.3100902378999,91.00041017227237,62.01804757998359,2709.214109926169,26.689909762100083,4.87284659557014,2.2149302707136997,4
1.Div,2024,VFN,429773,Mathias Haarup,27.0,RCB,9914.670252572498,2915.103367633302,5022.189429373246,1286.0865294667913,532.5617399438728,158.7418147801684,69.45743685687559,58.723105706267546,29.045837231057064,4036.866230121609,266.1987839101964,100.0313376987839,40.41159962581852,1872.6735266604303,9.559869036482695,0.0,0.0,4
1.Div,2024,VFN,429773,Mathias Haarup,27.0,SUB,9174.344969199177,3217.629363449692,3898.159650924024,1317.1647843942503,583.7571868583162,157.6201232032854,76.23203285420945,76.370636550308,22.17659137577002,3741.7592402464065,393.77310061601645,80.86139630390143,51.283367556468164,2242.3028747433264,14.955338809034904,0.3880903490759754,2.7720739219712525,4
1.Div,2024,VFN,436347,Shanyder Borgelin,49.0,CF,9560.76911883316,3049.3155641035764,4228.010377949115,1416.8323532563634,595.6864189871346,270.9298360396844,96.37110192386872,96.54348868295929,46.20533674752819,3287.985512608644,243.96042842881235,132.20713145590219,37.91730353809102,2019.874021850095,51.469836829310935,42.179215900822896,12.248461638249513,13
1.Div,2024,VFN,436347,Shanyder Borgelin,49.0,LF,10086.18146937662,3093.9899459872286,4601.663622996505,1452.415708683294,698.4787187749531,239.64504315349836,94.58026470543524,153.38871558678971,51.23926357301922,4303.568688731141,332.55530840366106,74.81343852804802,37.92358027853761,2180.224150929193,36.52563131225395,11.442889038660658,5.417420853878425,13
1.Div,2024,VFN,436347,Shanyder Borgelin,49.0,RF,9810.873826101371,2893.1452999995686,4561.643298605698,1408.5421738345435,718.0021409658132,229.54091269574735,92.93450471063008,101.099258142775,38.78107170300569,4101.768105993337,371.6636072168246,124.36144129443888,51.9235355267593,2474.1502863843716,21.998628559315613,4.074539797722358,2.229897480865087,13
1.Div,2024,VFN,436347,Shanyder Borgelin,49.0,ST,10425.03863693221,2768.0162226126304,4786.152307809855,1732.8079738311917,814.196884503946,323.85861510777505,121.48955081280296,177.09214499876677,56.283692327307506,4665.613702949764,397.2211134126305,106.66645131264237,53.69370425913587,2080.7067604113604,50.261717334747004,40.10001879636592,11.512154226359591,13
1.Div,2024,VFN,436636,Victor Mpindi,29.0,CDM,10075.254219662058,3195.9527005490713,4438.861477694443,1776.3220127171614,544.9254728949038,119.19824241136413,71.16012340681809,21.517925804624348,16.963543828995057,4473.427717915065,375.07029156390945,86.8685957306507,50.32197099835839,2139.6283128916007,21.14302302820191,10.806034271202822,3.874608579464648,4
1.Div,2024,VFN,436636,Victor Mpindi,29.0,LCM,9760.673136915077,3284.9032928942806,4376.554939341421,1565.0360485268632,404.2232235701906,129.94627383015597,59.896013864818016,44.86585788561525,20.589254766031196,4753.113691507799,263.1119584055459,85.08041594454072,39.30675909878683,1841.1098786828422,0.655112651646447,0.0,0.0,4
1.Div,2024,VFN,436636,Victor Mpindi,29.0,RCM,10191.744191192742,3018.1208231909714,4980.3916795751275,1756.5952644390352,382.20624031865464,54.430183668953305,46.60323080327506,12.104890462491705,11.94954635981412,4826.828059305157,229.65833148926754,39.1825625138305,31.068820535516707,1848.8816109758795,41.17813675591945,3.154680238990928,3.5848639079442357,4
1.Div,2024,VFN,441213,Lasse Steffensen,9.0,CB,9418.760815077476,2883.7669934481783,4562.625553104615,1256.5584403635648,552.057106712117,163.75739272927802,77.48114886893214,23.08270139065487,19.025341520491228,4232.410887224662,329.99176750605034,113.92078024681481,47.478105829206896,2224.9912409030253,76.5673716137254,26.74478068684121,10.977701519234012,11
1.Div,2024,VFN,441213,Lasse Steffensen,9.0,RCB,10050.735936267289,2934.72853985541,4949.685837968662,1497.8782714057786,485.8163908673234,182.62374435782178,73.5669057360215,41.67488591974558,15.473480828211782,4620.1131601866055,343.24765735809956,122.18731497713792,51.14886156465881,2426.062115663379,39.7176244129653,18.764716944718252,6.944563343150903,11
1.Div,2024,VFN,441213,Lasse Steffensen,9.0,RF,10425.212633125231,3125.2078589790676,4870.094013955197,1617.362467866324,673.1457950789571,139.41241278002204,83.29048843187661,59.5626147631289,37.67903048108703,4975.059860448035,340.3606316562615,79.84979801689313,45.61145795078958,2024.8116048475945,18.363569592361365,0.0,0.0,11
1.Div,2024,VFN,441213,Lasse Steffensen,9.0,ST,10409.27467931706,2912.6776502911534,4858.430484853984,1749.580400488588,700.6644772659153,187.92193783373645,91.42772045500452,89.66481983307322,42.76351403426394,4290.276890774823,351.9393416976173,85.04386393833337,45.431200225252724,2396.7270801962377,28.49333782268305,13.210512945578577,3.2330061954878486,11
1.Div,2024,VFN,449891,Mikkel Lassen,4.0,LM,10021.309278350516,2562.9278350515465,5014.752577319588,1516.3608247422678,597.3917525773196,329.87628865979383,91.75257731958763,165.08247422680412,44.329896907216494,4938.195876288661,257.36082474226805,155.979381443299,41.23711340206186,2193.618556701031,37.02061855670103,8.814432989690722,6.185567010309279,18
1.Div,2024,VFN,449891,Mikkel Lassen,4.0,RB,10512.962622114701,2773.0161815567535,4893.6409047472025,1800.337341048226,770.6433021061359,275.32697261960436,106.30788992116355,127.62125395607815,41.31452179816418,4259.706428733741,407.594573974018,128.90768607115322,56.48469760446624,2481.2651258162086,71.16323759379345,18.797397060304693,8.50867051853313,18
1.Div,2024,VFN,449891,Mikkel Lassen,4.0,RWB,10613.943456843006,2376.335403726708,5055.7138573570355,1934.7821803384022,801.7883915185265,445.3236239023346,144.57057185692867,119.98200899550226,46.262582994217176,4571.668451488542,486.78646391090166,306.70935960591135,92.52516598843435,2224.744484900407,44.42364532019704,18.632255300920967,5.782822874277147,18
1.Div,2024,VFN,449891,Mikkel Lassen,4.0,SUB,9748.922519913107,2875.451122375091,4279.711803041274,1504.8573497465604,708.7255611875453,380.17668356263584,118.60970311368575,57.010861694424335,19.551049963794352,3929.7089065894284,443.6002896451846,279.64518464880524,84.72121650977553,3044.3200579290374,84.4605358435916,43.507603186097036,14.33743664011586,18
