competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
1.Div,2025,HBK,544946,Mohamad Fakhri Al Naser,11,CF,10422.933367812622,3006.435759698228,4517.0788081506735,1674.9441485104314,809.7947519368861,414.6818239640162,133.4106216273322,243.59902574666967,71.51048864008358,4350.345188158618,358.50511552366765,145.93436244812094,52.84481742858232,2092.8405899549193,65.45784014615316,25.14843576922549,9.055315558666337,10
1.Div,2025,HBK,544946,Mohamad Fakhri Al Naser,11,RW,10921.685642604378,3004.1924531960676,4835.5094608826,1838.3945975463464,919.5892712485661,324.00022142425905,130.03559039471148,141.0020714680282,48.377500463532115,4929.798074697752,549.4201057513646,173.93623965367453,75.33321904873523,2467.576803951708,48.589482339275854,9.064247964893958,6.324870882444134,10
1.Div,2025,HBK,544946,Mohamad Fakhri Al Naser,11,ST,11519.848516726279,2656.4523458868084,5232.932884494003,2060.4982116557962,1035.11171891437,534.8419945297707,198.8217967599411,249.53839680201978,90.88996423311592,5646.607195455502,552.54281506417,228.49737008205346,98.84283610351358,2157.011992425836,50.77340626972438,56.80622764569745,9.088996423311592,10
1.Div,2025,HBK,547731,Sebastian Larsen,3,RB,10176.882511902317,2632.4132246422964,4808.436577637556,1701.3895334781655,774.9071090400121,259.7360671042853,93.46788034516054,91.41866531959506,30.598517835701767,4378.152713517792,496.04769478605317,157.25288143644767,56.92831074397058,2222.17951707999,45.982931504343014,11.061431280111526,5.941051765488186,16
1.Div,2025,HBK,547731,Sebastian Larsen,3,RCB,9757.988300427316,2666.0905803506935,4555.555324307471,1538.1627894654612,711.2229431171387,286.95364457176146,96.77909943564272,84.67999188656547,27.5528570049656,4425.300318435834,471.9267050794395,181.62887314902684,64.3700416760078,1715.6819889203916,46.034094658674775,20.641572123482064,4.85620075466934,16
1.Div,2025,HBK,547731,Sebastian Larsen,3,RWB,10153.09545031554,2719.870101587997,4826.246087765481,1705.9203532110928,652.7208573098899,248.3408371632655,93.13445626379271,74.96129943021245,31.5435871836126,4369.7275870344765,383.373516656687,146.0629015664882,52.50373059317724,2427.1186518202258,49.72330608285472,27.32032931279816,9.087138487002871,16
1.Div,2025,HBK,560289,Berkant Bayrak,1,GK,4058.3547432885907,2762.4777348961957,1116.6004692327176,135.0181662344754,38.02240165533393,6.2368904077714635,4.905314823233923,2.4714936508035015,2.034930636502551,1504.7105895956527,16.266160545474822,2.0680581572532004,2.2211447635047823,1020.1012774601047,7.969456599292512,1.693571692358799,0.6492394232265901,10
1.Div,2025,HBK,563812,Mattias Jakobsen,22,CDM,10131.519581151832,2982.9600000000005,5177.192041884817,1316.469109947644,525.2531937172776,129.64523560209423,62.19895287958116,26.044397905759162,14.701570680628272,3893.6431413612563,290.83099476439793,96.64586387434555,40.712041884816756,2050.8351832460735,103.65738219895289,6.95497382198953,6.785340314136126,1
1.Div,2025,HBK,601645,Basem Alkhoudari,17,RW,9938.653314552954,3316.655817942421,4023.9580229360718,1635.5906984445814,711.3540597806759,251.10117479628772,98.60846925361372,137.02489526734476,47.867802012630605,4200.602549798283,349.1366688367846,90.57482822895645,44.728412819742346,2113.7082694013525,43.882780727564736,23.50305810809196,6.012254421240766,7
1.Div,2025,HBK,615243,Niklas Jakobsen,21,LM,10511.507368421053,2842.623157894737,4509.852631578948,1709.2926315789473,1028.943157894737,420.79578947368424,130.10526315789474,140.09684210526316,42.94736842105263,5320.307368421052,685.5157894736842,269.3305263157895,85.89473684210526,1833.9157894736843,13.578947368421053,11.368421052631579,1.263157894736842,10
1.Div,2025,HBK,615243,Niklas Jakobsen,21,LW,10504.217937378384,3143.873695382982,4690.06191402795,1563.4112860428093,732.3385812842738,374.5324606403679,122.27136033964267,218.2734831063152,63.046170175128246,4457.650804882363,342.28338935078716,133.62922342119228,56.35945515655404,2523.6808774102246,49.09959313638776,22.620201662833892,2.865735007960375,10
1.Div,2025,HBK,615243,Niklas Jakobsen,21,LWB,9945.029153113195,3149.8323091793213,4177.39933765288,1496.403081117362,750.0083295176926,371.3843161644612,107.2150011346492,136.4708230487982,34.756507467127406,4418.940229690035,447.67331887896233,211.77810173340174,65.26678722334385,2178.8850669398107,51.703084542526085,23.13658311954942,7.191706444177928,10
1.Div,2025,HBK,620035,Silas Hald,16,RCB,9998.85987027957,2885.160593126,4757.942709336485,1527.3212344263225,620.5315983705798,207.89780331527396,85.46726414046621,37.23937270845644,17.59201324317122,4367.138069274208,430.60404610236014,151.93710927007342,61.0481392122717,2333.0588979237414,48.93776645520308,18.724446408268815,6.827111685023305,10
1.Div,2025,HBK,620035,Silas Hald,16,RWB,10343.495713753262,2684.3514722325754,4618.519567648154,1732.7398434588144,854.278792396571,453.59597465523666,135.85538576220648,120.37793514722327,47.297800969064475,4354.185240402535,475.2825195676482,310.4849049571375,81.5132314573239,2314.764442787924,51.081625046589636,22.733134550875885,7.044353335818114,10
1.Div,2025,HBK,628210,Ifenna Dorgu,27,CF,10546.96503760775,2819.2688085003797,4457.240608491068,1914.0958112922133,893.3208203756418,463.0348859167619,163.3609469381507,223.02167877940585,79.11340667448006,4519.904355831657,429.89796376700497,208.47449708026681,77.97595928249478,2001.9732149502963,44.541939358748664,31.539022817137624,6.271580981175881,3
1.Div,2025,HBK,630741,Gabriel M. Larsen,28,LCM,11410.844315809458,2881.849350881324,5526.152800522249,1998.1480825196693,773.1223060772088,231.57362486772925,104.23848323980522,77.27409883716223,31.739667406260704,4985.715706992883,506.7564618647093,140.32907087370518,66.39301088801157,2529.9681983486325,41.69295950706113,13.968658130407189,6.105804945532936,12
1.Div,2025,HBK,630741,Gabriel M. Larsen,28,RAM,11510.664836107775,2802.3099365024887,5858.457868542991,1869.8252960356963,739.3468337051656,240.72490132143471,93.59876437274757,115.98833018706024,43.55586064870431,4767.939591556547,403.2623991762485,122.86459584691954,48.18946284537498,2201.693152565643,18.478805560322638,1.8719752874549511,1.8534408786682688,12
1.Div,2025,HBK,630741,Gabriel M. Larsen,28,RCM,11439.797751074148,2687.774162814757,5537.64915472449,2090.460409130426,873.9589285639322,249.94886675467706,112.30824273803587,62.29572532521846,39.12890734741193,5295.666514674292,522.6311200092769,175.70421886922676,69.00009159890801,2092.7127843225144,38.24556289017207,11.956405714688435,4.17924379171594,12
1.Div,2025,HBK,635324,Rasmus Brodersen,6,LB,10736.185030479166,2758.3732790579297,4657.437850715316,1798.2853195232983,1002.4222731239515,519.663991257571,139.95673102186404,199.83984074156254,59.30319405627308,4342.612171025453,528.3559698305746,288.43363678344883,72.50686502290769,2303.3841137593577,41.84337445869564,31.38815565395703,8.146671942683259,10
1.Div,2025,HBK,635324,Rasmus Brodersen,6,LWB,10387.721220884685,2859.9232368052217,4568.5558314684495,1695.2285947640983,832.1458477604125,431.86947867779617,119.03692715744774,196.03665932358115,49.95892576977806,4250.6339261878375,437.51227168131663,199.65563573497698,58.46732623460648,2588.8392284825795,93.06733465320787,36.17738355439007,10.61067515306319,10
1.Div,2025,HBK,636372,Mustafa Abdulghani Mohsin Salah,18,RM,11092.360659753149,2666.675338128635,5127.593389369999,2098.939235833028,869.1254101704303,330.0206441846366,108.46558460513612,183.30851197203654,46.584227150587935,4553.553949200243,535.1673712416637,138.08408793215722,56.547326781584246,2356.8412574942176,46.72368865220092,8.628044280442804,5.33403067296393,3
1.Div,2025,HBK,636372,Mustafa Abdulghani Mohsin Salah,18,RW,11880.440251572329,2749.2578616352203,4997.647798742139,2399.7987421383646,1280.188679245283,453.5345911949685,171.0691823899371,238.5031446540881,74.21383647798741,5240.6163522012575,825.4716981132076,215.03144654088052,94.33962264150944,2188.930817610063,34.9559748427673,0.0,2.5157232704402515,3
1.Div,2025,HBK,638599,Alfred Gothler,20,CF,11962.08336810345,2655.9464091402547,5667.582510618627,1979.4800104159392,1072.376834129785,586.6914862676829,179.02671995040362,305.79975085014996,90.00214255005612,5224.585116123169,506.32398316545846,248.58095229260044,79.13538468543102,2603.962468111108,69.31692133676175,32.31078312493243,9.889192714916465,7
1.Div,2025,HBK,638599,Alfred Gothler,20,ST,11641.59149214196,2759.393651665819,5480.01282271678,1889.7436891157922,927.1775631959689,585.2568143815362,147.44038854820764,377.55399335321664,86.11170726964819,4381.456317629022,387.8420245012648,173.15321670807302,53.41255068643105,2398.712242643236,45.5481406362519,34.5496043202466,7.91613059212841,7
1.Div,2025,HBK,646670,Mads Westergren,23,CB,9817.746232217163,3186.1991637831266,4437.052145536722,1373.8712828480068,589.5801753155865,231.04522818761262,85.58080644468924,79.41363531589708,28.8184619481285,4153.193624979481,348.59734801481517,142.01870954748262,51.26400574876825,2259.0024630713197,48.80032819284572,9.612263963216561,5.498338747792502,17
1.Div,2025,HBK,659136,Mads Schutt Rasmussen,24,LCM,10501.987623197685,2708.73763083661,5230.135927053792,1663.8431443236739,620.6942130073965,278.5767079762121,94.73986168739386,107.50376404876516,37.828444362456096,4776.33969441454,345.20334527902014,165.94060862817386,54.35688626763586,2084.0859533537723,33.77446213248138,5.137497823173683,2.5545310573019036,9
1.Div,2025,HBK,659136,Mads Schutt Rasmussen,24,RB,9977.40152155537,2824.5149619611157,4672.136601859679,1476.057819103973,774.2495350803043,230.44260355029587,95.85798816568048,152.38681318681319,50.21132713440406,3797.5374471682167,448.7340659340659,71.36398985629755,42.90786136939983,2122.3323753169907,33.88808114961961,6.691800507185123,2.738799661876585,9
1.Div,2025,HBK,659136,Mads Schutt Rasmussen,24,RCM,11086.97963271227,2739.211223038225,5595.264097062224,1860.487825328566,709.0506209094701,182.97053684602034,91.62221834002308,55.9713182615581,29.559523117631063,4990.538861474813,446.9105980302774,122.38678509504696,59.328120122078246,2335.082486801974,19.085717138652072,4.608066677188238,2.7345751003137644,9
1.Div,2025,HBK,659136,Mads Schutt Rasmussen,24,RWB,10384.453870417812,2723.958151167784,4575.869783466048,1788.4453671739684,898.8068187308724,397.37394385009065,130.31219291296435,162.1959449915008,56.90650604150604,4553.860429120329,480.35404926493493,205.20991049373296,63.15975431548742,1806.0005541448973,67.58642307462448,29.9680883648569,10.245932555970901,9
1.Div,2025,HBK,665176,Viktor Lovgren Sorensen,14,LCB,10001.328861311418,2851.785007546537,4465.011235955056,1557.5871205768908,742.334730840181,384.619822237129,101.42545698473921,74.61110179439879,21.734026496729832,4783.858460506456,514.8881435519035,254.74995807479453,71.5411705517357,1878.8069763541841,62.01442227066912,55.25876236793561,8.150259936273686,6
1.Div,2025,HBK,665176,Viktor Lovgren Sorensen,14,RCB,9752.86111414874,3121.3262288822925,4334.905510609349,1437.3817109023312,621.4860247927616,237.75936346345537,91.50972560620691,46.08092817413622,21.671642650220996,4355.727265525544,440.219720978463,177.4765068917389,65.16323522003378,2147.6973022033267,34.625973668749495,14.204257555939325,4.674847735952148,6
1.Div,2025,HBK,674496,Noah Emil Sommergaard,29,GK,4994.449726903913,3237.0165313668194,1539.1605501281604,181.0770528017291,34.224381905825936,2.9712643382847754,4.052604654512247,1.2744590021099,1.2724391923045335,1807.9290062808868,20.634419133407306,1.6968053361748754,2.6660488096295225,1278.4375398244417,1.3732394201824827,0.0,0.11411665257819104,8
1.Div,2025,HIK,208374,Emil Sogaard Jensen,18,LWB,11230.257638600015,2593.369706309886,5165.573887197508,2030.6528371673073,1030.4521532601757,410.2090546651382,129.80197839016327,230.92570364611953,60.9060163931192,3931.0424883549413,401.580822917458,146.3834110020354,55.74951276916277,2279.7531892999364,111.91796147151058,32.90555098955188,13.146449227881316,16
1.Div,2025,HIK,208374,Emil Sogaard Jensen,18,RCB,10076.569328823427,2822.801695417698,5089.556001998327,1398.4809784691693,545.9592040599125,219.76944148898255,74.75405421283253,51.75911935291633,21.79427240193071,4203.426455627954,330.4779291874034,159.1198516506357,47.72381894353505,2031.4514570093368,44.436404137521514,8.892447948173693,5.235962867366752,16
1.Div,2025,HIK,210069,Mikkel Pedersen,8,CDM,10922.827676240211,2729.2793733681465,5262.015665796345,1999.973890339426,710.8707571801567,220.6879895561358,90.46997389033943,76.69973890339426,29.3733681462141,5366.1618798955615,508.75848563968674,143.97650130548305,58.7467362924282,1199.2088772845952,20.114882506527415,0.0,2.349869451697128,5
1.Div,2025,HIK,210069,Mikkel Pedersen,8,LCM,11118.515481456277,2620.837359646138,5353.606668935012,2130.8227288193266,723.2031303164342,290.0364069411364,96.46138142225246,78.94215719632528,35.82851309969377,4816.23409322899,471.20925484858793,210.4787342633549,57.876828853351476,2139.853351480095,32.21810139503233,0.6155154814562777,2.7560394692072134,5
1.Div,2025,HIK,210069,Mikkel Pedersen,8,RCM,11313.949455431453,2719.0234342520725,5325.460210708799,2228.0179749748513,776.5316817837256,264.9093356068494,108.26057744143287,108.23713168435864,43.25192613349253,5300.533032606975,451.074405493547,148.79938641763854,61.86324326117594,1999.5291810317246,30.018524767263738,7.882722029762721,3.145408046764397,5
1.Div,2025,HIK,213298,Soren Andreasen,9,CF,10807.112957680149,2597.9297001444424,5351.237131855397,1959.0003905363512,687.695243326171,211.25472213506092,102.02244821285832,133.15100496746456,52.82606008231275,4466.796914585192,280.36080171699973,68.00436949134433,41.25280245852591,2100.6773864451216,39.517978963815494,10.094464333875505,7.943585672019658,8
1.Div,2025,HIK,213298,Soren Andreasen,9,LF,10920.774659182036,2629.890938251804,5649.51724137931,1882.5950280673615,651.6267040898155,107.14474739374498,85.5252606255012,19.400160384923815,30.312750601443465,5770.995589414594,322.0513231756215,74.42862870890136,45.46912590216519,1751.7522052927025,75.52205292702486,13.315958299919807,9.743384121892541,8
1.Div,2025,HIK,213298,Soren Andreasen,9,RF,10202.735549132947,2895.4248554913297,5380.374277456647,1327.8901734104045,502.21820809248555,96.84104046242774,65.02890173410404,17.674855491329478,32.51445086705202,3481.595375722543,233.72687861271675,74.3800578034682,29.913294797687858,2324.093930635838,39.05635838150289,4.786127167630058,2.601156069364162,8
1.Div,2025,HIK,213298,Soren Andreasen,9,ST,10538.651414202197,2555.485376216617,5266.523223035764,1772.0865970264829,702.6773010064644,241.87523516171404,99.02918694276019,154.46143983084988,54.50993276747091,4378.287880491638,324.2335217527015,70.20466629960909,38.16748682831281,2282.3487947314406,62.50476694160931,17.209129031255046,6.3517673469764775,8
1.Div,2025,HIK,243784,Jonas Dakir,25,GK,4956.47074275061,3442.0441055154906,1323.120618682708,143.85640740191693,39.14708568115328,8.301966227872793,5.420437565284031,2.846003124597006,1.7366988393551968,1693.996772374924,19.797532898485443,4.258554900423532,2.7670703899136844,1312.766891864699,7.510109509764848,1.19681930039195,0.9166683360151499,16
1.Div,2025,HIK,244164,Frederik Mortensen,6,CDM,11935.204098031338,2561.083969465649,5473.894736842105,2434.06789875452,1105.1450381679388,361.01245480112493,158.3768581759743,100.24387304138206,41.221374045801525,6384.648453194053,782.4901566894335,241.02571313780635,112.81639212535154,1746.430293290478,19.124548011249498,19.74286862193652,4.339092004821214,2
1.Div,2025,HIK,244164,Frederik Mortensen,6,RCM,11848.738744769875,2378.08769874477,5691.238493723849,2418.6848535564855,929.0259414225943,431.7017573221758,202.44351464435147,152.3839330543933,74.10878661087867,5300.658075313808,519.3399163179917,238.32301255230126,108.4518828451883,2506.0789958158994,85.81255230125524,40.99481171548118,19.88284518828452,2
1.Div,2025,HIK,438882,Zander Hyltoft,17,LCM,10770.815580229551,2749.006027655305,5496.477033174883,1731.9883814933894,584.2036026201893,209.13625664716872,84.48764525657351,55.56688640979877,24.448326135170348,4493.068485061705,382.9124280565744,134.22102329056463,53.02217527096092,2136.2137276091808,37.71589005231696,19.34786862229242,7.017143850442244,10
1.Div,2025,HIK,438882,Zander Hyltoft,17,RCM,11158.30073619364,3005.2219528876403,5666.960970478316,1707.6875210052967,607.6559466835158,170.7718522302584,78.44520474282795,63.70134921221735,31.908726104374484,4934.6360681109345,362.5950901379292,103.35193282338075,43.92787285241847,1905.357284972979,20.781221432796492,3.723288824509989,2.6086057860350067,10
