team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition,Minutes
ROS,552843,Oliver Skolnik,4.0,LCB,4b3c66b4-e5e8-4a32-aec3-7349fa4386cd,81c40rn7lrb39qu0sam8kv6dw,5781,10607.23,3201.92,5210.78,1435.37,605.01,154.15,76,28.76,19,4320.48,373.64,123.75,55,2206.08,21.41,1.63,2,9908.154644525168,2990.8956927867157,4867.36066424494,1340.7711468604048,565.1364815775818,143.99065905552675,70.99117799688636,26.864556305137523,17.74779449922159,4035.7363777893097,349.01504929942917,115.59418785677218,51.37519460300987,2060.6870783601453,19.998962117280747,1.5225739491437467,1.868188894654904,fc6c0a0a-dde7-4edd-8066-fa5f35a012cd,HIL - ROS : 2024-8-2,2024,1.Div,96.35
ROS,599121,Kasper Nyegaard,14.0,LAM,6934032e-a399-4ab2-a166-160fcd01a664,4rhxehi019n7z1z1m7a39w1sk,5781,12547.93,2760.76,6815.42,2274.01,538.81,158.93,64,107.17,34,5137.65,248.87,50.21,27,2406.69,43.46,1.54,3,11720.951738453554,2578.8105864037366,6366.245978204463,2124.1401141670995,503.29942916450443,148.45563051375197,59.782044628956925,100.10690192008303,31.75921120913337,4799.050337311884,232.46808510638297,46.90088220031137,25.220550077841207,2248.0757654385056,40.59574468085107,1.4385054488842761,2.8022833419823563,fc6c0a0a-dde7-4edd-8066-fa5f35a012cd,HIL - ROS : 2024-8-2,2024,1.Div,96.35
ROS,599148,Andreas Maarup Hansen,18.0,RAM,ab554a9f-7b65-471a-bbb1-b08968ce6468,cf6zq49y8v1ekw07e7yi3uac,5366,10796.85,3117.81,5307.15,1551.76,616.93,203.2,85,113.8,32,4484.01,400.26,80.84,49,2132.23,20.84,8.56,4,10865.2609019754,3137.5650391352965,5340.777115169586,1561.5922474841593,620.838986209467,204.4875139768915,85.53857622064852,114.52105851658591,32.20275810659709,4512.421543048826,402.7961237420797,81.3522176667909,49.310473350726795,2145.7402161759223,20.972046216921356,8.614237793514723,4.025344763324636,fc6c0a0a-dde7-4edd-8066-fa5f35a012cd,HIL - ROS : 2024-8-2,2024,1.Div,89.43333333333334
ROS,599168,Valdemar Montell,19.0,RCB,45338af1-0758-454b-970d-18a19688accd,99tm7b6ux9s4qocz0y4pcahas,5781,10809.77,3490.71,5271.4,1246.18,542.81,258.66,84,66.57,24,4373.95,369.73,184.49,60,2106.03,8.56,7.61,0,10097.346133886871,3260.6528282304103,4923.985469641931,1164.0498183705242,507.0358069538142,241.61286974571877,78.46393357550598,62.182667358588475,22.41826673585885,4085.6824078879085,345.3627400103789,172.33108458744164,56.045666839647126,1967.230928905034,7.995848469122991,7.1084587441619105,0.0,fc6c0a0a-dde7-4edd-8066-fa5f35a012cd,HIL - ROS : 2024-8-2,2024,1.Div,96.35
ROS,659958,Oliver Astradsson Juul Jensen,3.0,LB,3bef8efa-c839-47ef-a351-6271598f1712,aejgqvdw1jftxaa538kaa15w4,5781,11122.13,3393.52,4888.09,1677.3,807.66,355.56,115,183.22,58,4310.01,425.52,148.24,52,2492.75,65.48,24.1,5,10389.119875454073,3169.868188894655,4565.937727036845,1566.7566165023352,754.4307213284899,332.1266216917488,107.42086144265699,171.14478463933577,54.17747794499222,4025.956408925792,397.4758692267774,138.4701608718215,48.57291126102751,2328.463933575506,61.164504411001566,22.511676180591596,4.67047223663726,fc6c0a0a-dde7-4edd-8066-fa5f35a012cd,HIL - ROS : 2024-8-2,2024,1.Div,96.35
HVI,79465,Daniel Stenderup,2.0,LCB,d4b1b018-6c1f-4120-98d4-3535afe1b603,a30gduuv9d1s4pkthgu2jhyol,5888,8941.11,3391.03,4242.44,874.48,303.44,129.72,37,3.42,3,3789.97,268.4,126.02,34,2107.27,7.65,0.28,0,8200.06691576087,3109.9799592391305,3890.8247282608686,802.0027173913044,278.2907608695652,118.96874999999999,33.93342391304348,3.136548913043478,2.751358695652174,3475.855638586956,246.15489130434779,115.57540760869564,31.1820652173913,1932.618546195652,7.015964673913043,0.25679347826086957,0.0,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,98.13333333333334
HVI,212394,Christian Jakobsen,14.0,LCM,45cd3a17-e7f7-484d-a1cf-8fd4c26329e6,9r07ooissj5mz15g87x5rmbx1,5888,10875.98,3748.97,4350.19,1961.92,684.26,130.64,64,53.96,30,4132.21,340.85,70.46,32,2768.6,13.45,6.22,2,9974.574048913042,3438.253736413043,3989.644361413043,1799.3152173913045,627.5482336956521,119.81249999999999,58.69565217391305,49.48777173913043,27.51358695652174,3789.7306385869565,312.6002038043478,64.62024456521739,29.347826086956523,2539.1372282608695,12.33525815217391,5.704483695652173,1.8342391304347827,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,98.13333333333334
HVI,219094,Nicolai Clausen,23.0,LB,e9461e44-dee1-4fc3-8d56-0e6f9ba57635,6dzg820946z4848whaa6ny2nd,5248,7983.27,2904.6,3623.73,847.55,447.25,160.13,47,9.96,7,3407.48,318.38,150.17,39,2066.47,7.92,0.0,1,8214.492759146342,2988.727134146341,3728.685594512195,872.0979420731707,460.2038871951219,164.76791158536585,48.361280487804876,10.248475609756097,7.202743902439025,3506.1722560975604,327.6013719512195,154.51943597560975,40.1295731707317,2126.322027439024,8.149390243902438,0.0,1.0289634146341464,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,87.46666666666667
HVI,439089,Andreas Smed,22.0,LW,5111bafd-5e91-4933-8181-da697d872728,dncrhma6gwcn6pxiu7hfc6qz8,4273,8630.11,2482.9,3668.08,1533.82,709.37,235.93,75,102.57,38,3629.52,378.75,128.9,35,2058.91,39.03,4.46,2,10906.293938684765,3137.762695998128,4635.532880879944,1938.363678914112,896.4657149543646,298.15633044699274,94.78118417973322,129.62274748420313,48.022466651064825,4586.802714720337,478.64498010765266,162.89726187690147,44.2312192838755,2601.94570559326,49.32412824713316,5.6363210858881345,2.5274982447928855,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,71.21666666666667
HVI,466732,Frederik Rask Hogh Jensen,9.0,CF,2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61,9tt9eo9bsff7dp7aqjal1obo4,5888,10214.9,3281.45,4976.73,1413.44,416.3,126.98,48,76.75,32,3733.36,115.61,50.23,16,2563.05,2.03,0.0,0,9368.284646739128,3009.4819972826085,4564.256453804347,1296.2934782608695,381.796875,116.45584239130434,44.02173913043478,70.38892663043478,29.347826086956523,3423.9374999999995,106.0281929347826,46.066915760869556,14.673913043478262,2350.623301630435,1.861752717391304,0.0,0.0,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,98.13333333333334
HVI,514437,Lirim Qamili,7.0,RW,fd7ff32d-b971-49ca-ac7b-256bdcc38220,3ejggtt1du1cui3wc1f8oqx62,5248,8781.75,3411.34,3514.66,1038.92,500.4,316.43,76,264.42,57,3220.95,179.18,50.32,18,2202.23,14.27,1.69,1,9036.099466463415,3510.144054878049,3616.4565548780483,1069.0106707317075,514.8932926829268,325.5948932926829,78.20121951219512,272.078506097561,58.65091463414634,3314.239710365853,184.36966463414637,51.77743902439025,18.521341463414632,2266.014100609756,14.683307926829269,1.7389481707317074,1.0289634146341464,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,87.46666666666667
HVI,544949,Matti Olsen,5.0,RCB,e7b6e1f7-7c01-4e90-83bb-c21a30a8d3af,dshwz1df0rbe0fztksawvd0wl,5888,10435.14,3047.4,5489.81,1299.11,451.9,146.92,55,10.04,8,4247.5,367.96,136.88,46,2401.3,6.05,0.0,1,9570.271059782608,2794.830163043478,5034.812160326087,1191.439198369565,414.4463315217391,134.7432065217391,50.44157608695652,9.207880434782608,7.336956521739131,3895.465353260869,337.46331521739125,125.5353260869565,42.18749999999999,2202.2792119565215,5.548573369565217,0.0,0.9171195652173914,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,98.13333333333334
HVI,544954,Ahmed Iljazovski,15.0,RB,dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186,bfvdr7ckiersz26ya2kq9f1g4,5888,10803.96,3206.67,5011.09,1601.39,793.24,191.57,80,40.75,23,4181.6,505.62,149.08,52,2915.4,22.63,1.74,5,9908.523097826086,2940.899796195652,4595.768682065217,1468.666100543478,727.4959239130435,175.69259510869563,73.3695652173913,37.372622282608695,21.093749999999996,3835.027173913044,463.7139945652174,136.7241847826087,47.690217391304344,2673.7703804347825,20.754415760869563,1.5957880434782608,4.585597826086956,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,98.13333333333334
HVI,544965,Filip Djukic,1.0,GK,570ea515-3774-45bb-b07a-618d6a17b106,d9hh01mit4geyadol3gmzco9,5888,5127.7,4095.12,949.5,77.06,6.02,0.0,1,0.0,0,1658.57,6.02,0.0,1,1830.97,0.0,0.0,0,4702.713994565217,3755.714673913043,870.8050271739131,70.67323369565217,5.5210597826086945,0.0,0.9171195652173914,0.0,0.0,1521.1069972826085,5.5210597826086945,0.0,0.9171195652173914,1679.218410326087,0.0,0.0,0.0,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,98.13333333333334
OB,78897,Bjorn Paulsen,4.0,RCB,a6ca851a-a225-457e-9c5b-41dcdb17a5fa,dqtarwrqvkopmzbt2ovp2dln9,5888,9642.17,3707.68,4450.4,1181.3,289.12,13.67,28,6.01,8,3639.27,198.34,7.66,20,2675.7,4.73,0.0,0,8843.022758152174,3400.385869565217,4081.5489130434776,1083.3933423913043,265.1576086956522,12.537024456521738,25.679347826086957,5.5118885869565215,7.336956521739131,3337.6457201086955,181.90149456521738,7.025135869565217,18.342391304347824,2453.9368206521735,4.337975543478261,0.0,0.0,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,98.13333333333334
OB,171682,Viljar Myhra,16.0,GK,3cb2f9b4-cf16-45de-b7e3-15986d00c92a,4clmd8g8jogdfvauhijd7n55h,5888,6030.92,4250.27,1618.61,113.42,36.56,12.06,5,0.0,0,2094.14,14.04,12.06,4,1870.76,20.73,0.0,1,5531.07472826087,3898.005774456522,1484.4588994565215,104.01970108695653,33.52989130434782,11.060461956521738,4.585597826086956,0.0,0.0,1920.5767663043475,12.876358695652172,11.060461956521738,3.6684782608695654,1715.7105978260868,19.01188858695652,0.0,0.9171195652173914,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,98.13333333333334
OB,193976,Leeroy Owusu,20.0,RB,474102bd-fde4-4041-8e8b-2b4dca10f995,e42jh6bbwn4aybdnysonrvutx,5888,10130.6,3103.47,4559.03,1522.43,641.05,304.62,85,221.86,49,3800.99,248.33,67.02,30,2568.35,54.41,15.74,6,9290.971467391304,2846.253057065217,4181.175611413043,1396.250339673913,587.9194972826086,279.37296195652175,77.95516304347825,203.4721467391304,44.93885869565217,3485.962296195652,227.74830163043475,61.465353260869556,27.51358695652174,2355.484035326087,49.90047554347825,14.435461956521738,5.502717391304348,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,98.13333333333334
OB,428442,Nicholas Mickelson,2.0,LB,dc88f3de-31e9-470b-8c6a-4d95a6196996,1mml4inucvyomv1dcog3c1pt5,3736,6697.84,2291.58,2815.41,912.23,466.35,212.27,65,68.4,19,2515.22,287.81,133.05,43,1567.68,8.49,10.83,3,9681.032119914347,3312.2408993576014,4069.3827623126335,1318.5337259100643,674.0604925053534,306.8142398286938,93.9507494646681,98.86509635974305,27.462526766595293,3635.489293361884,415.9994646680942,192.30995717344757,62.15203426124197,2265.9186295503214,12.271413276231264,15.653640256959315,4.336188436830835,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,62.266666666666666
OB,433209,Alasana Manneh,8.0,CDM,fccc8547-97b6-4c10-8bce-02fb359e75cf,97xbmht3t4t1p9iu6598oq7l5,5888,10485.52,3580.07,4792.82,1643.77,390.24,78.62,37,47.11,8,4197.7,313.37,31.51,29,2574.16,0.0,0.0,0,9616.475543478262,3283.3522418478265,4395.588994565217,1507.5336277173913,357.8967391304348,72.1039402173913,33.93342391304348,43.205502717391305,7.336956521739131,3849.792798913043,287.3977581521739,28.8984375,26.596467391304344,2360.8124999999995,0.0,0.0,0.0,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,98.13333333333334
OB,485355,Jakob Bonde,6.0,RCM,15341de0-5212-45e5-b26c-018e3f0199be,e9o7q10wnhex4e8eo47mobbvt,5888,10749.42,3777.27,4647.85,1583.05,555.71,185.54,56,160.03,31,4124.21,278.84,25.51,24,2745.63,7.78,0.0,1,9858.50339673913,3464.2082201086955,4262.634171195652,1451.8461277173913,509.65251358695656,170.16236413043475,51.358695652173914,146.76664402173913,28.43070652173913,3782.393682065217,255.72961956521738,23.395720108695652,22.01086956521739,2518.070991847826,7.135190217391305,0.0,0.9171195652173914,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,98.13333333333334
OB,502432,James Gomez,29.0,LCB,c740d6d2-2b04-440d-a662-db73ec72355b,ev2s21ogvpjtata4fndi868ve,5888,9319.67,3460.32,4512.05,875.48,311.46,160.35,42,30.62,10,3656.08,219.83,129.18,32,2437.18,7.46,0.55,0,8547.251698369564,3173.527173913043,4138.08933423913,802.9198369565217,285.64605978260863,147.0601222826087,38.51902173913043,28.08220108695652,9.171195652173912,3353.0624999999995,201.61039402173913,118.47350543478261,29.347826086956523,2235.1854619565215,6.841711956521738,0.5044157608695652,0.0,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,98.13333333333334
OB,508143,Max Fenger,30.0,LW,c6a6f578-e178-4cd3-bd44-8a409b25434e,80s55a7uw8kypoikefwhtdm5m,5888,11492.17,3694.67,4650.69,1930.59,845.07,371.16,99,277.47,66,4160.62,259.39,92.27,31,2950.4,15.83,1.43,2,10539.693953804348,3388.454144021739,4265.238790760869,1770.5818614130433,775.0302309782609,340.39809782608694,90.79483695652173,254.4731657608696,60.52989130434782,3815.7860054347825,237.8916440217391,84.62262228260869,28.43070652173913,2705.8695652173915,14.518002717391303,1.3114809782608694,1.8342391304347827,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,98.13333333333334
OB,559027,Markus Jensen,11.0,RW,43151306-ad15-469f-8c3b-6513893756bc,1b32j0lqi7ggcabdra4tygxzo,3769,7187.92,2183.96,3156.36,1039.83,510.92,296.86,68,250.57,44,2395.86,193.91,46.29,23,1665.62,17.9,0.0,1,10298.426107720881,3129.0485539931015,4522.245688511542,1489.8068453170602,732.0159193420005,425.32342796497744,97.42637304324754,359.0018572565667,63.04059432210135,3432.6463252852213,277.82276465906074,66.3215707084107,32.95303794109843,2386.4016980631463,25.646059962854864,0.0,1.432740780047758,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,62.81666666666667
OB,575866,Max Ejdum,18.0,LCM,c6d56457-1d30-42c7-b91c-4f6998dd7dbf,2z8u8kyv91shp0la8alkn6kus,5248,9726.1,2642.49,4497.69,1699.54,718.34,168.05,83,143.41,44,3871.98,390.75,24.64,38,2077.29,4.6,0.0,1,10007.801067073171,2719.025533536585,4627.958460365853,1748.764481707317,739.1455792682927,172.9173018292683,85.40396341463413,147.5636432926829,45.27439024390244,3984.1257621951218,402.0674542682927,25.353658536585364,39.10060975609756,2137.4554115853657,4.733231707317073,0.0,1.0289634146341464,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,87.46666666666667
OB,585646,Luca Kjerrumgaard,17.0,CF,0f0c263e-6ff2-4677-a79c-a02f8fb018ce,axyrfq1u8nwcj2ss5498u8qhg,4576,7907.23,2804.29,3477.21,906.36,470.38,248.99,70,205.4,41,2983.71,223.11,43.59,29,1803.07,0.0,0.0,0,9331.084353146853,3309.258304195804,4103.350961538462,1069.568181818182,555.0812937062936,293.8256118881119,82.6048951048951,242.38636363636365,48.38286713286713,3520.9864510489515,263.28540209790214,51.43924825174825,34.22202797202797,2127.7486888111885,0.0,0.0,0.0,38429675-96f7-4fa1-bbf0-cf4e32d98595,OB - HVI : 2024-8-3,2024,1.Div,76.26666666666667
ACH,68250,Matej Delac,1.0,GK,26053ad7-cf3f-447c-ba95-86b14c46e2a8,8uhv14rin2znrr0wqgvcc2f2t,5723,4784.13,3764.58,843.96,136.71,36.64,2.25,4,0.0,1,1596.62,21.35,0.32,2,1506.61,7.93,1.93,1,4514.1188188013275,3552.111130525948,796.3278001048402,128.99423379346496,34.57207758168792,2.123012406080727,3.7742442774768477,0.0,0.9435610693692119,1506.508474576271,20.145028831032675,0.3019395421981478,1.8871221387384238,1421.5785427223482,7.48243928009785,1.821072863882579,0.9435610693692119,226d718e-c99b-4782-a00a-c88169b2ccca,EFB - ACH : 2024-8-4,2024,1.Div,95.38333333333334
ACH,89226,Jakob Ankersen,7.0,LW,0736fde8-15d2-4389-805b-130f448d12e6,4mxciw9jsj9l437fd7bv78p91,5723,11500.73,3144.1,5076.26,1718.28,969.75,592.34,128,275.38,59,4559.46,438.09,292.48,64,2436.14,48.82,24.48,5,10851.641097326576,2966.650358203739,4789.761313996156,1621.3021142757293,915.0183470207933,558.908963830159,120.77581687925912,259.83784728289356,55.6701030927835,4302.128953346147,413.364668879958,275.97274156910714,60.38790843962956,2298.6468635331116,46.06465140660492,23.09837497815831,4.717805346846059,226d718e-c99b-4782-a00a-c88169b2ccca,EFB - ACH : 2024-8-4,2024,1.Div,95.38333333333334
ACH,172829,Mikkel Kallesoe,25.0,RB,8e9fb5be-3d1c-4235-aa2d-97c171122f31,a6ymx4wkrn260rtpb360nsiqd,4997,10222.56,2982.25,4638.67,1569.44,662.49,369.71,95,199.85,39,4060.86,375.62,167.92,53,2348.74,28.42,1.94,3,11046.992995797478,3222.7636581949173,5012.771262757655,1696.0128076846108,715.9187512507505,399.52651590954576,102.6615969581749,215.96758054832898,42.145287172303384,4388.361817090255,405.91314788873325,181.46247748649188,57.27436461877126,2538.162097258355,30.7120272163298,2.096457874724835,3.24194516710026,226d718e-c99b-4782-a00a-c88169b2ccca,EFB - ACH : 2024-8-4,2024,1.Div,83.28333333333333
ACH,186663,Marvin Egho,45.0,ST,7b9fd49c-e76d-4422-81f9-1d03e2eca2dc,4m9sp9mxlsjk6fv7v218yqfv9,4157,7915.93,2639.52,3752.97,846.98,480.3,196.16,61,111.83,36,3020.96,184.51,77.18,22,1923.29,16.96,7.15,3,10282.901611739237,3428.772672600433,4875.159490016839,1100.2386336300217,623.9162857830166,254.8145297089247,79.23983642049555,145.26870339186914,46.76449362521049,3924.2684628337747,239.68101996632186,100.25787827760405,28.578301659850855,2498.3800817897522,22.031272552321386,9.287948039451528,3.8970411354342076,226d718e-c99b-4782-a00a-c88169b2ccca,EFB - ACH : 2024-8-4,2024,1.Div,69.28333333333333
ACH,224123,Sebastian Pingel,11.0,CAM,29c76a5a-cf42-4267-bf16-d3de538b4fdb,3epwf56ozg73hueacwmckk0r9,4994,10428.75,2716.11,4766.76,1776.6,824.08,345.2,102,223.08,69,4081.63,293.99,104.71,29,2501.64,35.81,17.42,4,11276.581898277933,2936.923107729275,5154.285943131758,1921.0332398878652,891.0756908289948,373.26391670004006,110.29235082098519,241.215859030837,74.60953143772527,4413.456547857429,317.8906688025631,113.22266720064077,31.357629154985986,2705.0172206647976,38.72126551862235,18.836203444132963,4.325190228273929,226d718e-c99b-4782-a00a-c88169b2ccca,EFB - ACH : 2024-8-4,2024,1.Div,83.23333333333333
ACH,249137,Sebastian Hausner,4.0,RCB,42fa4e6a-b665-4f08-a837-93b3e9328a6c,5lu7bn7uec3zjqpoi1x81gbu1,5723,9931.5,3254.95,4459.87,1372.46,527.87,316.35,94,90.96,26,3998.71,357.64,208.74,63,2348.5,53.2,16.65,5,9370.976760440328,3071.2441027433165,4208.159706447667,1294.9998252664686,498.07758168792594,298.4955442949502,88.6947405207059,85.8263148698235,24.532587803599508,3773.0270836973614,337.4551808492049,196.9589376201293,59.444347370260346,2215.953171413594,50.19744889044207,15.710291804997377,4.717805346846059,226d718e-c99b-4782-a00a-c88169b2ccca,EFB - ACH : 2024-8-4,2024,1.Div,95.38333333333334
ACH,438040,Elijah Just,27.0,RW,77f28a80-cbac-4dab-96c7-1ff58ac2a692,b9g3gwxlao9u6y4elz1sdukmh,4158,8964.76,2369.44,3948.97,1555.66,777.82,312.87,113,140.54,65,3598.05,322.96,171.74,45,1878.46,29.93,0.59,3,11642.545454545456,3077.1948051948057,5128.532467532467,2020.3376623376626,1010.1558441558443,406.32467532467535,146.75324675324674,182.5194805194805,84.41558441558442,4672.7922077922085,419.42857142857144,223.03896103896108,58.44155844155844,2439.5584415584417,38.87012987012987,0.7662337662337662,3.8961038961038965,226d718e-c99b-4782-a00a-c88169b2ccca,EFB - ACH : 2024-8-4,2024,1.Div,69.3
ACH,450034,Ole Kolskogen,24.0,LCB,1c470748-0ca7-40cc-bdf3-dc615ceb7359,4lxxyqy78jkglhv2w6crzcnsa,4543,7412.5,2444.66,3725.31,853.58,241.81,147.15,48,4.94,5,3080.76,188.76,138.74,42,1390.29,1.54,3.46,1,8810.807836231565,2905.825225621835,4428.0594320933305,1014.6009244992297,287.42548976447284,174.90865067136255,57.05480959718248,5.871890821043364,5.943209333039841,3661.9203169711645,224.3680387409201,164.91217257318954,49.922958397534664,1652.556900726392,1.830508474576271,4.11270085846357,1.1886418666079683,226d718e-c99b-4782-a00a-c88169b2ccca,EFB - ACH : 2024-8-4,2024,1.Div,75.71666666666667
ACH,544850,Frederik Juul Christensen,18.0,RDM,449c828c-591f-45a5-9356-3ccd1adf8736,5w0giylttgiapseaw6qky0mxg,5723,12324.29,3102.28,5606.77,2345.07,898.85,371.33,139,87.84,42,5038.86,591.14,271.02,90,2773.06,31.92,12.47,7,11628.720251616283,2927.1906342827187,5290.329896907217,2212.716756945658,848.1198672025162,350.37253188886945,131.15498864232046,82.88240433339158,39.6295649135069,4754.472130001747,557.7766905469159,255.72392102044378,84.92049624322907,2616.551459024987,30.118469334265242,11.766206535034073,6.604927485584483,226d718e-c99b-4782-a00a-c88169b2ccca,EFB - ACH : 2024-8-4,2024,1.Div,95.38333333333334
ACH,582640,Julius Madsen,14.0,LB,a8544466-5cdd-477c-bb02-d4520dfd22d4,eso2tbbpnxu9qvx6zy07m5jx0,5723,10563.24,3199.55,4744.19,1376.37,699.78,543.35,157,186.35,56,4140.23,407.05,345.78,95,2604.14,39.23,11.23,6,9967.062030403633,3018.9708195002618,4476.432989690721,1298.689149047702,660.2851651231871,512.6839070417614,148.13908789096627,175.83260527695262,52.83941988467586,3906.559846234492,384.07653328673774,326.26454656648605,89.63830159007513,2457.165123187139,37.01590075135418,10.59619080901625,5.661366416215272,226d718e-c99b-4782-a00a-c88169b2ccca,EFB - ACH : 2024-8-4,2024,1.Div,95.38333333333334
ACH,603831,Adam Herdonsson,17.0,LDM,e4cb7924-b756-42f1-9a04-83dc1f235056,9dh7cnu4uzbraeck0t5iqlj4k,5723,11664.44,3091.88,5769.49,1979.19,554.23,269.65,85,73.35,25,4589.43,389.56,195.34,59,2641.79,32.63,0.96,1,11006.111479993011,2917.377599161279,5443.866154114974,1867.4866328848505,522.9498514764983,254.43124235540793,80.20269089638302,69.21020443823168,23.5890267342303,4330.4074785951425,367.57365018347014,184.31521929058187,55.6701030927835,2492.69019744889,30.78839769351739,0.9058186265944433,0.9435610693692119,226d718e-c99b-4782-a00a-c88169b2ccca,EFB - ACH : 2024-8-4,2024,1.Div,95.38333333333334
