playerName,playerId,contestantId,team_name,typeId,321,322,9,24,25,26,label,match_id,date
A. Muçolli,289rctmvd5ppy9zqn98jbe4et,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.056894928216934204,0.0,,,NaN,,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
A. Bøndergaard,9jqox80arzpytv1b136jobhpm,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.7103602886199951,0.9910051822662354,,,NaN,,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
J. Lindekilde,23sc7wc7my7wes6cuaxw1v0no,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.01704072393476963,0.0,,,NaN,,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
V. Montell,99tm7b6ux9s4qocz0y4pcahas,bd4qakf7j0wwie8wke9km7uj8,Roskilde,13,0.17664702236652374,0.0,,,true,,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
O. Juul,aejgqvdw1jftxaa538kaa15w4,bd4qakf7j0wwie8wke9km7uj8,Roskilde,15,0.10823999345302582,0.0,,,NaN,,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
A. Taranis,m031ocyfq011rual3olkegdm,bd4qakf7j0wwie8wke9km7uj8,Roskilde,16,0.5223094820976257,0.6672559380531311,,,NaN,,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
R. Arabaci,7h02v4ymnko5fh01iylbh34es,bd4qakf7j0wwie8wke9km7uj8,Roskilde,13,0.03934729844331741,0.0,,,NaN,,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
P. Egelund,6lb4k3g75nzgi8bp1y1mzxkru,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.04698833450675011,0.0,,,NaN,,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
M. Juhl,duvhbifjh37mvlm46akiy431m,bd4qakf7j0wwie8wke9km7uj8,Roskilde,15,0.09641751646995544,0.07751580327749252,,,NaN,,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
M. Winkel,6bkuzenpse2kzirt9q7qeisd0,bd4qakf7j0wwie8wke9km7uj8,Roskilde,13,0.03464776650071144,0.0,,,NaN,,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
A. Muçolli,289rctmvd5ppy9zqn98jbe4et,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.04879646748304367,0.16916324198246002,,,NaN,,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
O. Buch,y4dl1rer075c9wz6zhx7skbt,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.058798667043447495,0.16881896555423737,,,NaN,,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
A. Smed,dncrhma6gwcn6pxiu7hfc6qz8,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,13,0.025165501981973648,0.0,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
O. Kjærgaard,cl4xl80n4gew1ox03r3ooshrd,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.02377709560096264,0.06696951389312744,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
S. Ngabo,81w1fqi66z0ibawynhraybaxg,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.04370903596282005,0.03345070034265518,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
K. Karikari,cqsc3mj8klukkgutdrpegybdg,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.07783310860395432,0.0,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
S. Pingel,3epwf56ozg73hueacwmckk0r9,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.03742232546210289,0.0,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
O. Kjærgaard,cl4xl80n4gew1ox03r3ooshrd,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.019391555339097977,0.04295605048537254,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
N. Clausen,6dzg820946z4848whaa6ny2nd,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.03884764015674591,0.02901587449014187,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
S. Ngabo,81w1fqi66z0ibawynhraybaxg,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.020101794973015785,0.02814154140651226,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
F. Høgh,9tt9eo9bsff7dp7aqjal1obo4,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.06996802240610123,0.13594672083854675,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
J. Singh,2cup1vjw8n43kbzzxfflnmplg,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,13,0.11045233905315399,0.0,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
S. Ngabo,81w1fqi66z0ibawynhraybaxg,a9vw7ikerpr4cuweeeka5aneg,Horsens,16,0.3588632345199585,0.6495816707611084,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
F. Høgh,9tt9eo9bsff7dp7aqjal1obo4,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,16,0.7884,0.9891343712806702,true,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
S. Pingel,3epwf56ozg73hueacwmckk0r9,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.02297123521566391,0.0,NaN,true,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
S. Pingel,3epwf56ozg73hueacwmckk0r9,a9vw7ikerpr4cuweeeka5aneg,Horsens,16,0.7884,0.7725507020950317,true,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
C. Jakobsen,9r07ooissj5mz15g87x5rmbx1,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.31604352593421936,0.6087687015533447,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
C. Jakobsen,9r07ooissj5mz15g87x5rmbx1,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.15323065221309662,0.0,NaN,NaN,true,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
S. Ngabo,81w1fqi66z0ibawynhraybaxg,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.019695237278938293,0.0,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
K. Karikari,cqsc3mj8klukkgutdrpegybdg,a9vw7ikerpr4cuweeeka5aneg,Horsens,16,0.5356847643852234,0.4437565207481384,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
F. Høgh,9tt9eo9bsff7dp7aqjal1obo4,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,13,0.10829582810401917,0.0,NaN,NaN,true,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
A. Herdonsson,9dh7cnu4uzbraeck0t5iqlj4k,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.032635319977998734,0.0,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
A. Smed,dncrhma6gwcn6pxiu7hfc6qz8,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.03057226911187172,0.21620988845825195,NaN,NaN,NaN,true,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
A. Smed,dncrhma6gwcn6pxiu7hfc6qz8,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.035098589956760406,0.025992494076490402,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
C. Jakobsen,9r07ooissj5mz15g87x5rmbx1,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,16,0.23537075519561768,0.8090634942054749,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
O. Kjærgaard,cl4xl80n4gew1ox03r3ooshrd,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.018221409991383553,0.047751784324645996,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
J. Madsen,eso2tbbpnxu9qvx6zy07m5jx0,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.02956235781311989,0.056383416056632996,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
F. Høgh,9tt9eo9bsff7dp7aqjal1obo4,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.1517152041196823,0.3799286186695099,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
M. Andreasen,21i8eq6dgpzydeyrame6xp05w,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.130854532122612,0.3656897246837616,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
F. Høgh,9tt9eo9bsff7dp7aqjal1obo4,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,16,0.8770716786384583,0.329758882522583,NaN,NaN,NaN,NaN,Hvidovre vs Horsens,6bgxohpg2111nj34b43g8d2j8,2024-08-30
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.12106696516275406,0.0,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
M. Jensen,1b32j0lqi7ggcabdra4tygxzo,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.1592232584953308,0.0,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
A. Taranis,m031ocyfq011rual3olkegdm,bd4qakf7j0wwie8wke9km7uj8,Roskilde,15,0.2173379361629486,0.20882901549339294,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
M. Ejdum,2z8u8kyv91shp0la8alkn6kus,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.36328959465026855,0.3487822413444519,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
J. Bonde,e9o7q10wnhex4e8eo47mobbvt,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.16146059334278107,0.0,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
M. Jensen,1b32j0lqi7ggcabdra4tygxzo,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.10795243084430695,0.0,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,OB,16,0.3526897430419922,0.8726754784584045,,,true,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
B. Paulsen,dqtarwrqvkopmzbt2ovp2dln9,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.014651947654783726,0.0,,,true,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
J. Bonde,e9o7q10wnhex4e8eo47mobbvt,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.06660439819097519,0.04818505421280861,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
M. Ejdum,2z8u8kyv91shp0la8alkn6kus,dbl7ir1qugqz8nvp1vzn8im50,OB,16,0.07824534922838211,0.6710646152496338,,,true,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.11491762846708298,0.0,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
M. Fenger,80s55a7uw8kypoikefwhtdm5m,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.22637538611888885,0.5475903749465942,,,true,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
A. Maarup,cf6zq49y8v1ekw07e7yi3uac,bd4qakf7j0wwie8wke9km7uj8,Roskilde,16,0.09471608698368073,0.8080738186836243,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
A. Taranis,m031ocyfq011rual3olkegdm,bd4qakf7j0wwie8wke9km7uj8,Roskilde,15,0.020799599587917328,0.06948923319578171,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
A. Jensen,d106tu53y5q02yu36iojbou8k,bd4qakf7j0wwie8wke9km7uj8,Roskilde,16,0.699689507484436,0.9373258352279663,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
A. Maarup,cf6zq49y8v1ekw07e7yi3uac,bd4qakf7j0wwie8wke9km7uj8,Roskilde,13,0.15688899159431458,0.0,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,OB,16,0.2528160512447357,0.8094716668128967,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
L. Owusu,e42jh6bbwn4aybdnysonrvutx,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.057398293167352676,0.0,,,NaN,true,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
K. Nyegaard,4rhxehi019n7z1z1m7a39w1sk,bd4qakf7j0wwie8wke9km7uj8,Roskilde,15,0.02252715267241001,0.1494845151901245,,,NaN,NaN,OB vs Roskilde,6guiqom5ylpwrcdv38o7euvpw,2024-09-22
A. Nørager,8ewvm6ux4yvpwgrzjkc1chqwa,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.018473420292139053,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
N. Mouritsen,eyvv6b94feknnp1uew6n0ytat,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.09014327824115753,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
F. Isaki,86mx27krl6c613x6e3t9g3cic,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.10591316968202591,NaN,,NaN,true,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
O. Addo,kqj7nh6pqmqbt0abyyu0fcpg,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.011867376044392586,0.0183,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
V. Westh,8h3cyhuw5049gcxrsld3rw1ec,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.03780428320169449,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
S. Jalal,ekx0wotp433tuaw4g93nybjmc,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.04572759196162224,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.14027859270572662,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
A. Leifsson,dqssvdpt2iwg8qn9wto3miind,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.07169660180807114,NaN,,NaN,true,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.02846832014620304,NaN,,true,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.07546360790729523,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
J. Vetter,3ywgt5v070xudujs9f7cuqm7d,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.15285715460777283,NaN,,NaN,true,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
C. Palm,b6l4m6bmqgil9bjjov4tnuivo,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.36007875204086304,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
V. Westh,8h3cyhuw5049gcxrsld3rw1ec,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,14,0.01811322569847107,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
C. Palm,b6l4m6bmqgil9bjjov4tnuivo,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.02241055853664875,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
J. Vetter,3ywgt5v070xudujs9f7cuqm7d,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.05426061525940895,NaN,,NaN,true,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
A. Beck,dyzzo6n83rg4fpvmqqa69moes,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.07072078436613083,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
A. Leifsson,dqssvdpt2iwg8qn9wto3miind,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.06838445365428925,NaN,,NaN,true,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.012630537152290344,0.0115,,NaN,true,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.014990388415753841,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.03578725829720497,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
E. Nnamani,8i0o1b8rjsab9se3v6vteqmfo,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.08106731623411179,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
J. Mathys,zpl7lyln792rt0b2oedamvbo,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.24235837161540985,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
J. Mathys,zpl7lyln792rt0b2oedamvbo,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.03151426464319229,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
E. Nnamani,8i0o1b8rjsab9se3v6vteqmfo,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.05159895122051239,NaN,,NaN,NaN,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
T. Blidegn,dja68kdmhtsm9x5zqzgtpqas4,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.021215634420514107,NaN,,NaN,true,,B 93 vs Kolding,5u3egzqc8xhnmwpmvwdc2gvmc,2024-07-19
A. Smed,dncrhma6gwcn6pxiu7hfc6qz8,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.02020805887877941,0.0,,,NaN,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
A. Iljazovski,bfvdr7ckiersz26ya2kq9f1g4,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.07238824665546417,0.080897256731987,,,NaN,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
F. Høgh,9tt9eo9bsff7dp7aqjal1obo4,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,13,0.03432534635066986,0.0,,,NaN,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
A. Smed,dncrhma6gwcn6pxiu7hfc6qz8,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.03943154588341713,0.0802832692861557,,,NaN,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
A. Smed,dncrhma6gwcn6pxiu7hfc6qz8,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,13,0.08859270066022873,0.0,,,NaN,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.024428213015198708,0.0,,,NaN,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
A. Iljazovski,bfvdr7ckiersz26ya2kq9f1g4,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.01949656940996647,0.06684701889753342,,,NaN,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
Z. Hyltoft,b0yv1pcxifawqx6r1cfqq3otm,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.012615530751645565,0.0,,,true,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
M. Compaoré,az9x5coo3hl4qkt16x24pp5re,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.020921964198350906,0.0,,,NaN,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
F. Christensen,9b89pmcjk6re94bjp0ixeatjo,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.08257630467414856,0.3578070104122162,,,NaN,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
J. Singh,2cup1vjw8n43kbzzxfflnmplg,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,13,0.03133563697338104,0.0,,,true,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
F. Christensen,9b89pmcjk6re94bjp0ixeatjo,b2vft81kyjurzbmekvgrqwr64,Hobro,16,0.38959547877311707,0.9747481942176819,,,true,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
M. Kristensen,bp232fgjrfyok2471ec7u1tcl,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.03368920087814331,0.0,,,NaN,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
F. Christensen,9b89pmcjk6re94bjp0ixeatjo,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.2772385776042938,0.1578858643770218,,,NaN,,Hobro vs Hvidovre,651qsgvxz0hgo5cewrehcj9ck,2024-08-17
N. Morberg,5u9zrgsm6wycfcbk04m64wd1w,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.08575766533613205,0.28943026065826416,,,NaN,NaN,Fredericia vs B 93,6if08zg37ggz7llrlf5u9dt78,2024-09-28
N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.08497676253318787,0.0,,,true,NaN,Fredericia vs B 93,6if08zg37ggz7llrlf5u9dt78,2024-09-28
O. Buch,y4dl1rer075c9wz6zhx7skbt,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.27562031149864197,0.0,,,NaN,NaN,Fredericia vs B 93,6if08zg37ggz7llrlf5u9dt78,2024-09-28
G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.03077910840511322,0.0,,,NaN,NaN,Fredericia vs B 93,6if08zg37ggz7llrlf5u9dt78,2024-09-28
N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.1642642617225647,0.0,,,NaN,NaN,Fredericia vs B 93,6if08zg37ggz7llrlf5u9dt78,2024-09-28
A. Bøndergaard,9jqox80arzpytv1b136jobhpm,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.06736436486244202,0.0,,,NaN,NaN,Fredericia vs B 93,6if08zg37ggz7llrlf5u9dt78,2024-09-28
A. Bøndergaard,9jqox80arzpytv1b136jobhpm,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.13355422019958496,0.7648094892501831,,,NaN,NaN,Fredericia vs B 93,6if08zg37ggz7llrlf5u9dt78,2024-09-28
G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.04735712707042694,0.0,,,NaN,NaN,Fredericia vs B 93,6if08zg37ggz7llrlf5u9dt78,2024-09-28
A. Bøndergaard,9jqox80arzpytv1b136jobhpm,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.09239666163921356,0.0,,,NaN,NaN,Fredericia vs B 93,6if08zg37ggz7llrlf5u9dt78,2024-09-28
O. Addo,kqj7nh6pqmqbt0abyyu0fcpg,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.12402889877557755,0.6647378206253052,,,true,NaN,Fredericia vs B 93,6if08zg37ggz7llrlf5u9dt78,2024-09-28
A. Bøndergaard,9jqox80arzpytv1b136jobhpm,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.029803914949297905,0.0,,,NaN,NaN,Fredericia vs B 93,6if08zg37ggz7llrlf5u9dt78,2024-09-28
O. Buch,y4dl1rer075c9wz6zhx7skbt,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.7719730138778687,0.8311062455177307,,,NaN,NaN,Fredericia vs B 93,6if08zg37ggz7llrlf5u9dt78,2024-09-28
O. Buch,y4dl1rer075c9wz6zhx7skbt,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.05292179808020592,0.0,,,NaN,NaN,Fredericia vs B 93,6if08zg37ggz7llrlf5u9dt78,2024-09-28
