team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
OB,2702054573,58,50,4,54,1,21.2,4.8,L. Owusu,22.0,15.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055159,59,1,6,16,1,19.4,24.9,A. Troelsen,28.0,18.0,NaN,NaN,Esbjerg vs OB,2024-07-20,21.6,64.4,0.00000238,NaN,NaN,1.5,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702054595,59,1,4,57,1,16.3,3.1,L. Owusu,23.0,15.0,NaN,NaN,Esbjerg vs OB,2024-07-20,4.8,11.9,0.00000017,NaN,NaN,2.7,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055171,60,1,6,18,1,22.4,65.6,T. Stagaard,28.0,18.0,NaN,NaN,Esbjerg vs OB,2024-07-20,23.1,35.1,0.00000276,NaN,NaN,4.7,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702054619,60,1,4,58,1,4.8,11.9,B. Paulsen,23.0,15.0,NaN,NaN,Esbjerg vs OB,2024-07-20,41.1,13.7,0.00001232,NaN,NaN,0.0,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702054621,61,50,5,4,1,51.6,13.5,L. Deedson,23.0,15.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055179,61,1,6,20,1,23.2,30.5,A. Troelsen,28.0,18.0,NaN,NaN,Esbjerg vs OB,2024-07-20,27.6,8.6,0.00000255,NaN,NaN,5.0,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055191,62,1,6,22,1,26.4,7.1,J. Mortensen,28.0,18.0,NaN,NaN,Esbjerg vs OB,2024-07-20,32.7,23.8,0.00000605,NaN,NaN,1.0,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702054627,62,61,5,5,1,47.1,10.4,L. Deedson,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055203,63,1,6,24,1,32.0,23.3,Y. Bourhane,28.0,18.0,NaN,NaN,Esbjerg vs OB,2024-07-20,35.5,7.1,0.00000629,NaN,NaN,5.0,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702054717,63,55,5,11,1,23.9,47.2,T. Slotsager,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702054869,64,1,5,37,1,13.9,47.0,V. Myhra,25.0,17.0,NaN,NaN,Esbjerg vs OB,2024-07-20,34.1,69.3,0.00000516,NaN,NaN,0.6,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055213,64,1,6,25,1,36.0,7.4,J. Mortensen,28.0,18.0,NaN,NaN,Esbjerg vs OB,2024-07-20,54.4,18.9,0.00008697,NaN,NaN,0.4,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055235,65,1,6,27,1,54.4,18.9,E. Holten,28.0,18.0,NaN,NaN,Esbjerg vs OB,2024-07-20,70.2,17.3,0.0006438,NaN,NaN,6.2,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702054899,65,1,5,38,1,39.0,70.3,T. Slotsager,25.0,17.0,NaN,NaN,Esbjerg vs OB,2024-07-20,65.6,94.8,0.00020577,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702054909,66,4,5,43,1,70.8,94.8,N. Mickelson,25.0,17.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055241,66,3,6,31,1,73.2,31.7,L. From,28.0,18.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055251,67,3,6,31,0,76.4,33.9,L. From,28.0,18.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702054983,67,1,5,55,1,69.5,96.0,N. Mickelson,26.0,17.0,NaN,NaN,Esbjerg vs OB,2024-07-20,62.7,78.1,0.00032207,NaN,NaN,4.2,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702054993,68,1,5,56,1,62.7,78.1,A. Manneh,26.0,17.0,NaN,NaN,Esbjerg vs OB,2024-07-20,68.8,96.6,0.0002818,NaN,NaN,1.1,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055257,68,1,6,33,1,79.4,29.0,L. From,29.0,18.0,NaN,NaN,Esbjerg vs OB,2024-07-20,91.6,23.7,0.00855881,NaN,NaN,6.0,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055273,69,1,6,34,0,92.8,22.6,A. Lausen,29.0,18.0,NaN,NaN,Esbjerg vs OB,2024-07-20,89.2,37.5,NaN,NaN,NaN,1.9,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055013,69,1,5,57,1,70.0,96.8,N. Mickelson,26.0,17.0,NaN,NaN,Esbjerg vs OB,2024-07-20,85.5,91.4,0.00109697,NaN,NaN,6.1,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055293,70,6,6,36,1,101.2,34.4,A. Lausen,NaN,18.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055017,70,61,5,59,0,85.5,92.9,W. Martin,26.0,17.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055043,71,4,6,3,0,78.6,92.0,N. Mickelson,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055439,71,1,7,3,0,99.4,0.6,A. Lausen,30.0,18.0,NaN,NaN,Esbjerg vs OB,2024-07-20,89.8,54.8,NaN,NaN,NaN,1.8,NaN,,true,,NaN,NaN,NaN,NaN
Esbjerg,2702055521,72,1,7,12,1,43.5,84.4,J. Mortensen,32.0,20.0,NaN,NaN,Esbjerg vs OB,2024-07-20,57.1,95.3,0.00007018,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055237,72,45,6,31,0,26.8,68.3,B. Paulsen,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055523,73,49,7,14,1,57.1,95.2,N. Strunck,32.0,20.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055249,73,7,6,31,0,23.6,66.1,N. Mickelson,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055525,74,1,7,14,1,57.1,95.2,N. Strunck,32.0,20.0,NaN,NaN,Esbjerg vs OB,2024-07-20,55.6,86.4,0.00009146,NaN,NaN,4.5,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055267,74,8,6,35,1,14.2,66.3,T. Slotsager,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055281,75,6,6,36,0,-1.2,65.6,T. Slotsager,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055537,75,61,7,16,0,57.8,88.7,Y. Bourhane,32.0,20.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055565,76,61,7,19,1,68.5,77.3,E. Sørensen,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055463,76,12,7,5,1,5.7,50.3,B. Paulsen,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,28.4,10.1,NaN,NaN,NaN,5.4,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055473,77,49,7,8,1,31.2,7.3,A. Manneh,31.0,19.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055611,77,61,7,28,1,12.3,33.1,A. Lausen,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055625,78,43,7,29,1,0.0,0.0,A. Lausen,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055501,78,1,7,9,1,28.5,5.3,A. Manneh,31.0,19.0,NaN,NaN,Esbjerg vs OB,2024-07-20,44.5,7.4,0.00001543,NaN,NaN,0.1,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055641,79,12,7,31,1,17.2,41.4,N. Strunck,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,20.9,59.1,NaN,NaN,NaN,1.3,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055503,79,61,7,11,0,45.6,9.5,L. Deedson,31.0,19.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055539,80,49,7,17,1,41.6,6.1,A. Manneh,33.0,21.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055645,80,49,7,33,1,21.2,65.6,Y. Bourhane,35.0,22.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055543,81,1,7,17,1,41.0,5.9,A. Manneh,33.0,21.0,NaN,NaN,Esbjerg vs OB,2024-07-20,29.3,13.8,0.0000044,NaN,NaN,2.7,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055665,81,1,7,35,0,21.2,66.6,Y. Bourhane,35.0,22.0,NaN,NaN,Esbjerg vs OB,2024-07-20,46.1,83.9,NaN,NaN,NaN,0.4,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055773,82,12,7,46,1,8.3,38.5,J. Mortensen,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,17.5,24.7,NaN,NaN,NaN,5.5,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055573,82,1,7,18,0,28.9,13.1,L. Owusu,33.0,21.0,NaN,NaN,Esbjerg vs OB,2024-07-20,36.5,15.4,NaN,NaN,NaN,0.2,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055777,83,7,7,54,0,10.8,3.0,A. Lausen,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055607,83,1,7,22,1,57.0,33.7,M. Ejdum,34.0,21.0,NaN,NaN,Esbjerg vs OB,2024-07-20,80.0,67.3,0.00812055,NaN,NaN,0.8,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055795,84,7,7,55,0,14.1,3.8,A. Lausen,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055613,84,1,7,28,0,89.7,71.1,W. Martin,34.0,21.0,NaN,NaN,Esbjerg vs OB,2024-07-20,89.8,68.7,NaN,NaN,NaN,4.8,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055805,85,49,7,58,1,17.8,7.6,J. Mortensen,39.0,24.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055669,85,49,7,37,1,56.4,13.8,T. Slotsager,36.0,23.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702055847,86,1,7,58,0,18.8,8.8,J. Mortensen,39.0,24.0,NaN,NaN,Esbjerg vs OB,2024-07-20,28.8,40.4,NaN,NaN,NaN,1.1,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055695,86,1,7,40,1,72.0,5.0,T. Slotsager,36.0,23.0,NaN,NaN,Esbjerg vs OB,2024-07-20,79.3,15.5,0.0013579,NaN,NaN,0.7,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055723,87,1,7,43,1,80.5,19.7,L. Deedson,36.0,23.0,NaN,NaN,Esbjerg vs OB,2024-07-20,89.1,16.5,0.00317924,NaN,NaN,6.0,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702056253,87,7,9,2,1,9.8,91.8,T. Stagaard,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702056257,88,6,9,3,0,9.8,91.8,T. Stagaard,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055729,88,1,7,45,0,92.0,19.5,T. Slotsager,36.0,23.0,NaN,NaN,Esbjerg vs OB,2024-07-20,94.3,48.2,NaN,NaN,NaN,1.4,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702056351,89,12,9,16,1,10.4,67.4,N. Strunck,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,-1.4,72.2,NaN,NaN,NaN,2.9,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055783,89,3,7,54,0,89.2,97.0,M. Ejdum,37.0,23.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702056359,90,6,9,16,0,1.1,70.2,N. Strunck,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055785,90,3,7,55,0,85.9,96.2,M. Ejdum,38.0,23.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702056547,91,5,10,1,1,-2.0,58.6,N. Strunck,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055799,91,61,7,57,0,87.8,98.6,M. Ejdum,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702056755,92,1,10,15,1,4.8,60.8,T. Stagaard,43.0,26.0,NaN,NaN,Esbjerg vs OB,2024-07-20,2.5,48.5,0.00000039,NaN,NaN,4.4,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055855,92,8,8,3,1,77.3,54.2,L. Kjerrumgaard,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702056763,93,1,10,32,0,19.9,37.5,K. Kristensen,44.0,26.0,NaN,NaN,Esbjerg vs OB,2024-07-20,88.9,46.6,NaN,NaN,NaN,0.1,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055869,93,49,8,4,1,72.5,48.2,A. Manneh,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055915,94,1,8,6,1,75.0,57.6,A. Manneh,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,70.1,69.4,0.0022535,NaN,NaN,2.1,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702056909,94,45,10,54,0,32.6,60.5,E. Sørensen,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055951,95,1,8,9,1,69.9,67.2,J. Bonde,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,61.2,32.5,0.00082957,NaN,NaN,4.3,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702056959,95,10,11,1,1,2.9,49.3,K. Kristensen,46.0,28.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702056965,96,52,11,2,1,2.9,49.3,K. Kristensen,46.0,28.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055963,96,1,8,13,1,60.7,26.2,L. Owusu,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,76.5,3.2,0.0005549,NaN,NaN,5.5,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057053,97,1,11,17,1,13.5,49.0,K. Kristensen,46.0,28.0,NaN,NaN,Esbjerg vs OB,2024-07-20,31.6,38.2,0.00000636,NaN,NaN,5.9,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055971,97,1,8,17,1,77.4,4.1,L. Deedson,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,64.6,6.7,0.00024588,NaN,NaN,3.0,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702055979,98,1,8,19,1,64.6,6.7,L. Owusu,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,65.4,18.2,0.00038427,NaN,NaN,1.5,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057075,98,1,11,20,1,36.6,49.8,Y. Bourhane,46.0,28.0,NaN,NaN,Esbjerg vs OB,2024-07-20,58.7,57.5,0.00033053,NaN,NaN,0.2,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056009,99,1,8,20,1,65.4,18.2,A. Manneh,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,57.7,9.7,0.00013683,NaN,NaN,3.8,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057097,99,1,11,23,1,57.1,64.7,E. Sørensen,46.0,28.0,NaN,NaN,Esbjerg vs OB,2024-07-20,63.2,90.4,0.00025597,NaN,NaN,1.2,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057125,100,1,11,28,1,71.1,88.5,L. Montano,46.0,28.0,NaN,NaN,Esbjerg vs OB,2024-07-20,76.3,95.8,0.0004765,NaN,NaN,0.7,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056039,100,1,8,25,1,55.0,30.6,L. Owusu,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,36.0,27.7,0.0000226,NaN,NaN,3.2,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056053,101,1,8,28,1,34.9,32.8,T. Slotsager,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,16.0,51.5,0.00000179,NaN,NaN,2.6,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057145,101,1,11,31,1,75.0,90.7,N. Strunck,46.0,28.0,NaN,NaN,Esbjerg vs OB,2024-07-20,68.6,71.9,0.00121722,NaN,NaN,4.2,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057167,102,1,11,35,1,69.5,69.0,Y. Bourhane,46.0,28.0,NaN,NaN,Esbjerg vs OB,2024-07-20,90.9,27.1,0.01597479,NaN,NaN,5.4,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056087,102,1,8,31,1,16.0,51.5,V. Myhra,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,20.3,25.0,0.00000149,NaN,NaN,5.0,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057173,103,1,11,37,0,90.8,27.2,J. Mortensen,46.0,28.0,NaN,NaN,Esbjerg vs OB,2024-07-20,95.1,50.7,NaN,NaN,NaN,1.3,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056105,103,1,8,36,1,22.5,26.5,T. Slotsager,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,34.5,26.5,0.00000776,NaN,NaN,0,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056145,104,1,8,39,1,34.1,23.9,L. Owusu,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,36.1,5.9,0.00000686,NaN,NaN,4.9,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057195,104,61,11,43,1,71.1,23.8,A. Lausen,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056163,105,1,8,44,1,34.3,27.9,A. Manneh,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,36.8,49.9,0.00001739,NaN,NaN,1.4,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057209,105,61,11,45,0,70.4,27.9,A. Lausen,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056179,106,1,8,46,1,36.8,49.9,M. Ejdum,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,34.2,65.2,0.00001177,NaN,NaN,1.8,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057229,106,43,11,49,1,0.0,0.0,T. Stagaard,NaN,NaN,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056205,107,1,8,49,1,38.9,65.7,B. Paulsen,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,45.7,38.9,0.00005891,NaN,NaN,5.1,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057237,107,1,11,49,1,36.8,26.2,T. Stagaard,48.0,30.0,NaN,NaN,Esbjerg vs OB,2024-07-20,55.7,34.4,0.0001782,NaN,NaN,0.3,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056223,108,1,8,52,1,45.7,38.9,A. Manneh,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,62.6,4.3,0.00016956,NaN,NaN,5.4,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057245,108,1,11,51,1,55.2,34.3,Y. Bourhane,48.0,30.0,NaN,NaN,Esbjerg vs OB,2024-07-20,59.6,30.3,0.00031144,NaN,NaN,5.8,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056247,109,1,8,56,1,64.6,4.0,L. Owusu,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,79.7,5.0,0.00058788,NaN,NaN,0.0,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057257,109,1,11,53,1,59.3,29.6,N. Strunck,48.0,30.0,NaN,NaN,Esbjerg vs OB,2024-07-20,48.6,19.6,0.00007659,NaN,NaN,3.7,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056249,110,3,9,2,0,90.2,8.2,L. Deedson,40.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057279,110,1,11,54,1,47.9,20.8,A. Troelsen,48.0,30.0,NaN,NaN,Esbjerg vs OB,2024-07-20,38.1,43.3,0.00002757,NaN,NaN,2.2,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057291,111,1,11,59,1,37.9,43.0,T. Stagaard,48.0,30.0,NaN,NaN,Esbjerg vs OB,2024-07-20,46.8,33.2,0.00005325,NaN,NaN,5.7,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056255,111,6,9,3,1,90.2,8.2,L. Deedson,NaN,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057307,112,1,12,1,1,46.6,34.4,Y. Bourhane,48.0,30.0,NaN,NaN,Esbjerg vs OB,2024-07-20,36.8,46.2,0.00002242,NaN,NaN,2.5,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056339,112,1,9,13,1,99.5,0.5,L. Deedson,41.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,90.0,9.1,0.00081027,NaN,NaN,2.6,NaN,,true,,NaN,NaN,NaN,NaN
Esbjerg,2702057333,113,1,12,5,1,35.5,45.4,T. Stagaard,48.0,30.0,NaN,NaN,Esbjerg vs OB,2024-07-20,39.6,19.0,0.00001802,NaN,NaN,4.9,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056345,113,1,9,14,0,90.0,11.3,A. Manneh,41.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,91.3,35.8,NaN,NaN,NaN,1.5,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056357,114,6,9,16,1,98.9,29.8,A. Manneh,NaN,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057369,114,1,12,8,1,41.5,20.1,A. Troelsen,48.0,30.0,NaN,NaN,Esbjerg vs OB,2024-07-20,35.1,54.8,0.00001879,NaN,NaN,1.8,NaN,,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2702057423,115,1,12,13,0,38.7,62.8,T. Stagaard,48.0,30.0,NaN,NaN,Esbjerg vs OB,2024-07-20,100.7,5.2,NaN,NaN,NaN,5.7,NaN,,NaN,,NaN,NaN,NaN,NaN
OB,2702056549,115,1,9,55,1,99.5,0.5,A. Manneh,42.0,25.0,NaN,NaN,Esbjerg vs OB,2024-07-20,96.3,39.1,0.03373655,NaN,NaN,1.7,NaN,,true,,NaN,NaN,NaN,NaN
