playerName,playerId,contestantId,team_name,typeId,321,322,9,24,25,26,label,match_id,date
O. Addo,kqj7nh6pqmqbt0abyyu0fcpg,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.057467006146907806,0.09336227923631668,,NaN,NaN,NaN,B 93 vs Horsens,clbcg1zx22m40bygywjcpcw0k,2025-10-24
S. Pingel,3epwf56ozg73hueacwmckk0r9,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.028322484344244003,0.0,,NaN,NaN,NaN,B 93 vs Horsens,clbcg1zx22m40bygywjcpcw0k,2025-10-24
P. Olsen,8jotzm26md7pzdy2gn474chqt,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.17143963277339935,0.0,,NaN,NaN,true,B 93 vs Horsens,clbcg1zx22m40bygywjcpcw0k,2025-10-24
O. Addo,kqj7nh6pqmqbt0abyyu0fcpg,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.1602482795715332,0.23805862665176392,,NaN,NaN,NaN,B 93 vs Horsens,clbcg1zx22m40bygywjcpcw0k,2025-10-24
S. Doua,6qko3f8w2ap9ynbuq2g55i5n8,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.0375409796833992,0.0,,NaN,NaN,NaN,B 93 vs Horsens,clbcg1zx22m40bygywjcpcw0k,2025-10-24
V. Pálsson,4braldrfw3y7g030lctguuuol,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.04103212058544159,0.0,,NaN,NaN,NaN,B 93 vs Horsens,clbcg1zx22m40bygywjcpcw0k,2025-10-24
I. Miličević,9cg2dx19fx5be3zewtmx97e95,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.0073000057600438595,0.0,,NaN,NaN,NaN,B 93 vs Horsens,clbcg1zx22m40bygywjcpcw0k,2025-10-24
N. Mouritsen,eyvv6b94feknnp1uew6n0ytat,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.033932123333215714,0.0,,NaN,NaN,true,B 93 vs Horsens,clbcg1zx22m40bygywjcpcw0k,2025-10-24
A. Ahmad,4csz412vb3lquessbnf999ct0,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.05804360657930374,0.0,,NaN,NaN,NaN,B 93 vs Horsens,clbcg1zx22m40bygywjcpcw0k,2025-10-24
F. Isaki,86mx27krl6c613x6e3t9g3cic,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.048325102776288986,0.0,,NaN,NaN,NaN,B 93 vs Horsens,clbcg1zx22m40bygywjcpcw0k,2025-10-24
I. Miličević,9cg2dx19fx5be3zewtmx97e95,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.012288128957152367,0.0,,NaN,NaN,NaN,B 93 vs Horsens,clbcg1zx22m40bygywjcpcw0k,2025-10-24
O. Kolskogen,4lxxyqy78jkglhv2w6crzcnsa,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.0630708783864975,0.0,,NaN,NaN,NaN,B 93 vs Horsens,clbcg1zx22m40bygywjcpcw0k,2025-10-24
A. Ahmad,4csz412vb3lquessbnf999ct0,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.04719996079802513,0.0,,NaN,NaN,NaN,B 93 vs Horsens,clbcg1zx22m40bygywjcpcw0k,2025-10-24
K. Andersen,f1mn7hl9ythw3bblz9lguqtjo,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,14,0.15806713700294495,0.0,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
E. Egerton,8rqctff92ui8fanzbk6skyyac,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.10408003628253937,0.1297617256641388,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.018592800945043564,0.0,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
L. Callø,9delpquqv81o7ftrgefb0wpp0,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,13,0.015353715978562832,0.0,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
K. Andersen,f1mn7hl9ythw3bblz9lguqtjo,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.10807304084300995,0.0,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
S. Andreasen,4qyfoq5fjiochtj89w426lm21,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.035363927483558655,0.21272461116313934,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
F. Mortensen,1xcf8y3egy8j0g2c6xkcx6o6h,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.1092306599020958,0.0,,true,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
Z. Hyltoft,b0yv1pcxifawqx6r1cfqq3otm,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.042852822691202164,0.3178512454032898,,true,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
L. Callø,9delpquqv81o7ftrgefb0wpp0,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,13,0.03681914135813713,0.0,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
M. Kubel,az9olsp7tglzt73awei9a4cgk,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.021107515320181847,0.0401853546500206,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
K. Andersen,f1mn7hl9ythw3bblz9lguqtjo,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.03970160335302353,0.0,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,b2vft81kyjurzbmekvgrqwr64,Hobro,16,0.011566748842597008,0.431263267993927,,true,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
M. Kubel,az9olsp7tglzt73awei9a4cgk,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.030685052275657654,0.0,,true,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
S. Andreasen,4qyfoq5fjiochtj89w426lm21,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.22626982629299164,0.4824870228767395,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.03037104941904545,0.17860594391822815,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
S. Bækgård,5o1k2hd9rdooxpjgbnabuh94a,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,14,0.06119995191693306,0.0,,true,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.04844517633318901,0.12678276002407074,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
M. Nielsen,8q8yol44e42o9hwttlopznvh0,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.03773796185851097,0.0,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
M. Nielsen,8q8yol44e42o9hwttlopznvh0,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.17940588295459747,0.0,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,b2vft81kyjurzbmekvgrqwr64,Hobro,16,0.14700721204280853,0.2142736166715622,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
M. Kubel,az9olsp7tglzt73awei9a4cgk,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.037525638937950134,0.018317334353923798,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
J. Thorsen,3b8zmft8guvxlwfl1ystmjzkl,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,13,0.09838500618934631,0.0,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
J. Thorsen,3b8zmft8guvxlwfl1ystmjzkl,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,13,0.06640252470970154,0.0,,NaN,,,Hobro vs Aarhus Fremad,crrr7h9tle1e50l37gg1fknbo,2025-11-07
T. Arndal,1n4eldqa7h9jvcx1693zqu06i,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.03393787518143654,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
A. Gøthler,d2ukggo2v5jsw4pctznmaijo4,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,14,0.0152835538610816,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
S. Larsen,4m7gr5z6b40dj02yrmlwgeluc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.022126417607069016,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
L. Bust,6gmm4awyvlf9p7jr9dvnmp0tm,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.042412497103214264,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
S. Larsen,4m7gr5z6b40dj02yrmlwgeluc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.03406776487827301,0.09265313297510147,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
C. Tue Jensen,74m58jsznzu8l89b8h7rkh1bd,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.03140675276517868,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
T. Arndal,1n4eldqa7h9jvcx1693zqu06i,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.10253236442804337,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
A. Gøthler,d2ukggo2v5jsw4pctznmaijo4,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.15247637033462524,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
M. Jensen,619s1phj5bkgkug3aszc1y9cl,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.05304337665438652,0.12336856126785278,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
S. Larsen,4m7gr5z6b40dj02yrmlwgeluc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.2572920322418213,0.26183265447616577,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
S. Larsen,4m7gr5z6b40dj02yrmlwgeluc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.035562556236982346,0.031743165105581284,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
C. Allen,81gka3mi69fh8gyehyy8xo9as,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.04713170602917671,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
P. Kallsberg,9vdj7ooa6z62r1cfi1f44haay,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,16,0.06277052313089371,0.07631497830152512,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
S. Larsen,4m7gr5z6b40dj02yrmlwgeluc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.3992679715156555,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.28816109895706177,0.24098391830921173,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
G. Larsen,3mgrufy83uhzs9liw8pwxi784,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.024123456329107285,0.0,,true,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
C. Tue Jensen,74m58jsznzu8l89b8h7rkh1bd,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.01164226233959198,0.0,,true,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
P. Kallsberg,9vdj7ooa6z62r1cfi1f44haay,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,14,0.24758893251419067,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.14331257343292236,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.03326784446835518,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
A. Gøthler,d2ukggo2v5jsw4pctznmaijo4,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.488943487405777,0.2588619887828827,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
G. Larsen,3mgrufy83uhzs9liw8pwxi784,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.052941903471946716,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
M. Jensen,619s1phj5bkgkug3aszc1y9cl,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.030248964205384254,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
G. Larsen,3mgrufy83uhzs9liw8pwxi784,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.04970475658774376,0.09921154379844666,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
M. Jensen,619s1phj5bkgkug3aszc1y9cl,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.01751304417848587,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
A. Gøthler,d2ukggo2v5jsw4pctznmaijo4,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,16,0.2980506122112274,0.693350613117218,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
C. Tue Jensen,74m58jsznzu8l89b8h7rkh1bd,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.02574486844241619,0.0,,NaN,,,HB Køge vs Hillerød,cr0voad341ufutq5ri5hoff2s,2025-11-07
M. Brajanac,4krwgfspxdgpq1pli11b04iga,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.007633907720446587,0.0,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
M. Kaastrup,9nafz0c0x2qvmo5ldm0djmcq1,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.07848918437957764,0.0,,,NaN,true,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
L. Callø,9delpquqv81o7ftrgefb0wpp0,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,13,0.03604373708367348,0.0,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
M. Brajanac,4krwgfspxdgpq1pli11b04iga,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.16718584299087524,0.0,,,true,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
J. Kolawole,djm3hebvv79jo679zzd2b71g4,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.013230538927018642,0.0,,,true,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
K. Andersen,f1mn7hl9ythw3bblz9lguqtjo,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.09994271397590637,0.037980251014232635,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
A. Troelsen,bmkwmf5f2ssnw2cq7uga7yd5g,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.15463092923164368,0.10471392422914505,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
M. Maden,15yli690oxmbr4dl1ksti2p9m,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.02634403668344021,0.013308526016771793,,,true,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
L. Callø,9delpquqv81o7ftrgefb0wpp0,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.2915470004081726,0.7367218136787415,,,true,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
L. Vigen,8k4wwchytdstpn0yhrxd5nbv9,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.044255927205085754,0.13106651604175568,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
K. Andersen,f1mn7hl9ythw3bblz9lguqtjo,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,13,0.2326221764087677,0.0,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
M. Hansen,cod92jjb3qqrg6n1tu15ciwpg,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,16,0.13474427163600922,0.35431230068206787,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
E. Nissen,ecavckbyx6xmni5tglua8o25l,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,13,0.18668489158153534,0.0,,,true,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
M. Agnarsson,9w1wpf3tocn27ed1oaaoe5zsa,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.046666406095027924,0.0,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
M. Kubel,az9olsp7tglzt73awei9a4cgk,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.058037664741277695,0.5442720651626587,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.026660066097974777,0.0,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
K. Andersen,f1mn7hl9ythw3bblz9lguqtjo,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.027176739647984505,0.0,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
M. Agnarsson,9w1wpf3tocn27ed1oaaoe5zsa,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,16,0.8552935719490051,0.973870038986206,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
J. Buus,s8c0oxnoqt6zi7pi88rwawvd,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.023207519203424454,0.1621696949005127,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
R. Gyamfi,efubck8twu1elbhlomltnjjtg,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.01785614714026451,0.0,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
J. Ankersen,4mxciw9jsj9l437fd7bv78p91,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.06606514751911163,0.0,,,NaN,NaN,Esbjerg vs Aarhus Fremad,cgfnkvfxyqbucuywlw0v5f4lw,2025-09-28
B. Blume,1acmsp1ulfijcrryff1qibdud,anga7587r1zv4ey71ge9zxol3,Lyngby,15,0.13299067318439484,0.044679831713438034,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
K. Hansen,48sqqhgtmfmpqb3602iirspd6,36g6ifzjliec1jqnbtf7yesme,AaB,16,0.1474418044090271,0.24286307394504547,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
N. Helenius,rv6r0bwbl75er38wklyfpsr9,36g6ifzjliec1jqnbtf7yesme,AaB,16,0.25057610869407654,0.24972377717494965,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
Í. Þorvaldsson,5k2hgogp2g5ivgdnq99ejp27e,anga7587r1zv4ey71ge9zxol3,Lyngby,15,0.06565508246421814,0.0,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
M. Bomholt,ejixz16616b7krftxyzv9yiac,36g6ifzjliec1jqnbtf7yesme,AaB,13,0.020451180636882782,0.0,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
K. John,5vrsflxiv2dgfa8199a2qxsve,36g6ifzjliec1jqnbtf7yesme,AaB,13,0.12960132956504822,0.0,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
N. Helenius,rv6r0bwbl75er38wklyfpsr9,36g6ifzjliec1jqnbtf7yesme,AaB,15,0.15635018050670624,0.16782905161380768,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
M. Nielsen,bcdp9e3dezuaybm8ndrsanbx0,36g6ifzjliec1jqnbtf7yesme,AaB,15,0.025557991117239,0.13882429897785187,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
K. John,5vrsflxiv2dgfa8199a2qxsve,36g6ifzjliec1jqnbtf7yesme,AaB,15,0.08072522282600403,0.0,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
C. Winther,d854rlweyk5wq6d2veyviukq2,anga7587r1zv4ey71ge9zxol3,Lyngby,13,0.03524821996688843,0.0,,NaN,NaN,true,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
G. Fraulo,6zhj070huc77sl5o5bx6ey5g4,anga7587r1zv4ey71ge9zxol3,Lyngby,15,0.011985771358013153,0.050518207252025604,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
N. Helenius,rv6r0bwbl75er38wklyfpsr9,36g6ifzjliec1jqnbtf7yesme,AaB,15,0.12176311761140823,0.035884883254766464,,NaN,true,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
M. Bomholt,ejixz16616b7krftxyzv9yiac,36g6ifzjliec1jqnbtf7yesme,AaB,15,0.04070965573191643,0.0,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
M. Bomholt,ejixz16616b7krftxyzv9yiac,36g6ifzjliec1jqnbtf7yesme,AaB,13,0.041253432631492615,0.0,,NaN,true,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
Í. Þorvaldsson,5k2hgogp2g5ivgdnq99ejp27e,anga7587r1zv4ey71ge9zxol3,Lyngby,16,0.34996041655540466,0.3000718951225281,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
K. Hansen,48sqqhgtmfmpqb3602iirspd6,36g6ifzjliec1jqnbtf7yesme,AaB,16,0.3509429097175598,0.9135494232177734,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
Í. Þorvaldsson,5k2hgogp2g5ivgdnq99ejp27e,anga7587r1zv4ey71ge9zxol3,Lyngby,13,0.1386999934911728,0.0,,NaN,true,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
F. Gytkjær,deyq3zqd0vwc821ngqldxqor9,anga7587r1zv4ey71ge9zxol3,Lyngby,16,0.22451943159103394,0.7263731956481934,,NaN,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
F. Gytkjær,deyq3zqd0vwc821ngqldxqor9,anga7587r1zv4ey71ge9zxol3,Lyngby,15,0.04065088927745819,0.0,,true,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
J. Meyer,839pm7rmjp6q1bt52f7ek9vys,anga7587r1zv4ey71ge9zxol3,Lyngby,13,0.02268216572701931,0.0,,true,NaN,NaN,AaB vs Lyngby,cmhrvt1w4vgxuub3wmv693z84,2025-10-25
R. Gyamfi,efubck8twu1elbhlomltnjjtg,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.4655500054359436,0.0,,,true,NaN,Aarhus Fremad vs Esbjerg,cmvhn3scizpmrq5fmbo4b7310,2025-10-25
R. Gyamfi,efubck8twu1elbhlomltnjjtg,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.06975182890892029,0.0,,,NaN,NaN,Aarhus Fremad vs Esbjerg,cmvhn3scizpmrq5fmbo4b7310,2025-10-25
L. Vigen,8k4wwchytdstpn0yhrxd5nbv9,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.024582333862781525,0.0,,,true,NaN,Aarhus Fremad vs Esbjerg,cmvhn3scizpmrq5fmbo4b7310,2025-10-25
S. Eng Strand,f5gja2wqjlm60rideia16jpm2,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.043608374893665314,0.0,,,true,NaN,Aarhus Fremad vs Esbjerg,cmvhn3scizpmrq5fmbo4b7310,2025-10-25
T. Stagaard,c7buy99bjqmkmno8w5t0189d6,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,16,0.1356109231710434,0.6071528792381287,,,true,NaN,Aarhus Fremad vs Esbjerg,cmvhn3scizpmrq5fmbo4b7310,2025-10-25
