team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition
AGF,539274,Jacob Andersen,26,SUB,2200abd6-af2e-48f7-9a4f-e7499a3077b6,3gemcjqban843su9c9y5l2sk4,3098,5839.32,1552.25,2854.81,953.06,321.76,157.43,42,54.34,19,2641.51,162.63,103.1,23,1335.3,0.0,0.0,0,10178.285345384118,2705.6649451258877,4976.105229180116,1661.240800516462,560.8469980632666,274.4099418979987,73.20852162685604,94.71788250484182,33.11814073595868,4604.310522918012,283.473854099419,179.70948999354422,40.09038089089736,2327.5080697224016,0.0,0.0,0.0,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,56624,Daniel Wass,10,CM,c2d93f36-c7da-4772-aba6-512918bc14cf,etz3rjq7chhaomst5u28nnff9,5801,11228.44,3557.86,4438.8,2254.09,776.6,201.1,65,28.3,24,4037.11,504.73,172.8,41,2025.29,0.0,0.0,0,10452.262713325288,3311.9193242544384,4131.963454576798,2098.273745905878,722.9167384933631,187.19875883468364,60.50680917083261,26.343733838993277,22.340975693845888,3758.0406826409235,469.84002758145147,160.8550249956904,38.16583347698673,1885.2897776245472,0.0,0.0,0.0,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,91082,Ohi Omoijuanfo,9,LF,dfa0afa6-16af-4144-8fa8-58993b0c894a,53tbs0tyag4c741oqro5t7b2t,3803,7323.2,2410.16,3411.55,896.73,393.6,211.16,61,189.01,43,2617.17,125.68,17.89,15,1327.75,27.12,4.25,3,10398.443334209835,3422.2624244017875,4844.167762292926,1273.2952931895873,558.8850907178544,299.83276360767815,86.61582960820405,268.3812779384696,61.057060215619245,3716.2024717328422,178.4570076255588,25.402576912963454,21.298974493820666,1885.3142256113595,38.50854588482777,6.034709439915856,4.259794898764134,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,108024,Kevin Mensah,14,LWB,511f17d6-f2ce-4940-9f20-7fd1c4ffe952,447ufj1r24b3dqvnwfi8wgj4l,5801,10884.86,3382.11,4628.93,1681.29,839.29,353.25,97,131.66,44,3769.02,426.39,221.59,52,2238.28,10.93,0.0,1,10132.43302878814,3148.31822099638,4308.950525771419,1565.0691260127564,781.2732287536631,328.83123599379417,90.29477676262712,122.55886916048956,40.958455438717465,3508.4826754007927,396.91535942078946,206.27236683330457,48.40544733666609,2083.5566281675574,10.174452680572315,0.0,0.9308739872435787,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,112340,Josip Radosevic,22,SUB,80a3d581-41cb-4e8b-9bfb-9aef5a39f3f0,94didhw8o1blxonn4amoahcr9,2007,3673.69,972.65,1680.31,633.24,276.02,111.47,26,22.5,11,1032.74,151.52,88.97,14,814.92,10.76,0.0,1,9884.367713004483,2616.995515695067,4521.013452914797,1703.7847533632287,742.6547085201793,299.9192825112107,69.95515695067265,60.538116591928244,29.59641255605381,2778.67264573991,407.677130044843,239.3811659192825,37.66816143497758,2192.6098654708517,28.950672645739907,0.0,2.6905829596412554,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,167145,Sean Klaiber,31,RWB,d9d44cc6-ef12-41b1-af0f-e32e86fa8c23,6anvl82jyio52wo87cbxdp4np,5801,10780.3,3795.6,4027.2,1809.51,811.68,336.3,92,174.31,51,3599.32,436.58,161.99,40,2309.46,10.48,0.0,1,10035.10084468195,3533.225305981727,3748.8157214273397,1684.425788657128,755.5717979658677,313.0529219100155,85.64040682640923,162.2606447164282,47.474573349422506,3350.5133597655577,406.4009653508016,150.79227719358732,37.23495948974315,2149.8162385795554,9.755559386312704,0.0,0.9308739872435787,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,192647,Mathias Greve,8,RCM,a9da37ec-e227-496c-80a2-b093971a3ae9,8domjmewnw5h6b19vef8w0afp,3794,8578.89,1837.01,4450.23,1565.2,574.52,151.93,60,66.69,31,3192.74,318.74,85.24,29,1342.15,0.0,0.0,0,12210.333684765417,2614.6162361623615,6334.012124406957,2227.749077490775,817.7142857142857,216.24196099103847,85.39799683711122,94.91987348444913,44.122298365840805,4544.226673695308,453.66262519768054,121.32208750658934,41.275698471270424,1910.2820242488142,0.0,0.0,0.0,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,205454,Jacob Rasmussen,4,LCB,66d5b511-dd1e-4566-ad63-d6e24d9c3767,bnar4f48vnx4oaz2lzch48es5,5801,10513.63,3666.05,4594.45,1552.78,499.48,200.87,55,1.18,12,3704.13,372.75,199.69,42,2098.25,11.34,0.0,1,9786.864678503705,3412.630580934322,4276.853990691259,1445.442509912084,464.9529391484227,186.98465781761766,51.19806929839683,1.0984313049474228,11.170487846922944,3448.078262368557,346.98327874504395,185.88622651267022,39.096707464230306,1953.206343733839,10.556111015342182,0.0,0.9308739872435787,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,208766,Patrick Pentz,1,GK,2599163b-41ce-486f-9d88-6e9a9f825ea4,4ilnnpfgjfz35lni9ppzd93v9,5801,5269.45,3512.73,1556.26,170.63,29.84,0.0,3,0.0,0,1762.37,29.84,0.0,3,1079.12,0.0,0.0,0,4905.193932080675,3269.9089812101356,1448.6819513876917,158.83502844337184,27.777279779348387,0.0,2.792621961730736,0.0,0.0,1640.5443888984657,27.777279779348387,0.0,2.792621961730736,1004.5247371142905,0.0,0.0,0.0,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,241952,Kevin Tshiembe,18,RCB,178ffcf6-d766-47df-9e54-907db8ada6cf,cft1n7qn5juaedelpvqwo2f3d,5801,10451.36,3239.21,5024.86,1454.03,430.98,302.29,58,43.73,15,3665.22,294.65,258.56,43,2164.14,2.42,0.0,0,9728.89915531805,3015.2963282192727,4677.511463540768,1353.5187036717807,401.1880710222376,281.39389760386143,53.99069126012756,40.70711946216169,13.96310980865368,3411.857955524909,274.28202034132045,240.68677814169968,40.027581451473885,2014.5416307533183,2.2527150491294603,0.0,0.0,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,481035,Yuito Suzuki,28,SUB,2749a1c1-7ec0-4a52-8034-611756d893a2,53nd6a4o02ebb0w2s12prijje,1997,3197.97,1253.37,1332.19,361.15,181.4,69.87,22,55.41,13,830.82,94.59,14.46,9,716.42,0.0,0.0,0,8647.490235353029,3389.1827741612415,3602.316474712068,976.5698547821733,490.51577366049077,188.93239859789685,59.489233850776166,149.83174762143213,35.15272909364047,2246.5838758137206,255.77666499749625,39.1006509764647,24.336504757135707,1937.2398597896847,0.0,0.0,0.0,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,486870,Frederik Alves,32,CB,fb49ef3c-4c5e-48eb-81b6-9979bc42f57b,506kxojakimt5s0v2c4q6b33e,5801,10416.66,3217.04,5082.49,1506.97,404.28,205.89,46,20.37,7,3597.47,329.13,185.52,38,2048.83,13.56,0.0,1,9696.597827960695,2994.6588519220827,4731.157731425616,1402.7991725564557,376.33373556283397,191.65764523358038,42.82020341320462,18.961903120151696,6.51611791070505,3348.7912428891564,306.37855542147906,172.6957421134287,35.37321151525599,1907.202551284261,12.622651267022926,0.0,0.9308739872435787,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,486871,Nicolai Vallys,7,LCM,a5eabdd8-5d35-48b7-a853-7ffd7e00ea6c,chteizjcvxpvze9p77gcttcoa,5801,11045.65,3397.22,5306.69,1370.13,565.74,405.87,88,169.45,46,3735.23,263.03,222.28,40,2249.73,23.58,14.14,2,10282.108257197035,3162.38372694363,4939.859679365626,1275.4183761420445,526.6326495431822,377.81382520255124,81.91691087743493,157.7365971384244,42.82020341320462,3477.0284433718325,244.84778486467846,206.91466988450264,37.23495948974315,2094.2151353214963,21.950008619203583,13.162558179624202,1.8617479744871575,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,492654,Mathias Damm Kvistgaarden,36,RF,83c94123-84b6-460b-a0e7-ff4b98b164b5,7z1pv1wezn5rydamnknklv2ay,5138,10187.17,2575.25,4953.93,1585.96,723.28,348.75,98,262.62,67,3572.62,279.81,86.14,27,1944.78,44.11,0.0,4,10706.640326975476,2706.568703775788,5206.543791358505,1666.8322304398596,760.1619307123394,366.533670688984,102.99727520435965,276.01167769560135,70.41650447644997,3754.7971973530553,294.07824056052937,90.53250291942389,28.376800311405212,2043.9493966523937,46.3592837680031,0.0,4.203970416504476,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
BIF,586123,Oscar Schwartau,41,SUB,b3150ca2-d4c7-4f60-8b89-bf83a8fd0bdb,17e766t2zpr5pmshhww0iu4us,663,1248.86,404.57,548.3,163.23,96.87,35.9,14,8.85,7,290.25,50.32,27.05,7,336.27,0.0,0.0,0,10171.710407239818,3295.1402714932124,4465.791855203619,1329.4751131221717,788.9864253393664,292.39819004524884,114.02714932126696,72.0814479638009,57.01357466063348,2364.0271493212667,409.8461538461538,220.31674208144793,57.01357466063348,2738.850678733031,0.0,0.0,0.0,47bfee4e-ac14-4327-bc12-109311add472,BIF - AGF : 2023-11-6,2023,Superliga
RFC,75970,Daniel Hoegh,3,RCB,56f0bc13-a422-4620-b6c7-12d60b4c1b05,effgiwtme6eu08o1ninlnqqqd,6037,10410.91,3634.66,4801.87,1337.02,495.13,142.22,60,3.74,7,4784.05,413.59,138.2,51,2634.02,13.71,0.29,2,9312.392579095578,3251.1452708298825,4295.195958257413,1195.9430180553254,442.885870465463,127.2135166473414,53.66904091436144,3.3453702169951964,6.261388106675501,4279.2562531058475,369.9496438628458,123.61769090607918,45.61868477720722,2356.088785820772,12.26337584893159,0.2594003644194136,1.7889680304787148,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,157311,Ernest Agyiri,21,SUB,946fd83e-23a7-41bb-bf37-e13ecccae240,1u46uhxe7outj2f8tsga2nx0p,1499,2588.98,813.49,1137.19,463.0,129.92,45.38,16,9.51,6,1043.12,74.41,35.86,9,873.0,7.67,0.0,1,9326.54569713142,2930.5176784523014,4096.6150767178115,1667.9119412941961,468.0240160106737,163.47698465643762,57.63842561707805,34.25883922615076,21.61440960640427,3757.737158105403,268.0547031354236,129.18212141427617,32.421614409606406,3144.896597731821,27.630420280186794,0.0,3.602401601067378,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,167040,Patrik Carlgren,1,GK,df35ea34-29ec-499b-8b40-6cc06efeb085,6k51ka2qv5ge2ibrb4o5bin6d,6037,5334.95,3696.25,1518.62,113.38,6.69,0.0,1,0.0,0,2086.99,6.69,0.0,1,1641.62,0.0,0.0,0,4772.0274971012095,3306.2365413284747,1358.3813152227929,101.41659764783833,5.984098061951301,0.0,0.8944840152393574,0.0,0.0,1866.7791949643863,5.984098061951301,0.0,0.8944840152393574,1468.4028490972337,0.0,0.0,0.0,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,172829,Mikkel Kallesoe,7,RB,8e9fb5be-3d1c-4235-aa2d-97c171122f31,a6ymx4wkrn260rtpb360nsiqd,6037,11449.03,3472.34,5378.8,1715.15,697.89,184.86,84,96.48,28,5275.89,456.37,87.18,51,2764.98,41.19,1.2,5,10240.974324995861,3105.95262547623,4811.250621169455,1534.174258737784,624.2514493953951,165.3543150571476,75.13665728010602,86.2998177902932,25.045552426702002,4719.199271161174,408.21567003478555,77.98111644856718,45.61868477720722,2473.2304124565185,36.84379658770913,1.0733808182872286,4.472420076196787,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,177888,Alhaji Kamara,99,SUB,4e69bdb4-f996-448b-b8ba-815fd5c3df80,3xp5g6ooahnnxyqpldskaytp1,275,681.65,133.38,269.65,216.4,62.21,0.0,4,0.0,1,242.87,25.06,0.0,2,220.88,16.16,0.0,1,13385.127272727272,2619.0981818181817,5294.945454545455,4249.3090909090915,1221.578181818182,0.0,78.54545454545455,0.0,19.636363636363637,4769.083636363637,492.0872727272727,0.0,39.27272727272727,4337.28,317.32363636363635,0.0,19.636363636363637,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,192094,Wessel Dammers,4,LCB,2486ba4f-0ee7-4a69-be7b-21f39656df8a,8cox96ikk1k4c24f0y5ef45x,6037,10367.56,3372.68,4728.13,1525.06,599.43,142.26,61,22.04,12,4832.98,446.22,120.23,47,2388.56,48.73,0.0,2,9273.616697034951,3016.8083485174757,4229.236706973663,1364.1417922809344,536.180553254928,127.24929600795097,54.563524929600796,19.714427695875436,10.733808182872288,4323.023355971509,399.1366572801061,107.54381315222793,42.040748716249794,2136.5287394401194,43.58820606261388,0.0,1.7889680304787148,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,210069,Mikkel Pedersen,12,SUB,9a5190ca-ddd3-453b-8fcd-acb37c88f4df,9xub4z9b3bog8wqhn5yfihecp,1485,2747.17,698.16,1117.6,703.07,180.67,47.68,25,42.85,16,1107.39,91.6,4.83,9,769.86,0.21,0.0,0,9989.709090909091,2538.763636363636,4063.9999999999995,2556.6181818181817,656.9818181818182,173.38181818181818,90.90909090909092,155.8181818181818,58.18181818181819,4026.872727272728,333.09090909090907,17.563636363636363,32.72727272727273,2799.490909090909,0.7636363636363636,0.0,0.0,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,424835,Stephen Odey,90,LF,55d9ece8-bb1f-495c-a30d-9270b54f5e26,9yuyz4ci6wqikd6ckjstbt2i1,4537,8544.32,2801.69,3703.58,1475.15,389.26,174.64,52,92.11,27,3900.23,178.43,68.25,23,1708.58,6.6,14.27,2,10169.567555653517,3334.6100947762843,4408.052016751158,1755.74388362354,463.30262287855413,207.85893762398058,61.89111747851003,109.63059290279922,32.13577253691867,4642.107560061715,212.3698479171259,81.23209169054442,27.374917346264052,2033.5754904121668,7.855411064580119,16.98435089266035,2.380427595327309,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,455740,Oliver Olsen,27,LB,894c5f52-3e2b-4bdb-a011-47dc0869ec8e,6m5ftd7c68b2d4d2931xs5srt,6037,11490.9,3166.02,5116.8,2136.23,908.49,163.37,89,63.53,32,5435.17,584.37,99.84,56,2444.64,35.23,0.0,1,10278.42637071393,2831.95428192811,4576.895809176744,1910.8235878747726,812.6297830048037,146.13185356965383,79.6090773563028,56.82656948815638,28.623488487659436,4861.672685108498,522.7096239854233,89.30528408149743,50.091104853404005,2186.6914030147427,31.512671856882555,0.0,0.8944840152393574,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,456854,Simen Nordli,9,LM,5a767941-d5e3-47ee-9c8c-6ec4b6801961,606hufq6dapf3qxcgilbc8tt5,4552,9295.08,2362.85,4244.9,1881.58,655.83,149.92,69,108.45,38,4232.31,286.66,41.46,31,1722.12,2.98,0.0,0,11026.676625659053,2803.029437609842,5035.689806678383,2232.102811950791,778.0057117750441,177.84885764499123,81.85413005272409,128.65333919156416,45.07908611599297,5020.754393673112,340.06239015817226,49.18365553602813,36.77504393673111,2042.9367311072056,3.5351493848857647,0.0,0.0,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,478458,John Bjorkengren,6,LCM,7d81c1e6-bc60-4bf9-b506-3b6232090603,6uj3c69lgu6boblkjiuhoy6eh,6037,11783.44,3116.06,5305.84,2381.95,879.76,99.84,82,4.23,10,5720.38,732.26,95.6,71,2394.94,34.84,0.0,1,10540.098724532054,2787.265860526752,4745.989067417592,2130.616200099387,786.931257246977,89.30528408149743,73.34768924962731,3.7836673844624817,8.944840152393574,5116.788471094915,654.9948649991718,85.51267185688256,63.50836508199437,2142.2355474573465,31.163823090939214,0.0,0.8944840152393574,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,509036,Filip Bundgaard,10,RF,cac92521-ef78-4bc5-8f78-2c9121037b6a,9auqrrixu34cgkpe8trlkaoh6,5761,11130.59,3221.82,5380.07,1675.37,656.92,196.41,77,76.67,37,5104.57,336.2,88.74,33,2630.47,55.89,31.0,7,10433.116819996529,3019.9319562575943,5042.940114563444,1570.3867384134699,615.7555979864607,184.1024127755598,72.17496962332929,71.86564832494359,34.68147890991147,4784.703697274778,315.1327894462767,83.1793091477174,30.932129838569693,2465.637562923104,52.387779899323036,29.057455302898802,6.561360874848116,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,533579,Mads Enggard,8,RCM,28ead73e-adba-4812-bd52-563f8288944a,5al9uyujlrlb17o4r5sapkkk4,6037,12156.2,3058.1,5780.4,2356.27,778.24,183.2,85,0.0,14,5696.38,627.82,182.92,68,2714.57,32.74,0.28,3,10873.526586052676,2735.4215670034787,5170.47540168958,2107.6458505880405,696.1232400198775,163.86947159185024,76.03114129534538,0.0,12.522776213351001,5095.320854729171,561.5749544475734,163.61901606758323,60.82491303627631,2428.1394732483022,29.28540665893656,0.25045552426702006,2.683452045718072,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,544908,Lasso Coulibaly,28,RM,52030c8c-d98e-4dcd-b803-1d49911095ac,ykp13dluyk1dwzunv5qj2yhg,5161,9835.63,2928.87,4570.41,1443.0,556.03,337.32,88,149.26,39,4475.2,301.85,154.46,45,2226.92,24.79,33.6,4,10291.106762255376,3064.502615772137,4782.060453400503,1509.8236775818639,581.7791125750823,352.94090292578954,92.07517922883162,156.1720596783569,40.806045340050375,4682.441387328036,315.82832784344123,161.61286572369698,47.0838984692889,2330.046115093974,25.937996512303815,35.155977523735714,4.185235419492346,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
RFC,558934,Jeppe Kudsk,2,SUB,2f40067a-f1ed-43fc-aae5-e61c050cafdb,b1kyjkhaaiw32cb4bubbpm7tg,875,1260.06,464.4,513.35,152.41,120.82,9.07,10,0.0,2,517.92,82.42,9.07,8,463.66,3.41,0.0,0,7776.370285714284,2866.0114285714285,3168.102857142857,940.5874285714285,745.632,55.97485714285714,61.714285714285715,0.0,12.342857142857143,3196.3062857142854,508.64914285714286,55.97485714285714,49.371428571428574,2861.4445714285716,21.04457142857143,0.0,0.0,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
SIF,84490,Nicolai Larsen,1,GK,66b14c99-da5d-481d-b573-6f434a5cca57,b2492j7qzdo7g3ysxz6gq4g5x,6037,6362.81,4536.96,1637.93,178.76,9.16,0.0,1,0.0,1,1746.81,2.72,0.0,0,2184.21,0.0,0.0,0,5691.431837005136,4058.238197780355,1465.1022030810007,159.8979625641875,8.193473579592514,0.0,0.8944840152393574,0.0,0.8944840152393574,1562.4936226602617,2.4329965214510523,0.0,0.0,1953.7409309259567,0.0,0.0,0.0,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
SIF,84500,Kasper Kusk,7,SUB,76f88f81-35c9-4e9b-88e2-9d149d410411,11cna826ls27ahux2w0ckapqt,2051,3505.46,1382.87,1373.81,479.59,189.54,79.63,29,61.14,22,887.85,48.03,18.49,7,1236.73,14.14,0.0,0,9229.392491467579,3640.90589956119,3617.0521696733304,1262.6942954656265,499.03266699171144,209.6548025353486,76.35299853729889,160.97318381277427,57.922964407606045,2337.586543149683,126.45636274987811,48.681618722574356,18.430034129692835,3256.1394441735742,37.22866894197953,0.0,0.0,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
SIF,179459,Mark Brink,14,CDM,eb8a0e69-5beb-4456-a1fd-381dfa545f20,5r1v2w303bvj0vv1893qr5d5h,6037,11343.01,2879.22,6677.24,1484.67,262.16,39.72,28,19.49,14,3870.41,156.49,20.23,14,2597.7,2.08,0.0,0,10146.141129700183,2575.4162663574625,5972.684445916847,1328.0135829054168,234.49792943514996,35.52890508530727,25.045552426702002,17.43349345701507,12.522776213351001,3462.0198774225614,139.97780354480705,18.0954116282922,12.522776213351001,2323.6011263872783,1.8605267516978634,0.0,0.0,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
SIF,185920,Lubambo Musonda,24,LB,6b65364f-b502-4885-bb1f-69f00e4f13cc,e0q7vplzzxb23i607ztmnm5lh,6037,10649.75,3601.64,4034.39,1549.38,973.72,490.62,135,349.7,68,3697.41,538.89,119.19,59,2666.63,53.35,21.73,8,9526.031141295347,3221.6094086466787,3608.697366241511,1385.8956435315556,870.9769753188671,438.85174755673347,120.75534205731324,312.8010601292032,60.82491303627631,3307.274142786152,482.02849097233724,106.613549776379,52.77455689912209,2385.2579095577275,47.72072221301971,19.437137651151236,7.155872121914859,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
SIF,205123,Tobias Salquist,20,RCB,eb332b58-451c-445c-94aa-2fb6a7f18d2b,chjcbjc5nv8uyiusfafts5zv9,6037,9742.55,3549.11,4552.46,1187.77,367.89,85.32,42,5.43,8,3450.79,245.72,65.15,30,2410.89,49.29,14.74,4,8714.555242670202,3174.6221633261553,4072.102700016565,1062.4412787808515,329.0717243664071,76.31737618022196,37.56832864005301,4.85704820274971,7.155872121914859,3086.676494947822,219.79261222461489,58.27563359284414,26.83452045718072,2156.5025675004144,44.08911711114792,13.184694384628127,3.5779360609574296,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
SIF,218345,Callum McCowatt,17,SUB,a2a851a7-8cda-485c-94a8-d744f8b528f4,349g9rdismqpb1aarjp011bd,1144,2035.29,611.52,865.51,359.21,167.18,31.86,20,18.77,9,530.8,66.84,13.09,9,782.05,14.31,0.0,2,9607.138111888113,2886.5454545454545,4085.4493006993007,1695.5716783216783,789.1363636363637,150.3881118881119,94.4055944055944,88.59965034965035,42.48251748251748,2505.5244755244753,315.50349650349654,61.78846153846154,42.48251748251748,3691.4947552447547,67.5472027972028,0.0,9.44055944055944,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
SIF,422179,Stefan Thordarson,8,LCM,b693b07f-87d2-4879-ade1-5b39a7bab9c6,evqjfe6houcytpphsxecs7eg9,4893,9569.93,2546.97,4118.04,1869.78,781.32,253.83,86,123.79,51,3032.25,213.93,115.31,31,1874.87,26.21,14.74,4,10561.541385652974,2810.880441446965,4544.740649908032,2063.52176578786,862.2783568362969,280.1312078479461,94.91109748620478,136.61679950950338,56.2844880441447,3346.443899448191,236.09687308399756,127.25812385039853,34.21213979153893,2069.1391784181483,28.925812385039855,16.267320662170448,4.414469650521153,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
SIF,466317,Tonni Adamsen,23,RW,022cfa4e-c2de-4b52-ab0e-c5b0e3d14029,n2annzbap7hll02zo2v0ccgk,6037,11097.5,2929.04,5165.62,2067.02,723.36,212.46,90,167.15,67,3681.14,138.67,44.19,20,2028.72,18.18,1.12,3,9926.536359118767,2619.979459996687,4620.564518800729,1848.9163491800564,647.0339572635415,190.04207387775386,80.50356137154216,149.5130031472586,59.93042902103694,3292.7208878582082,124.03809839324168,39.5272486334272,17.88968030478715,1814.6576113963893,16.261719397051518,1.0018220970680802,2.683452045718072,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
SIF,486465,Soren Tengstedt,10,SUB,a2fdf166-45fb-4d23-ab43-2ea3eb848c1c,a2psnkhu3h7m0ng8e7qdietey,2037,3500.38,1095.88,1574.67,522.44,236.47,70.92,26,17.6,13,889.06,118.45,53.32,13,1046.96,3.07,0.0,0,9279.357879234167,2905.1310751104565,4174.382916053019,1384.9661266568482,626.8718703976435,188.00589101620028,68.92488954344624,46.65684830633285,34.46244477172312,2356.8600883652425,314.0058910162003,141.34904270986746,34.46244477172312,2775.446244477172,8.13843888070692,0.0,0.0,279f775f-8633-4343-9154-141440ca346a,SIF - RFC : 2023-11-10,2023,Superliga
