team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition,Minutes
FCN,521052,Daniel Svensson,5,LB,cea99d62-cc24-4439-b4af-acc5fbd5fff7,c9e54hwefvwos94ri459uylbe,5914,12034.08,2824.12,5470.87,2246.99,1173.45,318.64,126,213.61,65,4254.73,653.38,105.02,59,1805.53,35.79,0.0,2,10988.169090294217,2578.6689212039228,4995.3834967872845,2051.698681095705,1071.462631044978,290.94622928643895,115.04903618532298,195.04463983767332,59.3506932702063,3884.941156577612,596.5931687521137,95.89245857287793,53.872167737571864,1648.6070341562395,32.679404802164356,0.0,1.826175177544809,4fe5a7ee-43fc-4af9-8c54-5828a6f49dce,BIF - FCN : 2024-11-10,2024,Superliga,98.56666666666666
FCN,539265,Lucas Hey,19,RCB,286d25a9-16f4-411c-8eab-5a98a2a270ce,ddsv1cx4vopu1xis5xwkx2qz8,5914,9885.33,3232.75,4807.33,1268.06,478.84,98.35,52,18.39,7,3812.14,373.89,79.96,44,1411.66,18.97,0.0,1,9026.172133919512,2951.783902603991,4389.513358133243,1157.849847818735,437.2228610077782,89.80216435576598,47.48055461616504,16.791680757524517,6.391613121406831,3480.817720662834,341.3943185661143,73.01048359824146,40.1758539059858,1288.9692255664527,17.321271559012512,0.0,0.9130875887724045,4fe5a7ee-43fc-4af9-8c54-5828a6f49dce,BIF - FCN : 2024-11-10,2024,Superliga,98.56666666666666
FCN,557012,Sindre Egeli,14,RW,7fe987c1-58ae-4856-aa64-b28d643d1035,7a1vtc0e7ubua2t0dwx9ufk7o,4796,9194.14,2473.89,4129.53,1754.79,652.02,183.91,80,120.7,57,3236.71,229.21,63.21,23,1173.11,0.22,0.0,0,10352.034195162634,2785.447456213511,4649.595913261051,1975.7852376980816,734.1342785654712,207.07130942452042,90.07506255212677,135.90075062552125,64.17848206839032,3644.335696413678,258.0763135946622,71.17055879899917,25.896580483736443,1320.8494578815678,0.2477064220183486,0.0,0.0,4fe5a7ee-43fc-4af9-8c54-5828a6f49dce,BIF - FCN : 2024-11-10,2024,Superliga,79.93333333333334
FCN,590163,Mario Dorgeles,8,RCM,3d6425c2-c1a7-44da-99be-c286e6019164,4cubrfqgrc5ivbd6fdj3k3zf8,4801,9529.61,2544.89,4546.4,1623.67,598.05,216.6,67,10.71,20,3125.11,317.84,205.31,46,1301.57,7.33,0.57,1,10718.578212872319,2862.4049156425745,5113.634659445948,1826.2482816079983,672.6661112268278,243.62424494896896,75.35930014580296,12.046240366590295,22.495313476359094,3515.016454905228,357.4955217662987,230.92564049156428,51.739220995625914,1463.961258071235,8.244532389085608,0.6411164340762341,1.1247656738179546,4fe5a7ee-43fc-4af9-8c54-5828a6f49dce,BIF - FCN : 2024-11-10,2024,Superliga,80.01666666666667
FCN,614167,Lucas Hogsberg,24,LCB,577d02c7-9f61-4170-96b8-ab727cbd1832,2rvx2wlfj2rxzcgye6wiw0v84,5914,9814.2,3559.48,4187.16,1344.05,517.81,205.71,72,23.34,12,3905.27,389.38,180.05,56,1374.53,23.66,2.33,4,8961.224213730133,3250.1170104835983,3823.2438282042613,1227.2353736895502,472.8058843422387,187.83124788637133,65.74230639161313,21.31146432194792,10.957051065268853,3565.8535678052085,355.53804531619886,164.40142035847143,51.132904971254646,1255.0662833953331,21.60365235035509,2.1274940818397026,3.652350355089618,4fe5a7ee-43fc-4af9-8c54-5828a6f49dce,BIF - FCN : 2024-11-10,2024,Superliga,98.56666666666666
AGF,51705,Jesper Hansen,1,GK,273e44fc-d623-4754-9e98-3784fb4af854,1h31bvtbae4q0edlp0u672hn9,6008,6074.4,3842.32,1859.75,280.43,62.09,29.82,9,29.82,6,2122.01,7.48,0.0,2,1725.07,7.97,0.0,1,5459.680426098535,3453.483355525965,1671.546271637816,252.05093209054593,55.80659121171771,26.802263648468706,8.089214380825565,26.802263648468706,5.392809587217044,1907.2659786950733,6.723035952063915,0.0,1.7976031957390146,1550.4956724367507,7.163448735019973,0.0,0.8988015978695073,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
AGF,60479,Henrik Dalsgaard,3,RCB,fc153be0-a9d2-42fb-811e-0af7dfabc0b8,e9lrzsiy94y46h62rnawi3sgl,6008,10884.37,2968.64,5598.99,1621.81,587.96,106.97,61,36.44,12,4830.82,474.26,70.53,48,2294.81,8.01,0.0,1,9782.889147802929,2668.218375499334,5032.381158455392,1457.6854194407456,528.4593874833555,96.1448069241012,54.826897470039945,32.75233022636485,10.785619174434087,4341.948735019972,426.2656458055925,63.39247669773635,43.14247669773635,2062.578894806924,7.199400798934754,0.0,0.8988015978695073,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
AGF,85050,Patrick Mortensen,9,LF,6a02fe9e-6c11-48fd-8965-09bc99152473,3sadup8mjwu4dc96wz6lmixn9,6008,10472.11,3231.3,5049.01,1696.0,445.04,50.75,36,43.18,19,4533.13,168.28,7.57,15,2415.39,16.84,0.0,2,9412.349201065246,2904.297603195739,4538.058255659121,1524.3675099866841,400.00266311584556,45.61418109187749,32.35685752330226,38.81025299600532,17.077230359520637,4074.3844873502,151.2503328894807,6.803928095872171,13.48202396804261,2170.956391478029,15.135818908122502,0.0,1.7976031957390146,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
AGF,221234,Frederik Tingager,5,CB,4f47a4f6-312b-42e5-92a2-8d6831d8a81a,6my7s0ezr6jldotm1w6nk7b9x,6008,10586.85,3519.18,5025.54,1348.8,557.66,135.68,68,15.99,14,4563.1,404.93,119.4,53,2361.03,17.03,0.28,1,9515.477696404794,3163.0446071904125,4516.963382157124,1212.3035952063913,501.22569906790943,121.94940079893475,61.1185086551265,14.37183754993342,12.583222370173102,4101.321571238349,363.9517310252996,107.31691078561917,47.63648468708388,2122.097536617843,15.30659121171771,0.25166444740346205,0.8988015978695073,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
AGF,223813,Felix Beijmo,2,RWB,6643b779-68bf-4de9-b883-ed71943860b5,aswmi1pnkzkvkexp8ngief6j9,4599,8957.79,2063.69,4037.34,1795.62,765.42,295.73,97,153.96,42,3720.11,399.02,141.77,55,1976.72,6.17,0.0,0,10517.953033268102,2423.1193737769077,4740.51663405088,2108.3600782778863,898.7318982387475,347.23679060665364,113.89432485322895,180.77495107632095,49.31506849315068,4368.035225048924,468.51663405088055,166.4618395303327,64.57925636007828,2321.0019569471624,7.244618395303326,0.0,0.0,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,76.65
AGF,235120,Mads Emil Madsen,7,LCM,5881517e-cdb7-437b-8669-36d3617cc7e4,43q9ytkbmtk5y3tgv77v7pmg9,6008,13161.55,2990.69,6464.72,2570.7,899.79,235.65,100,90.79,43,5783.77,536.07,144.86,56,2716.42,10.67,0.0,1,11829.622170439414,2688.0369507323567,5810.500665778962,2310.5492676431422,808.7326897470039,211.8025965379494,89.88015978695073,81.60219707057257,38.64846870838881,5198.461717709721,481.82057256990686,130.20039946737683,50.33288948069241,2441.5226364846867,9.590213049267643,0.0,0.8988015978695073,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
AGF,244449,Mikael Anderson,8,RCM,04f1c882-b3a0-4332-b958-65bed3afa5f4,61sojkdsmaz9hbwaskt4rws15,6008,12467.34,3370.31,5420.5,2459.65,869.86,347.02,111,218.5,57,5191.15,433.42,122.47,50,2841.77,36.47,6.05,4,11205.665113182424,3029.240013315579,4871.954061251664,2210.7373501997336,781.8315579227697,311.9021304926764,99.76697736351531,196.38814913448732,51.23169107856191,4665.813914780292,389.5585885486019,110.07623169107855,44.940079893475364,2554.1874167776296,32.77929427430093,5.437749667110519,3.5952063914780292,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
AGF,422348,Gift Links,11,LWB,0a4e3462-9295-41d4-9f5d-f37aac9c4e3d,4vmgmzg2004twoc39sk7zkzqh,6008,10844.79,2869.67,5041.94,1724.74,832.62,375.82,112,132.59,52,4673.29,420.98,243.23,60,2342.23,1.65,0.0,0,9747.314580559254,2579.263981358189,4531.703728362183,1550.199067909454,748.3601864181092,337.7876165113182,100.66577896138482,119.17210386151797,46.73768308921438,4200.36051930759,378.37749667110523,218.61551264980022,53.92809587217044,2105.200066577896,1.4830226364846868,0.0,0.0,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
AGF,477558,Kristian Arnstad,10,SUB,2a5a4fdf-860a-498b-97dc-a1e6c7cf0c66,7je01bs3a4q6c2gd02ee6da3u,5058,11026.55,2177.01,5543.23,2752.45,458.33,95.53,51,0.0,10,4703.06,336.89,95.53,38,2134.77,22.97,0.0,3,11772.117437722418,2324.2099644128116,5918.0391459074735,2938.55871886121,489.3202846975089,101.98932384341637,54.44839857651246,0.0,10.676156583629894,5021.060498220641,359.66903914590745,101.98932384341637,40.569395017793596,2279.113879003559,24.523131672597863,0.0,3.2028469750889683,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,84.3
AGF,485358,Tobias Bech,31,RF,a8631d57-dfdd-4b1d-8297-c8fd0a12f87f,3uytpqx0e0jr6zgbfl1znsm7e,5295,11237.53,2664.9,5095.03,2512.97,789.62,175.01,86,98.38,46,4723.66,336.17,76.63,37,2297.78,22.72,0.0,3,11460.370538243627,2717.745042492918,5196.064589235127,2562.8022662889516,805.2781869688386,178.48045325779034,87.70538243626062,100.33087818696883,46.91218130311615,4817.330311614731,342.83626062322946,78.14957507082153,37.73371104815864,2343.345042492918,23.170538243626062,0.0,3.059490084985836,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,88.25
AGF,493824,Eric Kahl,19,LCB,2b4425c1-2aba-4e3a-9d3e-d9ece1fbbcb2,cgkvw4q8ddcjl0po181upzwx6,4580,8250.2,2292.72,3976.18,1293.35,574.88,113.08,56,43.93,24,3347.17,263.95,69.15,29,1755.04,52.61,0.0,3,9727.310043668123,2703.206986899563,4688.07248908297,1524.910480349345,677.806113537118,133.32576419213976,66.02620087336246,51.795196506550226,28.29694323144105,3946.444978165939,311.20742358078604,81.53056768558953,34.19213973799127,2069.261135371179,62.0292576419214,0.0,3.537117903930131,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,76.33333333333333
FCN,57059,Kian Hansen,4,LCB,54053666-6197-4e8b-88a0-811167ddea43,55gunqozsj8gs6oua7ee5xxhx,4537,7817.43,2275.92,3773.25,1270.93,393.38,103.95,48,10.38,3,3260.72,286.65,91.85,44,1617.35,24.79,1.71,1,9304.413048269782,2708.8313863786643,4490.974212034384,1512.6784218646685,468.20630372492843,123.72272426713688,57.130262287855416,12.354419219748733,3.5706413929909635,3880.953934317831,341.17478510028656,109.32113731540666,52.36940709720079,1924.9922856513115,29.505400044081995,2.035265594004849,1.1902137976636544,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,75.61666666666666
FCN,82830,Peter Ankersen,2,RB,16cfb6dc-418e-4f5f-963f-a9849f1a77b0,7cpkykvmy8ujrahzdz7ksk2c5,6008,10776.81,3099.41,4927.64,1763.96,679.28,306.52,83,184.11,48,4067.49,297.78,122.4,32,2323.05,27.29,0.0,3,9686.214047936084,2785.7546604527297,4428.970705725699,1585.450066577896,610.5379494007989,275.5006657789613,74.6005326231691,165.478362183755,43.14247669773635,3655.8665113182424,267.6451398135818,110.01331557922771,28.761651131824234,2087.961051930759,24.52829560585885,0.0,2.696404793608522,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
FCN,120736,Andreas Hansen,13,GK,53ffb9f3-4b95-4d0d-aab6-61aa4ea43ca1,49wkw0wkn4ta18b6657vjvglx,6008,5226.77,3879.51,1256.21,78.31,12.75,0.0,1,0.0,0,1770.41,12.29,0.0,1,1363.72,0.46,0.0,0,4697.829227696405,3486.9097869507327,1129.0835552596538,70.38515312916111,11.459720372836218,0.0,0.8988015978695073,0.0,0.0,1591.2473368841545,11.046271637816243,0.0,0.8988015978695073,1225.7137150466044,0.41344873501997337,0.0,0.0,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
FCN,161376,Marcus Ingvartsen,7,CF,e6186a5b-7d86-4e57-b9f2-ab9bfe5936b5,4rgz5z372h6sbwhpxl69cb6c5,6008,11610.04,3025.97,5773.14,1962.24,738.55,110.15,74,68.39,48,4500.46,259.31,41.76,25,2347.94,18.48,0.0,1,10435.122503328896,2719.7466711051925,5188.907456724368,1763.664447403462,663.8099201065246,99.00299600532624,66.51131824234353,61.4690412782956,43.14247669773635,4045.0206391478023,233.06824234354193,37.53395472703062,22.470039946737682,2110.332223701731,16.609853528628495,0.0,0.8988015978695073,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
FCN,179459,Mark Brink,16,RCM,eb8a0e69-5beb-4456-a1fd-381dfa545f20,5r1v2w303bvj0vv1893qr5d5h,6008,11905.53,2660.52,6372.31,2158.97,625.27,88.46,58,8.35,19,4582.52,390.16,80.11,38,2364.07,14.54,0.0,1,10700.709387483355,2391.2796271637812,5727.44241011984,1940.4856857523298,561.9936750998668,79.50798934753661,52.130492676431416,7.504993342210385,17.077230359520637,4118.776298268975,350.676431424767,72.00299600532622,34.154460719041275,2124.829893475366,13.068575233022635,0.0,0.8988015978695073,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
FCN,192100,Jeppe Tverskov,6,CDM,d1bfa059-d389-49f6-93a6-674c662b1588,etfoa7t308eq1xdmo9m2gfcgl,6008,11550.29,2994.4,5903.87,1875.73,609.08,167.21,62,110.76,21,4556.84,446.36,56.44,38,2448.72,12.18,0.0,3,10381.419107856193,2691.371504660453,5306.407789613848,1685.909121171771,547.4420772303596,150.2886151797603,55.725699067909446,99.55126498002662,18.874833555259652,4095.6950732356854,401.1890812250333,50.728362183754996,34.154460719041275,2200.9134487350198,10.947403462050598,0.0,2.696404793608522,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
FCN,449952,Benjamin Nygren,10,LW,db83e0ec-7c7c-4f71-afab-5a203bd53401,5uqf7a0y0fd1hf2rrmgx11tuy,6008,12346.92,2976.7,5655.92,2567.62,900.69,245.99,107,217.27,76,4447.97,356.87,26.48,30,2524.17,25.88,2.24,1,11097.431424766977,2675.462716378162,5083.549933422104,2307.7809587217043,809.5416111850865,221.0962050599201,96.17177097203727,195.28262316910786,68.30892143808255,3997.8425432756326,320.7553262316911,23.800266311584554,26.96404793608522,2268.728029294274,23.260985352862846,2.0133155792276964,0.8988015978695073,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
FCN,521052,Daniel Svensson,5,LCM,cea99d62-cc24-4439-b4af-acc5fbd5fff7,c9e54hwefvwos94ri459uylbe,6008,12649.12,2860.21,5705.81,2541.31,1067.68,474.11,143,255.47,66,4739.08,615.78,210.32,69,2676.35,65.98,8.32,8,11369.049267643142,2570.7613182423433,5128.3911451398135,2284.1334886817576,959.6324900133156,426.1308255659121,128.52862849533955,229.61684420772303,59.320905459387475,4259.492676431424,553.4640479360851,189.03595206391475,62.017310252996005,2405.507656458056,59.30292942743009,7.4780292942743,7.1904127829560585,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
FCN,539265,Lucas Hey,19,RCB,286d25a9-16f4-411c-8eab-5a98a2a270ce,ddsv1cx4vopu1xis5xwkx2qz8,6008,9843.25,3192.32,4581.32,1338.45,619.37,111.79,64,15.54,18,4083.49,375.99,89.0,44,2033.43,19.32,7.25,2,8847.128828229028,2869.2623169107856,4117.697736351531,1203.000998668442,556.6907456724367,100.47703062583223,57.52330226364847,13.967376830892142,16.17842876165113,3670.247336884154,337.94041278295606,79.99334221038615,39.54727030625832,1827.6501331557922,17.364846870838882,6.516311584553927,1.7976031957390146,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
FCN,557012,Sindre Egeli,14,RW,7fe987c1-58ae-4856-aa64-b28d643d1035,7a1vtc0e7ubua2t0dwx9ufk7o,5319,10203.76,2870.91,4598.07,1662.99,715.01,356.79,109,211.83,63,4211.08,352.92,144.95,46,2068.64,15.46,0.0,0,10359.147208121827,2914.629441624365,4668.091370558375,1688.3147208121827,725.8984771573603,362.2233502538071,110.65989847715734,215.0558375634518,63.959390862944154,4275.208121827411,358.2944162436548,147.15736040609136,46.7005076142132,2100.142131979695,15.695431472081218,0.0,0.0,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,88.65
FCN,614167,Lucas Hogsberg,24,LB,577d02c7-9f61-4170-96b8-ab727cbd1832,2rvx2wlfj2rxzcgye6wiw0v84,6008,10243.74,3338.81,4634.13,1505.73,567.45,197.63,77,48.17,20,4235.42,417.14,149.46,57,2266.4,12.14,0.0,0,9207.089880159785,3000.9277629826897,4165.163448735019,1353.3525299600533,510.02496671105195,177.6301597869507,69.20772303595206,43.29527296937417,17.976031957390145,3806.8022636484684,374.92609853528626,134.33488681757657,51.23169107856191,2037.0439414114512,10.911451398135819,0.0,0.0,ea278e3e-c21a-41f0-b30e-81954df3d8e9,FCN - AGF : 2024-11-22,2024,Superliga,100.13333333333334
RFC,75970,Daniel Hoegh,3,RCB,56f0bc13-a422-4620-b6c7-12d60b4c1b05,effgiwtme6eu08o1ninlnqqqd,5698,9550.82,3738.86,4469.64,935.88,295.05,111.39,36,34.84,11,3676.45,210.62,76.55,25,2579.51,0.0,0.0,0,9051.321165321166,3543.321165321165,4235.882063882063,886.934362934363,279.6191646191646,105.56440856440857,34.11723411723411,33.01790101790102,10.424710424710424,3484.1751491751493,199.6047736047736,72.54650754650754,23.692523692523693,2444.604071604072,0.0,0.0,0.0,2070ca99-72f7-4360-ba28-fb572ff05819,RFC - VB : 2024-11-24,2024,Superliga,94.96666666666667
RFC,116696,Andre Romer,28,RDM,7cf93e6c-aa9f-4189-b0af-05a6848ce74b,2mawaijd9czgtd5jh9myk434l,5698,10848.41,3173.26,5679.99,1436.03,476.67,82.46,46,6.17,11,4453.31,403.08,76.29,35,2492.28,2.7,0.0,0,10281.048438048438,3007.3015093015097,5382.931905931906,1360.9269919269918,451.74061074061075,78.14742014742014,43.59424359424359,5.8473148473148475,10.424710424710424,4220.406107406107,381.99929799929794,72.3001053001053,33.16953316953317,2361.936117936118,2.558792558792559,0.0,0.0,2070ca99-72f7-4360-ba28-fb572ff05819,RFC - VB : 2024-11-24,2024,Superliga,94.96666666666667
RFC,131852,Paul Izzo,1,GK,01a26ed1-4182-4cec-b3dc-727e2272d5b5,dmxzug2enscx331w5vmdzn2s5,5698,5133.93,3853.68,1169.19,110.38,0.68,0.0,0,0.0,0,1609.14,0.0,0.0,0,1848.7,0.0,0.0,0,4865.430326430326,3652.1361881361877,1108.042471042471,104.6072306072306,0.6444366444366444,0.0,0.0,0.0,0.0,1524.983502983503,0.0,0.0,0.0,1752.0147420147418,0.0,0.0,0.0,2070ca99-72f7-4360-ba28-fb572ff05819,RFC - VB : 2024-11-24,2024,Superliga,94.96666666666667
RFC,192094,Wessel Dammers,4,LCB,2486ba4f-0ee7-4a69-be7b-21f39656df8a,8cox96ikk1k4c24f0y5ef45x,5698,9722.9,3700.05,4158.9,1283.8,517.87,62.29,46,3.07,14,3631.3,311.98,55.0,29,2564.08,22.33,4.22,3,9214.401544401544,3506.5408915408916,3941.3934713934705,1216.6584766584765,490.7858897858898,59.03229203229203,43.59424359424359,2.909441909441909,13.267813267813267,3441.3864513864514,295.6637416637417,52.123552123552116,27.483327483327482,2429.981045981046,21.16216216216216,3.999297999297999,2.843102843102843,2070ca99-72f7-4360-ba28-fb572ff05819,RFC - VB : 2024-11-24,2024,Superliga,94.96666666666667
RFC,192647,Mathias Greve,17,RW,a9da37ec-e227-496c-80a2-b093971a3ae9,8domjmewnw5h6b19vef8w0afp,5203,10310.41,2733.95,5421.6,1580.26,456.39,118.22,51,103.9,38,3614.92,155.25,14.32,12,2698.27,0.45,0.0,1,10700.790697674418,2837.46492408226,5626.876801845089,1640.0930232558142,473.6701902748414,122.69613684412838,52.931001345377666,107.83394195656354,39.43878531616375,3751.7908898712285,161.1281952719585,14.862194887564865,12.454353257735923,2800.433980395925,0.46703824716509706,0.0,1.0378627714779933,2070ca99-72f7-4360-ba28-fb572ff05819,RFC - VB : 2024-11-24,2024,Superliga,86.71666666666667
RFC,449903,Nikolas Dyhr,44,LB,a76e7659-8922-4e62-bc2a-58b221ab8f9f,60z63hezwwosjnhvamcwxtre1,5203,8774.28,3209.41,4030.69,1019.1,393.84,121.24,51,77.69,26,3179.17,206.35,43.56,25,2353.84,6.06,0.0,0,9106.498558523928,3330.9271574091867,4183.3030943686335,1057.6859504132233,408.7518739188929,125.83048241399192,52.931001345377666,80.63155871612531,26.984432058427828,3299.5421871996928,214.16298289448395,45.2093023255814,25.946569286949835,2442.9629060157604,6.289448395156639,0.0,0.0,2070ca99-72f7-4360-ba28-fb572ff05819,RFC - VB : 2024-11-24,2024,Superliga,86.71666666666667
RFC,455740,Oliver Olsen,27,RB,894c5f52-3e2b-4bdb-a011-47dc0869ec8e,6m5ftd7c68b2d4d2931xs5srt,5698,10961.77,3351.3,4766.43,1772.16,784.87,287.01,92,179.03,40,4091.33,427.39,97.97,49,2720.61,29.02,10.01,3,10388.479817479818,3176.0301860301865,4517.150228150228,1679.4777114777114,743.8220428220427,271.99964899964897,87.18848718848719,169.66690066690066,37.908037908037905,3877.357318357318,405.037908037908,92.84626184626185,46.437346437346434,2578.3246753246754,27.5022815022815,9.486486486486486,2.843102843102843,2070ca99-72f7-4360-ba28-fb572ff05819,RFC - VB : 2024-11-24,2024,Superliga,94.96666666666667
RFC,456854,Simen Nordli,9,LW,5a767941-d5e3-47ee-9c8c-6ec4b6801961,606hufq6dapf3qxcgilbc8tt5,4473,8582.16,2572.35,3933.27,1309.62,613.41,153.51,57,130.01,42,3149.15,173.75,23.5,14,2075.68,10.14,0.0,1,10360.756539235414,3105.4527162977865,4748.414486921529,1581.030181086519,740.5352112676056,185.3239436619718,68.81287726358148,156.95372233400403,50.70422535211268,3801.790744466801,209.75855130784709,28.37022132796781,16.901408450704228,2505.8511066398387,12.24144869215292,0.0,1.2072434607645877,2070ca99-72f7-4360-ba28-fb572ff05819,RFC - VB : 2024-11-24,2024,Superliga,74.55
RFC,478458,John Bjorkengren,6,LDM,7d81c1e6-bc60-4bf9-b506-3b6232090603,6uj3c69lgu6boblkjiuhoy6eh,5698,10934.78,3284.99,4888.64,1945.98,681.73,133.43,58,0.0,11,4576.56,495.4,133.43,46,2453.24,17.65,0.0,1,10362.90136890137,3113.188136188136,4632.968760968762,1844.20709020709,646.076167076167,126.45173745173747,54.966654966654964,0.0,10.424710424710424,4337.2102492102495,469.49104949104947,126.45173745173747,43.59424359424359,2324.9378729378727,16.726921726921727,0.0,0.9477009477009477,2070ca99-72f7-4360-ba28-fb572ff05819,RFC - VB : 2024-11-24,2024,Superliga,94.96666666666667
RFC,497838,Mohamed Toure,7,ST,aa7140db-3a8d-421d-85bb-336df6cb9c18,1329qhvvxpp6j4q5esh4n3hii,5020,8140.17,3223.76,3210.4,964.02,481.77,260.22,71,243.31,52,3105.75,217.76,7.12,18,1864.09,2.1,9.79,1,8756.358167330676,3467.7896414342626,3453.418326693227,1036.9936254980078,518.2386454183267,279.9179282868526,76.37450199203187,261.7278884462151,55.93625498007968,3340.8466135458166,234.24382470119522,7.658964143426294,19.36254980079681,2005.1964143426294,2.258964143426295,10.531075697211154,1.0756972111553784,2070ca99-72f7-4360-ba28-fb572ff05819,RFC - VB : 2024-11-24,2024,Superliga,83.66666666666667
RFC,522260,Tammer Bany,19,CAM,c5f75cdf-ace3-4d17-a80d-b92a96c9352c,6w9yjs87tue7noq71ftksxez8,4454,8905.69,2392.07,3874.4,1587.24,797.76,254.22,91,191.16,59,3516.7,273.47,63.06,30,1837.89,13.03,0.0,2,10797.199371351595,2900.1297709923665,4697.296811854512,1924.3592276605298,967.1989223170184,308.2146385271666,110.3277952402335,231.76111360574762,71.53120790300852,4263.6237090255945,331.553210597216,76.45352492141895,36.3718006286484,2228.245621912887,15.79748540637629,0.0,2.42478670857656,2070ca99-72f7-4360-ba28-fb572ff05819,RFC - VB : 2024-11-24,2024,Superliga,74.23333333333333
